Best Val Accuracy: 0.7904,Epoch: 9

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5886170864105225,0.6885315775871277,0.6147704720497131,0.6726627945899963,0.0010000000474974513
2,0.6065900921821594,0.6734169721603394,0.6147704720497131,0.652191162109375,0.0010000000474974513
3,0.6290563941001892,0.646318256855011,0.6167664527893066,0.6135773658752441,0.0010000000474974513
4,0.6949575543403625,0.5696790218353271,0.6906187534332275,0.5443883538246155,0.0010000000474974513
5,0.7433848977088928,0.5082638263702393,0.7145708799362183,0.5832011699676514,0.0010000000474974513
6,0.753369927406311,0.4941876530647278,0.7105788588523865,0.5176274180412292,0.0010000000474974513
7,0.7653519511222839,0.46856489777565,0.7544910311698914,0.49904781579971313,0.0010000000474974513
8,0.7888167500495911,0.4492287039756775,0.7664670944213867,0.4738607108592987,0.0010000000474974513
9,0.8057913184165955,0.4369978606700897,0.7904191613197327,0.46178704500198364,0.0010000000474974513
10,0.8157763481140137,0.4219094216823578,0.7544910311698914,0.45900672674179077,0.0010000000474974513
