Best Val Accuracy: 0.8942,Epoch: 52

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5791313052177429,0.6835243105888367,0.6087824106216431,0.6723681688308716,0.0010000000474974513
2,0.6085871458053589,0.6713125705718994,0.6087824106216431,0.6546913385391235,0.0010000000474974513
3,0.601098358631134,0.658943235874176,0.6367265582084656,0.6171109080314636,0.0010000000474974513
4,0.6779830455780029,0.5800868272781372,0.6986027956008911,0.5086414217948914,0.0010000000474974513
5,0.7378931641578674,0.5026867389678955,0.7824351191520691,0.454489529132843,0.0010000000474974513
6,0.7738392353057861,0.4551246464252472,0.8143712282180786,0.408907949924469,0.0010000000474974513
7,0.787319004535675,0.43277212977409363,0.8203592896461487,0.39476338028907776,0.0010000000474974513
8,0.800798773765564,0.4247283637523651,0.8223552703857422,0.38418540358543396,0.0010000000474974513
9,0.8127808570861816,0.42088988423347473,0.8163672685623169,0.3994441032409668,0.0010000000474974513
10,0.8072890639305115,0.4129028022289276,0.8383233547210693,0.3780846893787384,0.0010000000474974513
11,0.815277099609375,0.4052719473838806,0.8383233547210693,0.37448129057884216,0.0010000000474974513
12,0.8117823004722595,0.4046374559402466,0.8463073968887329,0.3658433258533478,0.0010000000474974513
13,0.8222665786743164,0.3986950218677521,0.8463073968887329,0.355381578207016,0.0010000000474974513
14,0.8227658271789551,0.40179726481437683,0.8443113565444946,0.3548485040664673,0.0010000000474974513
15,0.8212680816650391,0.3937217593193054,0.8542914390563965,0.3506043553352356,0.0010000000474974513
16,0.8277583718299866,0.3884730935096741,0.8522953987121582,0.34718403220176697,0.0010000000474974513
17,0.8322516083717346,0.38173097372055054,0.8502994179725647,0.35198548436164856,0.0010000000474974513
18,0.8302546143531799,0.3821466565132141,0.8542914390563965,0.3439297080039978,0.0010000000474974513
19,0.8397403955459595,0.3704594075679779,0.8483033776283264,0.33825212717056274,0.0010000000474974513
20,0.8322516083717346,0.36770451068878174,0.8582834601402283,0.33279862999916077,0.0010000000474974513
21,0.8392411470413208,0.36493608355522156,0.8642714619636536,0.3303350806236267,0.0010000000474974513
22,0.8412381410598755,0.3588138222694397,0.8682634830474854,0.3490053713321686,0.0010000000474974513
23,0.8392411470413208,0.35962459444999695,0.8582834601402283,0.3232811987400055,0.0010000000474974513
24,0.8457313776016235,0.36053329706192017,0.8742514848709106,0.33024775981903076,0.0010000000474974513
25,0.8427358865737915,0.35206377506256104,0.8722555041313171,0.32202625274658203,0.0010000000474974513
26,0.8467299342155457,0.34490397572517395,0.8702594637870789,0.32392027974128723,0.0010000000474974513
27,0.8537194132804871,0.34139078855514526,0.8622754216194153,0.32270094752311707,0.0010000000474974513
28,0.8532201647758484,0.3404349982738495,0.8662674427032471,0.31194624304771423,0.0010000000474974513
29,0.8552171587944031,0.3374873995780945,0.8822355270385742,0.3075854778289795,0.0010000000474974513
30,0.8582127094268799,0.33679449558258057,0.8682634830474854,0.3148818016052246,0.0010000000474974513
31,0.8487269282341003,0.3449842035770416,0.85628741979599,0.3265385031700134,0.0010000000474974513
32,0.8622066974639893,0.33108165860176086,0.8742514848709106,0.30671426653862,0.0010000000474974513
33,0.8592112064361572,0.3220282793045044,0.8463073968887329,0.340315043926239,0.0010000000474974513
34,0.8617074489593506,0.3236599862575531,0.8782435059547424,0.303178071975708,0.0010000000474974513
35,0.8612082004547119,0.31547224521636963,0.8842315077781677,0.2968023717403412,0.0010000000474974513
36,0.8627059459686279,0.32286006212234497,0.8822355270385742,0.3035973310470581,0.0010000000474974513
37,0.8696954846382141,0.3104255497455597,0.886227548122406,0.29364368319511414,0.0010000000474974513
38,0.86570143699646,0.31460660696029663,0.8842315077781677,0.29618874192237854,0.0010000000474974513
39,0.8691961765289307,0.31182023882865906,0.8842315077781677,0.2932964265346527,0.0010000000474974513
40,0.864203691482544,0.3071669042110443,0.8902195692062378,0.28886476159095764,0.0010000000474974513
41,0.8666999340057373,0.3082329034805298,0.8822355270385742,0.29816123843193054,0.0010000000474974513
42,0.8751872181892395,0.30133163928985596,0.8882235288619995,0.288857638835907,0.0010000000474974513
43,0.8736894726753235,0.30582305788993835,0.8842315077781677,0.3003265857696533,0.0010000000474974513
44,0.8721917271614075,0.295092910528183,0.8842315077781677,0.2934072017669678,0.0005000000237487257
45,0.8741887211799622,0.29450294375419617,0.8842315077781677,0.29048845171928406,0.0005000000237487257
46,0.8801797032356262,0.2904394567012787,0.8902195692062378,0.2841244339942932,0.0005000000237487257
47,0.881677508354187,0.29009348154067993,0.8902195692062378,0.28749629855155945,0.0005000000237487257
