Best Val Accuracy: 0.8064,Epoch: 30

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5751373171806335,0.6978106498718262,0.6147704720497131,0.674238383769989,0.0010000000474974513
2,0.6130803823471069,0.6679192781448364,0.6147704720497131,0.6591870784759521,0.0010000000474974513
3,0.6215676665306091,0.6546708345413208,0.6147704720497131,0.6397755742073059,0.0010000000474974513
4,0.6465302109718323,0.6166027188301086,0.6926147937774658,0.5876280069351196,0.0010000000474974513
5,0.7104343771934509,0.5414602756500244,0.7245509028434753,0.5382737517356873,0.0010000000474974513
6,0.7299051284790039,0.5164485573768616,0.7265468835830688,0.5115352869033813,0.0010000000474974513
7,0.7673490047454834,0.4789276719093323,0.7485029697418213,0.4960715174674988,0.0010000000474974513
8,0.7733399868011475,0.46154770255088806,0.7504990100860596,0.4911423325538635,0.0010000000474974513
9,0.781328022480011,0.44887709617614746,0.742514967918396,0.4966844618320465,0.0010000000474974513
10,0.7913130521774292,0.44106483459472656,0.7704590559005737,0.47557345032691956,0.0010000000474974513
11,0.7963055372238159,0.43447861075401306,0.7664670944213867,0.4719095826148987,0.0010000000474974513
12,0.8072890639305115,0.4285227060317993,0.7824351191520691,0.46696218848228455,0.0010000000474974513
13,0.8057913184165955,0.42652010917663574,0.7664670944213867,0.4784054458141327,0.0010000000474974513
14,0.8157763481140137,0.4127199947834015,0.7684630751609802,0.47933849692344666,0.0010000000474974513
15,0.8172740936279297,0.41438204050064087,0.7904191613197327,0.45870935916900635,0.0010000000474974513
16,0.815277099609375,0.4045449495315552,0.7684630751609802,0.48830071091651917,0.0010000000474974513
17,0.8237643241882324,0.41003018617630005,0.796407163143158,0.45443880558013916,0.0010000000474974513
18,0.8232650756835938,0.3939359188079834,0.8043912053108215,0.45244812965393066,0.0010000000474974513
19,0.831752359867096,0.3925367295742035,0.7604790329933167,0.4836583435535431,0.0010000000474974513
20,0.819770336151123,0.3973116874694824,0.7884231805801392,0.45469096302986145,0.0010000000474974513
21,0.8322516083717346,0.3830813467502594,0.7924151420593262,0.45314687490463257,0.0010000000474974513
22,0.8357464075088501,0.378616064786911,0.7844311594963074,0.4549044072628021,0.0005000000237487257
23,0.8382426500320435,0.3724287748336792,0.8043912053108215,0.4457383155822754,0.0005000000237487257
24,0.8407388925552368,0.373127281665802,0.7944111824035645,0.453512966632843,0.0005000000237487257
25,0.8407388925552368,0.36994433403015137,0.7764471173286438,0.47004103660583496,0.0005000000237487257
26,0.8407388925552368,0.3686204254627228,0.7884231805801392,0.45287156105041504,0.0005000000237487257
27,0.8402396440505981,0.3633072078227997,0.7904191613197327,0.45367956161499023,0.0002500000118743628
28,0.8397403955459595,0.36549559235572815,0.7984032034873962,0.44455698132514954,0.0002500000118743628
29,0.847728431224823,0.362531453371048,0.7924151420593262,0.455240398645401,0.0002500000118743628
30,0.8472291827201843,0.36226606369018555,0.8063872456550598,0.4434465169906616,0.0002500000118743628
31,0.8472291827201843,0.3613222539424896,0.802395224571228,0.44626346230506897,0.0002500000118743628
32,0.8467299342155457,0.3608502447605133,0.7924151420593262,0.4539719223976135,0.0002500000118743628
33,0.8512231707572937,0.36033231019973755,0.802395224571228,0.4415978789329529,0.0002500000118743628
34,0.8472291827201843,0.3566727638244629,0.8003991842269897,0.4438081979751587,0.0002500000118743628
35,0.8472291827201843,0.3562678396701813,0.796407163143158,0.44484224915504456,0.0002500000118743628
36,0.8517224192619324,0.3555615246295929,0.8063872456550598,0.4411216676235199,0.0002500000118743628
37,0.850723922252655,0.35883304476737976,0.802395224571228,0.44040414690971375,0.0002500000118743628
38,0.8537194132804871,0.35323795676231384,0.802395224571228,0.4489630460739136,0.0002500000118743628
39,0.8497254252433777,0.35228976607322693,0.8003991842269897,0.44372841715812683,0.0002500000118743628
40,0.852221667766571,0.3525782525539398,0.796407163143158,0.43982043862342834,0.0002500000118743628
41,0.8502246737480164,0.35318848490715027,0.7984032034873962,0.442870169878006,0.0002500000118743628
42,0.847728431224823,0.35415002703666687,0.8003991842269897,0.440371572971344,0.0002500000118743628
43,0.8547179102897644,0.35042446851730347,0.802395224571228,0.4392128884792328,0.0002500000118743628
44,0.8547179102897644,0.3487359583377838,0.7984032034873962,0.44139590859413147,0.0002500000118743628
45,0.8532201647758484,0.34862497448921204,0.7984032034873962,0.4467281997203827,0.0002500000118743628
46,0.8547179102897644,0.3483542799949646,0.8003991842269897,0.4495827853679657,0.0002500000118743628
47,0.8547179102897644,0.3462868630886078,0.796407163143158,0.4457131028175354,0.0001250000059371814
48,0.8577134013175964,0.3460606336593628,0.796407163143158,0.43906503915786743,0.0001250000059371814
49,0.8557164072990417,0.3448842167854309,0.796407163143158,0.4413304924964905,0.0001250000059371814
50,0.8577134013175964,0.34597358107566833,0.796407163143158,0.4413238763809204,0.0001250000059371814
51,0.8602097034454346,0.3440435528755188,0.7984032034873962,0.43919044733047485,0.0001250000059371814
52,0.8597104549407959,0.34285634756088257,0.7984032034873962,0.4386128783226013,6.25000029685907e-05
53,0.8572141528129578,0.3427904546260834,0.796407163143158,0.4403063952922821,6.25000029685907e-05
54,0.8587119579315186,0.3425064980983734,0.802395224571228,0.4376077651977539,6.25000029685907e-05
55,0.8582127094268799,0.3423279821872711,0.7984032034873962,0.4392237961292267,6.25000029685907e-05
56,0.8587119579315186,0.34222111105918884,0.796407163143158,0.439521461725235,6.25000029685907e-05
57,0.8592112064361572,0.3420206904411316,0.796407163143158,0.4394490718841553,6.25000029685907e-05
58,0.8592112064361572,0.34159961342811584,0.796407163143158,0.4397088587284088,3.125000148429535e-05
59,0.8597104549407959,0.34140101075172424,0.7984032034873962,0.4382993280887604,3.125000148429535e-05
