Best Val Accuracy: 0.9301,Epoch: 12

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.8262606263160706,0.41495341062545776,0.6387225389480591,0.6214024424552917,0.0010000000474974513
2,0.9166250824928284,0.22156266868114471,0.7604790329933167,0.5516512989997864,0.0010000000474974513
3,0.932101845741272,0.18559415638446808,0.8962075710296631,0.4334883689880371,0.0010000000474974513
4,0.9595606327056885,0.12932446599006653,0.8742514848709106,0.35685908794403076,0.0010000000474974513
5,0.9695456624031067,0.09229408204555511,0.9141716361045837,0.27634379267692566,0.0010000000474974513
6,0.9745382070541382,0.07609550654888153,0.7884231805801392,0.42376580834388733,0.0010000000474974513
7,0.9815276861190796,0.06546926498413086,0.916167676448822,0.2217360883951187,0.0010000000474974513
8,0.9910134673118591,0.0402740016579628,0.910179615020752,0.22501464188098907,0.0010000000474974513
9,0.9980030059814453,0.027250677347183228,0.9261476993560791,0.23532570898532867,0.0010000000474974513
10,0.9980030059814453,0.019508201628923416,0.9221556782722473,0.23330949246883392,0.0010000000474974513
11,1.0,0.012124353088438511,0.9241517186164856,0.22949360311031342,0.0005000000237487257
12,1.0,0.008917653001844883,0.9301397204399109,0.23333826661109924,0.0005000000237487257
