Best Val Accuracy: 0.9361,Epoch: 21

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6729905009269714,0.5907601118087769,0.8043912053108215,0.4558415114879608,0.0010000000474974513
2,0.8237643241882324,0.4379445016384125,0.8522953987121582,0.40334346890449524,0.0010000000474974513
3,0.8397403955459595,0.39435771107673645,0.8702594637870789,0.3680593967437744,0.0010000000474974513
4,0.8622066974639893,0.35331350564956665,0.85628741979599,0.349854052066803,0.0010000000474974513
5,0.8901647329330444,0.31370580196380615,0.8842315077781677,0.2952570915222168,0.0010000000474974513
6,0.9036445617675781,0.275206983089447,0.8822355270385742,0.28203198313713074,0.0010000000474974513
7,0.9051423072814941,0.2540420591831207,0.916167676448822,0.23558513820171356,0.0010000000474974513
8,0.9036445617675781,0.2458287626504898,0.8902195692062378,0.3015355169773102,0.0010000000474974513
9,0.917124330997467,0.2303878366947174,0.9121756553649902,0.24651072919368744,0.0010000000474974513
10,0.9151273369789124,0.22195647656917572,0.9021956324577332,0.25223350524902344,0.0010000000474974513
11,0.9331003427505493,0.1904343217611313,0.9241517186164856,0.21641363203525543,0.0005000000237487257
12,0.9281078577041626,0.18830275535583496,0.916167676448822,0.22872045636177063,0.0005000000237487257
13,0.9445831179618835,0.16529178619384766,0.9261476993560791,0.2183815836906433,0.0005000000237487257
14,0.935097336769104,0.16766077280044556,0.9341317415237427,0.21374629437923431,0.0005000000237487257
15,0.9450823664665222,0.15255188941955566,0.9281437397003174,0.21112759411334991,0.0005000000237487257
16,0.9435846209526062,0.15798938274383545,0.9201596975326538,0.230110302567482,0.0005000000237487257
17,0.9505741596221924,0.14829938113689423,0.9261476993560791,0.21602042019367218,0.0005000000237487257
18,0.9535696506500244,0.13687244057655334,0.9261476993560791,0.21185040473937988,0.0005000000237487257
19,0.9555666446685791,0.12700334191322327,0.9341317415237427,0.20816466212272644,0.0002500000118743628
20,0.9565651416778564,0.12461275607347488,0.9321357011795044,0.20745791494846344,0.0002500000118743628
21,0.9600598812103271,0.1217755451798439,0.9361277222633362,0.21194808185100555,0.0002500000118743628
22,0.9585621356964111,0.11787945032119751,0.9321357011795044,0.20686344802379608,0.0002500000118743628
23,0.9635546803474426,0.11448697000741959,0.9341317415237427,0.2079632580280304,0.0002500000118743628
24,0.9595606327056885,0.11584515124559402,0.9241517186164856,0.21796517074108124,0.0002500000118743628
25,0.9640539288520813,0.11450380831956863,0.9361277222633362,0.2043001502752304,0.0002500000118743628
26,0.9605591893196106,0.11060942709445953,0.9321357011795044,0.20327647030353546,0.0002500000118743628
27,0.9650524258613586,0.10854116082191467,0.9321357011795044,0.2083664983510971,0.0002500000118743628
28,0.9625561833381653,0.10601039230823517,0.9341317415237427,0.2063295692205429,0.0002500000118743628
29,0.9650524258613586,0.10528413206338882,0.9301397204399109,0.21131688356399536,0.0002500000118743628
30,0.9670494198799133,0.0960693284869194,0.9341317415237427,0.20680102705955505,0.0001250000059371814
31,0.969046413898468,0.09667494148015976,0.9341317415237427,0.2052408903837204,0.0001250000059371814
