Best Val Accuracy: 0.8323,Epoch: 33

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5661507844924927,0.6979197263717651,0.6087824106216431,0.6693150997161865,0.0010000000474974513
2,0.6020968556404114,0.6729580163955688,0.6087824106216431,0.6644729971885681,0.0010000000474974513
3,0.6090863943099976,0.6642729043960571,0.6087824106216431,0.6496477723121643,0.0010000000474974513
4,0.6310534477233887,0.6302905678749084,0.7245509028434753,0.6205968856811523,0.0010000000474974513
5,0.6749874949455261,0.5814314484596252,0.7465069890022278,0.5691299438476562,0.0010000000474974513
6,0.7109336256980896,0.5280091166496277,0.7544910311698914,0.505521297454834,0.0010000000474974513
7,0.7304043769836426,0.5028965473175049,0.7784430980682373,0.49176353216171265,0.0010000000474974513
8,0.7513729333877563,0.48242658376693726,0.7664670944213867,0.47091710567474365,0.0010000000474974513
9,0.7603594660758972,0.4647805988788605,0.7105788588523865,0.526473879814148,0.0010000000474974513
10,0.7688467502593994,0.4577541947364807,0.7904191613197327,0.4682518541812897,0.0010000000474974513
11,0.7908138036727905,0.4388408064842224,0.7924151420593262,0.45045939087867737,0.0010000000474974513
12,0.7898153066635132,0.43479424715042114,0.8003991842269897,0.4342978596687317,0.0010000000474974513
13,0.8057913184165955,0.4181601405143738,0.802395224571228,0.4244251251220703,0.0010000000474974513
14,0.8132801055908203,0.41370293498039246,0.8143712282180786,0.42201611399650574,0.0010000000474974513
15,0.813779354095459,0.4140416383743286,0.8043912053108215,0.41694408655166626,0.0010000000474974513
16,0.8232650756835938,0.3950779139995575,0.8183632493019104,0.4109066426753998,0.0010000000474974513
17,0.8187718391418457,0.39869898557662964,0.8163672685623169,0.4076368808746338,0.0010000000474974513
18,0.8322516083717346,0.38716572523117065,0.8203592896461487,0.4083774983882904,0.0010000000474974513
19,0.8312531113624573,0.38377538323402405,0.8103792667388916,0.40848350524902344,0.0010000000474974513
20,0.8352471590042114,0.37957462668418884,0.8003991842269897,0.4268524944782257,0.0010000000474974513
21,0.8357464075088501,0.3756054639816284,0.8143712282180786,0.40103670954704285,0.0005000000237487257
22,0.8367449045181274,0.37310490012168884,0.8223552703857422,0.3964562714099884,0.0005000000237487257
23,0.8387418985366821,0.3670559525489807,0.826347291469574,0.39257797598838806,0.0005000000237487257
24,0.8357464075088501,0.369222491979599,0.826347291469574,0.3920188248157501,0.0005000000237487257
25,0.8362456560134888,0.3636401891708374,0.8243513107299805,0.39085760712623596,0.0005000000237487257
26,0.8367449045181274,0.36828505992889404,0.826347291469574,0.39091986417770386,0.0005000000237487257
27,0.8392411470413208,0.36084282398223877,0.8223552703857422,0.39620858430862427,0.0005000000237487257
28,0.8387418985366821,0.3608849346637726,0.8163672685623169,0.39420294761657715,0.0005000000237487257
29,0.8482276797294617,0.3535614609718323,0.8223552703857422,0.38771480321884155,0.0002500000118743628
30,0.849226176738739,0.3535861670970917,0.8223552703857422,0.3939470946788788,0.0002500000118743628
31,0.847728431224823,0.3532828390598297,0.8223552703857422,0.38742542266845703,0.0002500000118743628
32,0.8437343835830688,0.35469168424606323,0.826347291469574,0.387827605009079,0.0002500000118743628
33,0.8482276797294617,0.3506820499897003,0.832335352897644,0.3868226408958435,0.0002500000118743628
34,0.8512231707572937,0.34893926978111267,0.8283433318138123,0.39132246375083923,0.0002500000118743628
35,0.8447328805923462,0.3501010835170746,0.8283433318138123,0.3875403106212616,0.0002500000118743628
36,0.8512231707572937,0.34964773058891296,0.8243513107299805,0.3879226744174957,0.0002500000118743628
37,0.8482276797294617,0.3456844687461853,0.826347291469574,0.384910523891449,0.0001250000059371814
38,0.8512231707572937,0.3458676338195801,0.8223552703857422,0.38484621047973633,0.0001250000059371814
39,0.852221667766571,0.3456822335720062,0.826347291469574,0.38464266061782837,0.0001250000059371814
40,0.8502246737480164,0.3450486660003662,0.8203592896461487,0.38768813014030457,0.0001250000059371814
41,0.8547179102897644,0.3435528874397278,0.8243513107299805,0.3846522867679596,0.0001250000059371814
42,0.849226176738739,0.3451843559741974,0.8243513107299805,0.3843090236186981,0.0001250000059371814
43,0.852221667766571,0.34360599517822266,0.8203592896461487,0.3895679712295532,0.0001250000059371814
44,0.850723922252655,0.3429088294506073,0.8243513107299805,0.39001786708831787,0.0001250000059371814
45,0.8512231707572937,0.34265753626823425,0.8183632493019104,0.3966291844844818,0.0001250000059371814
46,0.8467299342155457,0.34269943833351135,0.8243513107299805,0.38390979170799255,6.25000029685907e-05
47,0.8532201647758484,0.3413862884044647,0.8283433318138123,0.3843453824520111,6.25000029685907e-05
48,0.8567149043083191,0.3411475718021393,0.8283433318138123,0.3848627209663391,6.25000029685907e-05
49,0.8467299342155457,0.3424904942512512,0.8283433318138123,0.3834781348705292,6.25000029685907e-05
50,0.8567149043083191,0.3401848375797272,0.8243513107299805,0.383097380399704,6.25000029685907e-05
51,0.8577134013175964,0.33969372510910034,0.8163672685623169,0.38671767711639404,6.25000029685907e-05
52,0.8532201647758484,0.3412792980670929,0.8283433318138123,0.3833153247833252,6.25000029685907e-05
53,0.8562156558036804,0.34048140048980713,0.826347291469574,0.3828459084033966,6.25000029685907e-05
