Best Val Accuracy: 0.8946,Epoch: 34

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5938498377799988,0.6819273829460144,0.610223650932312,0.6623713374137878,0.0010000000474974513
2,0.6417731642723083,0.6179383397102356,0.7284345030784607,0.5700902342796326,0.0010000000474974513
3,0.725239634513855,0.5332401394844055,0.7220447063446045,0.5123705863952637,0.0010000000474974513
4,0.7679712176322937,0.48594236373901367,0.7507987022399902,0.48077791929244995,0.0010000000474974513
5,0.7775558829307556,0.46143051981925964,0.7763578295707703,0.4607408344745636,0.0010000000474974513
6,0.7787539958953857,0.4542638957500458,0.7923322916030884,0.43713077902793884,0.0010000000474974513
7,0.7971246242523193,0.4323216676712036,0.7699680328369141,0.4723617136478424,0.0010000000474974513
8,0.7995207905769348,0.4299517869949341,0.8178913593292236,0.4308969974517822,0.0010000000474974513
9,0.8075079917907715,0.41837167739868164,0.8146964907646179,0.4075112044811249,0.0010000000474974513
10,0.8190894722938538,0.41043636202812195,0.8115016222000122,0.4168040156364441,0.0010000000474974513
11,0.8190894722938538,0.3976825475692749,0.7763578295707703,0.4709489345550537,0.0010000000474974513
12,0.8270766735076904,0.39180609583854675,0.8242811560630798,0.3929988443851471,0.0010000000474974513
13,0.8290734887123108,0.388721227645874,0.830670952796936,0.3822793662548065,0.0010000000474974513
14,0.8334664702415466,0.38078948855400085,0.8338658213615417,0.41652604937553406,0.0010000000474974513
15,0.8390575051307678,0.3758165240287781,0.8466453552246094,0.3729534149169922,0.0010000000474974513
16,0.8418530225753784,0.367472767829895,0.8530351519584656,0.37583568692207336,0.0010000000474974513
17,0.8414536714553833,0.3650314211845398,0.8562300205230713,0.36439400911331177,0.0010000000474974513
18,0.835463285446167,0.3692980408668518,0.8626198172569275,0.3576880693435669,0.0010000000474974513
19,0.8378594517707825,0.36582469940185547,0.8658146858215332,0.35246118903160095,0.0010000000474974513
20,0.8534345030784607,0.35093289613723755,0.8626198172569275,0.36154139041900635,0.0010000000474974513
21,0.8486421704292297,0.35232508182525635,0.8562300205230713,0.3495134711265564,0.0010000000474974513
22,0.84944087266922,0.34703612327575684,0.8690096139907837,0.349311500787735,0.0010000000474974513
23,0.8522364497184753,0.33928659558296204,0.8530351519584656,0.36761313676834106,0.0010000000474974513
24,0.8394568562507629,0.34981900453567505,0.8658146858215332,0.36165186762809753,0.0010000000474974513
25,0.8486421704292297,0.34150806069374084,0.8594249486923218,0.3541175425052643,0.0010000000474974513
26,0.8570287823677063,0.3293011784553528,0.8626198172569275,0.33451327681541443,0.0005000000237487257
27,0.8606230020523071,0.3281898498535156,0.8785942196846008,0.3291170299053192,0.0005000000237487257
28,0.8634185194969177,0.32567334175109863,0.8658146858215332,0.33704128861427307,0.0005000000237487257
29,0.8630191683769226,0.3240363895893097,0.8817891478538513,0.33088985085487366,0.0005000000237487257
30,0.8670127987861633,0.32284390926361084,0.8753993511199951,0.3269837498664856,0.0005000000237487257
31,0.8658146858215332,0.32141557335853577,0.8753993511199951,0.3263031542301178,0.0005000000237487257
32,0.8706070184707642,0.31841936707496643,0.8817891478538513,0.3239908814430237,0.0005000000237487257
33,0.8690096139907837,0.32120993733406067,0.8690096139907837,0.3282845914363861,0.0005000000237487257
34,0.865015983581543,0.3157939016819,0.894568681716919,0.3151032328605652,0.0005000000237487257
35,0.8718051314353943,0.319481760263443,0.8594249486923218,0.3402191400527954,0.0005000000237487257
36,0.8734025359153748,0.31282857060432434,0.884984016418457,0.31712427735328674,0.0005000000237487257
37,0.8718051314353943,0.3105977773666382,0.8817891478538513,0.31778860092163086,0.0005000000237487257
38,0.8738019466400146,0.30657288432121277,0.8722044825553894,0.3203279376029968,0.0002500000118743628
39,0.8718051314353943,0.3101765811443329,0.8817891478538513,0.3145643174648285,0.0002500000118743628
40,0.8730031847953796,0.30796679854393005,0.8881788849830627,0.3151993453502655,0.0002500000118743628
41,0.875,0.3039742112159729,0.884984016418457,0.3112054467201233,0.0002500000118743628
42,0.8757987022399902,0.30332303047180176,0.8881788849830627,0.3119615912437439,0.0002500000118743628
43,0.8734025359153748,0.3082627058029175,0.8785942196846008,0.31941521167755127,0.0002500000118743628
44,0.8769968152046204,0.3056524395942688,0.884984016418457,0.309887170791626,0.0002500000118743628
45,0.8726038336753845,0.3040524423122406,0.884984016418457,0.31110072135925293,0.0002500000118743628
46,0.8773961663246155,0.3002675175666809,0.8881788849830627,0.31053441762924194,0.0002500000118743628
47,0.8785942196846008,0.2999376356601715,0.8881788849830627,0.3089735209941864,0.0002500000118743628
48,0.8773961663246155,0.30101391673088074,0.884984016418457,0.3109964430332184,0.0002500000118743628
49,0.8805910348892212,0.2999051809310913,0.8817891478538513,0.3124735951423645,0.0002500000118743628
50,0.879792332649231,0.29792657494544983,0.8913738131523132,0.3086954951286316,0.0002500000118743628
51,0.884984016418457,0.29794156551361084,0.8881788849830627,0.3099086284637451,0.0002500000118743628
52,0.8813897967338562,0.2963476777076721,0.894568681716919,0.3069344758987427,0.0002500000118743628
53,0.8833865523338318,0.29480716586112976,0.8913738131523132,0.30755406618118286,0.0002500000118743628
54,0.8813897967338562,0.29386991262435913,0.8658146858215332,0.32529330253601074,0.0002500000118743628
55,0.8805910348892212,0.2947259545326233,0.8881788849830627,0.31026163697242737,0.0002500000118743628
56,0.8813897967338562,0.29283082485198975,0.8881788849830627,0.3044596016407013,0.0001250000059371814
57,0.8825878500938416,0.2918412387371063,0.8913738131523132,0.3043420612812042,0.0001250000059371814
58,0.8829872012138367,0.29106518626213074,0.884984016418457,0.3071324825286865,0.0001250000059371814
59,0.8785942196846008,0.29199299216270447,0.8913738131523132,0.30687403678894043,0.0001250000059371814
60,0.8805910348892212,0.2918115556240082,0.884984016418457,0.3058272898197174,0.0001250000059371814
61,0.8813897967338562,0.2896774113178253,0.8913738131523132,0.3045371472835541,6.25000029685907e-05
62,0.8861821293830872,0.2888508141040802,0.884984016418457,0.30508843064308167,6.25000029685907e-05
