Best Val Accuracy: 0.7665,Epoch: 6

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5741388201713562,0.686653196811676,0.6147704720497131,0.6703127026557922,0.0010000000474974513
2,0.6155766248703003,0.6663209795951843,0.71257483959198,0.6766867637634277,0.0010000000474974513
3,0.6315526962280273,0.6414584517478943,0.6806387305259705,0.6123461127281189,0.0010000000474974513
4,0.6904643177986145,0.5631276965141296,0.6566866040229797,0.5601686239242554,0.0010000000474974513
5,0.7259111404418945,0.5130969882011414,0.7564870119094849,0.5288789868354797,0.0010000000474974513
6,0.7498751878738403,0.49345073103904724,0.7664670944213867,0.5102933645248413,0.0010000000474974513
7,0.7663504481315613,0.4759255051612854,0.7285429239273071,0.5080214142799377,0.0010000000474974513
8,0.7748377323150635,0.4669794738292694,0.7245509028434753,0.5041144490242004,0.0010000000474974513
9,0.7753369808197021,0.45343145728111267,0.7584830522537231,0.4810929000377655,0.0010000000474974513
10,0.7953070402145386,0.4431358575820923,0.7485029697418213,0.4750789999961853,0.0010000000474974513
