Best Val Accuracy: 0.8722,Epoch: 44

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6018370389938354,0.6768369078636169,0.6134185194969177,0.6597414016723633,0.0010000000474974513
2,0.6198083162307739,0.6636701226234436,0.6134185194969177,0.6783198714256287,0.0010000000474974513
3,0.6777156591415405,0.5803613066673279,0.7284345030784607,0.5358967185020447,0.0010000000474974513
4,0.7472044825553894,0.5095580220222473,0.664536714553833,0.5622301697731018,0.0010000000474974513
5,0.7551916837692261,0.48260459303855896,0.7635782957077026,0.4851475954055786,0.0010000000474974513
6,0.7867411971092224,0.4543840289115906,0.7731629610061646,0.4648064970970154,0.0010000000474974513
7,0.7955271601676941,0.44437697529792786,0.779552698135376,0.4548839032649994,0.0010000000474974513
8,0.8130990266799927,0.4233257472515106,0.830670952796936,0.4252418875694275,0.0010000000474974513
9,0.8019169569015503,0.4200369715690613,0.8434504866600037,0.41774439811706543,0.0010000000474974513
10,0.8115016222000122,0.4015330970287323,0.8274760246276855,0.430396169424057,0.0010000000474974513
11,0.8111022114753723,0.3949494957923889,0.840255618095398,0.4125930368900299,0.0010000000474974513
12,0.8254792094230652,0.390167772769928,0.8434504866600037,0.4027804434299469,0.0010000000474974513
13,0.8294728398323059,0.3817705810070038,0.8434504866600037,0.3958459794521332,0.0010000000474974513
14,0.8322683572769165,0.3751395642757416,0.8498402833938599,0.40337443351745605,0.0010000000474974513
15,0.8202875256538391,0.37902966141700745,0.8530351519584656,0.389013409614563,0.0010000000474974513
16,0.8254792094230652,0.37051117420196533,0.8530351519584656,0.39428770542144775,0.0010000000474974513
17,0.8350638747215271,0.3636196553707123,0.8466453552246094,0.38707152009010315,0.0010000000474974513
18,0.835463285446167,0.36223259568214417,0.8530351519584656,0.38598689436912537,0.0010000000474974513
19,0.840255618095398,0.35755786299705505,0.8434504866600037,0.38168418407440186,0.0010000000474974513
20,0.8358626365661621,0.3577745854854584,0.8434504866600037,0.37588760256767273,0.0010000000474974513
21,0.8498402833938599,0.34862396121025085,0.8530351519584656,0.37649625539779663,0.0010000000474974513
22,0.8470447063446045,0.3478562533855438,0.8466453552246094,0.37085410952568054,0.0010000000474974513
23,0.8478434681892395,0.3473891615867615,0.8562300205230713,0.36985570192337036,0.0010000000474974513
24,0.8514376878738403,0.3395487666130066,0.8530351519584656,0.38149577379226685,0.0010000000474974513
25,0.8542332053184509,0.3361562490463257,0.8498402833938599,0.36584779620170593,0.0010000000474974513
26,0.8518370389938354,0.33275073766708374,0.8562300205230713,0.3690473139286041,0.0010000000474974513
27,0.8594249486923218,0.3328855633735657,0.8466453552246094,0.3626649081707001,0.0010000000474974513
28,0.8622204661369324,0.3251824676990509,0.8658146858215332,0.37817904353141785,0.0010000000474974513
29,0.8594249486923218,0.33137694001197815,0.8434504866600037,0.37399211525917053,0.0010000000474974513
30,0.8578274846076965,0.33556902408599854,0.8690096139907837,0.36398348212242126,0.0010000000474974513
31,0.8714057803153992,0.318362832069397,0.8594249486923218,0.35752809047698975,0.0005000000237487257
32,0.8666134476661682,0.31776395440101624,0.8562300205230713,0.3551732897758484,0.0005000000237487257
33,0.8682108521461487,0.3151053488254547,0.8530351519584656,0.3650127053260803,0.0005000000237487257
34,0.865015983581543,0.31697362661361694,0.8594249486923218,0.3494976758956909,0.0005000000237487257
35,0.8722044825553894,0.3151979148387909,0.8658146858215332,0.3529371917247772,0.0005000000237487257
36,0.8738019466400146,0.3131139874458313,0.8530351519584656,0.35004663467407227,0.0005000000237487257
37,0.8761980533599854,0.31288161873817444,0.8594249486923218,0.350487619638443,0.0005000000237487257
38,0.8742012977600098,0.30822572112083435,0.8594249486923218,0.3472170829772949,0.0002500000118743628
39,0.8742012977600098,0.30681750178337097,0.8658146858215332,0.34850308299064636,0.0002500000118743628
40,0.8753993511199951,0.30625733733177185,0.8690096139907837,0.34787455201148987,0.0002500000118743628
41,0.8742012977600098,0.30863624811172485,0.8658146858215332,0.34767982363700867,0.0002500000118743628
42,0.8785942196846008,0.3032560646533966,0.8658146858215332,0.3473198115825653,0.0001250000059371814
43,0.8742012977600098,0.3035268485546112,0.8594249486923218,0.34583064913749695,0.0001250000059371814
44,0.8773961663246155,0.3032110035419464,0.8722044825553894,0.3476407825946808,0.0001250000059371814
45,0.8777955174446106,0.30244168639183044,0.8594249486923218,0.3461741805076599,0.0001250000059371814
46,0.8785942196846008,0.3015812933444977,0.8658146858215332,0.345411092042923,0.0001250000059371814
47,0.8769968152046204,0.30161887407302856,0.8658146858215332,0.34490543603897095,0.0001250000059371814
48,0.8773961663246155,0.30151107907295227,0.8658146858215332,0.34560856223106384,0.0001250000059371814
49,0.8769968152046204,0.3018665015697479,0.8658146858215332,0.3447425961494446,0.0001250000059371814
50,0.8773961663246155,0.3006680905818939,0.8594249486923218,0.3443501591682434,0.0001250000059371814
51,0.8773961663246155,0.3002481162548065,0.8690096139907837,0.3449595272541046,0.0001250000059371814
52,0.8793929815292358,0.30011308193206787,0.8690096139907837,0.34365972876548767,0.0001250000059371814
53,0.8777955174446106,0.29967477917671204,0.8658146858215332,0.3434799313545227,0.0001250000059371814
54,0.8765974640846252,0.300281822681427,0.8722044825553894,0.35112375020980835,0.0001250000059371814
55,0.8769968152046204,0.29767856001853943,0.8594249486923218,0.34424862265586853,0.0001250000059371814
56,0.8793929815292358,0.29902946949005127,0.8690096139907837,0.3427309989929199,0.0001250000059371814
57,0.8793929815292358,0.29867997765541077,0.8658146858215332,0.34234559535980225,0.0001250000059371814
58,0.8781948685646057,0.2981671094894409,0.8658146858215332,0.3439905643463135,0.0001250000059371814
59,0.8785942196846008,0.2991372048854828,0.8722044825553894,0.3445264995098114,0.0001250000059371814
60,0.879792332649231,0.296376496553421,0.8594249486923218,0.3430289030075073,0.0001250000059371814
61,0.8809903860092163,0.2972385287284851,0.8658146858215332,0.3414459526538849,6.25000029685907e-05
62,0.8761980533599854,0.29615938663482666,0.8690096139907837,0.3424661457538605,6.25000029685907e-05
63,0.8761980533599854,0.29644060134887695,0.8658146858215332,0.3415079414844513,6.25000029685907e-05
64,0.8781948685646057,0.29593411087989807,0.8690096139907837,0.34196993708610535,6.25000029685907e-05
65,0.879792332649231,0.2958728075027466,0.8722044825553894,0.3422293961048126,3.125000148429535e-05
66,0.8805910348892212,0.29529738426208496,0.8658146858215332,0.3416828215122223,3.125000148429535e-05
