Best Val Accuracy: 0.8882,Epoch: 16

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6964552998542786,0.5726822018623352,0.7764471173286438,0.4789609909057617,0.0010000000474974513
2,0.8047928214073181,0.4398767650127411,0.8283433318138123,0.4314572215080261,0.0010000000474974513
3,0.8412381410598755,0.3914565443992615,0.7944111824035645,0.4442254304885864,0.0010000000474974513
4,0.8617074489593506,0.3478899896144867,0.8203592896461487,0.487654447555542,0.0010000000474974513
5,0.868696928024292,0.3455689549446106,0.8582834601402283,0.3726756274700165,0.0010000000474974513
6,0.8746879696846008,0.32563093304634094,0.8303393125534058,0.3620472550392151,0.0010000000474974513
7,0.899650514125824,0.28061115741729736,0.8522953987121582,0.40004223585128784,0.0010000000474974513
8,0.9031452536582947,0.2791815400123596,0.8463073968887329,0.3585302233695984,0.0010000000474974513
9,0.9006490111351013,0.2654469907283783,0.8463073968887329,0.4013250470161438,0.0010000000474974513
10,0.9121317863464355,0.24095436930656433,0.8702594637870789,0.3647032380104065,0.0010000000474974513
11,0.915626585483551,0.21872462332248688,0.8762475252151489,0.34812238812446594,0.0010000000474974513
12,0.9241138100624084,0.21399666368961334,0.8722555041313171,0.35685667395591736,0.0010000000474974513
13,0.9241138100624084,0.20886340737342834,0.8702594637870789,0.34094348549842834,0.0010000000474974513
14,0.9176235795021057,0.22244293987751007,0.8662674427032471,0.38804927468299866,0.0010000000474974513
15,0.9380928874015808,0.17731067538261414,0.8742514848709106,0.3350084125995636,0.0010000000474974513
16,0.9390913844108582,0.1856551170349121,0.8882235288619995,0.3219209909439087,0.0010000000474974513
17,0.9390913844108582,0.17137207090854645,0.886227548122406,0.3598514497280121,0.0010000000474974513
18,0.9375936388969421,0.1764930784702301,0.8682634830474854,0.4110332131385803,0.0010000000474974513
19,0.9425861239433289,0.15948301553726196,0.8782435059547424,0.3355107009410858,0.0010000000474974513
20,0.9540688991546631,0.1322682946920395,0.8762475252151489,0.33579564094543457,0.0005000000237487257
21,0.9585621356964111,0.11898446828126907,0.8682634830474854,0.3412418067455292,0.0005000000237487257
