Best Val Accuracy: 0.8562,Epoch: 45

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5906549692153931,0.6817749738693237,0.6134185194969177,0.6858121752738953,0.0010000000474974513
2,0.6070287823677063,0.6737586259841919,0.6134185194969177,0.6596037149429321,0.0010000000474974513
3,0.6218051314353943,0.6426449418067932,0.6805111765861511,0.5999724864959717,0.0010000000474974513
4,0.6773163080215454,0.5711330771446228,0.7156549692153931,0.5077106356620789,0.0010000000474974513
5,0.7300319671630859,0.5213696360588074,0.7731629610061646,0.46993890404701233,0.0010000000474974513
6,0.764776349067688,0.4797341227531433,0.7923322916030884,0.4439041018486023,0.0010000000474974513
7,0.7891373634338379,0.4521144926548004,0.7891373634338379,0.43801257014274597,0.0010000000474974513
8,0.805111825466156,0.43544802069664,0.8019169569015503,0.44334182143211365,0.0010000000474974513
9,0.7991213798522949,0.4227841794490814,0.8178913593292236,0.42289143800735474,0.0010000000474974513
10,0.8154951930046082,0.41073334217071533,0.805111825466156,0.42430782318115234,0.0010000000474974513
11,0.8210862874984741,0.39868462085723877,0.8178913593292236,0.4143206775188446,0.0010000000474974513
12,0.8234824538230896,0.3964819610118866,0.8274760246276855,0.4124395251274109,0.0010000000474974513
13,0.8338658213615417,0.38205254077911377,0.7987220287322998,0.42383822798728943,0.0010000000474974513
14,0.8378594517707825,0.37860140204429626,0.8242811560630798,0.41357937455177307,0.0010000000474974513
15,0.8374600410461426,0.374004989862442,0.8178913593292236,0.40603622794151306,0.0010000000474974513
16,0.8382588028907776,0.3751048743724823,0.8178913593292236,0.4115895628929138,0.0010000000474974513
17,0.8474441170692444,0.35605525970458984,0.8274760246276855,0.40528130531311035,0.0010000000474974513
18,0.8530351519584656,0.3535982072353363,0.8434504866600037,0.3963857591152191,0.0010000000474974513
19,0.8506389856338501,0.3502291738986969,0.8370606899261475,0.4012725353240967,0.0010000000474974513
20,0.8506389856338501,0.3510758876800537,0.8242811560630798,0.4032731354236603,0.0010000000474974513
21,0.8586261868476868,0.34678709506988525,0.8370606899261475,0.3947296142578125,0.0010000000474974513
22,0.860223650932312,0.3403218686580658,0.8083066940307617,0.42721429467201233,0.0010000000474974513
23,0.8550319671630859,0.334684282541275,0.8370606899261475,0.394387423992157,0.0010000000474974513
24,0.8666134476661682,0.33377644419670105,0.8370606899261475,0.4212566912174225,0.0010000000474974513
25,0.8694089651107788,0.33129292726516724,0.840255618095398,0.3884449303150177,0.0010000000474974513
26,0.8678115010261536,0.32557305693626404,0.840255618095398,0.39294829964637756,0.0010000000474974513
27,0.8730031847953796,0.3227056562900543,0.8434504866600037,0.3954009711742401,0.0010000000474974513
28,0.8734025359153748,0.3213741183280945,0.8466453552246094,0.38912078738212585,0.0010000000474974513
29,0.870207667350769,0.31883642077445984,0.8466453552246094,0.3869079351425171,0.0005000000237487257
30,0.8690096139907837,0.31801801919937134,0.840255618095398,0.3939360976219177,0.0005000000237487257
31,0.8761980533599854,0.3159182071685791,0.8434504866600037,0.38698580861091614,0.0005000000237487257
32,0.8757987022399902,0.31291550397872925,0.8434504866600037,0.39035147428512573,0.0005000000237487257
33,0.8769968152046204,0.3096277415752411,0.8466453552246094,0.3848736882209778,0.0002500000118743628
34,0.8769968152046204,0.30956047773361206,0.8434504866600037,0.3849184215068817,0.0002500000118743628
35,0.8801916837692261,0.3073773980140686,0.8370606899261475,0.39190584421157837,0.0002500000118743628
36,0.8801916837692261,0.30836716294288635,0.8498402833938599,0.3872513175010681,0.0002500000118743628
37,0.8777955174446106,0.30702054500579834,0.8466453552246094,0.38485991954803467,0.0001250000059371814
38,0.8813897967338562,0.3062506318092346,0.8498402833938599,0.384015291929245,0.0001250000059371814
39,0.8785942196846008,0.30667781829833984,0.8434504866600037,0.3842843174934387,0.0001250000059371814
40,0.8813897967338562,0.3067317605018616,0.8466453552246094,0.38339662551879883,0.0001250000059371814
41,0.8785942196846008,0.30591142177581787,0.8434504866600037,0.38317757844924927,0.0001250000059371814
42,0.8817891478538513,0.30536454916000366,0.8466453552246094,0.3837105631828308,0.0001250000059371814
43,0.8809903860092163,0.3055992126464844,0.8530351519584656,0.38386639952659607,0.0001250000059371814
44,0.8833865523338318,0.30517080426216125,0.8466453552246094,0.38268542289733887,0.0001250000059371814
45,0.8817891478538513,0.3043948709964752,0.8562300205230713,0.38625645637512207,0.0001250000059371814
46,0.8817891478538513,0.30477893352508545,0.8498402833938599,0.3831627070903778,0.0001250000059371814
47,0.8801916837692261,0.3047928810119629,0.8434504866600037,0.3827415108680725,0.0001250000059371814
48,0.8821884989738464,0.30314087867736816,0.8466453552246094,0.3825187683105469,6.25000029685907e-05
49,0.8821884989738464,0.3031398355960846,0.8466453552246094,0.3820391893386841,6.25000029685907e-05
50,0.8837859630584717,0.30313023924827576,0.8434504866600037,0.38235265016555786,6.25000029685907e-05
51,0.8821884989738464,0.3031706213951111,0.8466453552246094,0.3823745846748352,6.25000029685907e-05
52,0.8833865523338318,0.30268293619155884,0.8466453552246094,0.38203540444374084,6.25000029685907e-05
53,0.8829872012138367,0.30229470133781433,0.8434504866600037,0.3819545805454254,3.125000148429535e-05
54,0.8833865523338318,0.30226823687553406,0.8466453552246094,0.38201701641082764,3.125000148429535e-05
55,0.8833865523338318,0.3019924759864807,0.8466453552246094,0.38185355067253113,3.125000148429535e-05
56,0.8825878500938416,0.3021335303783417,0.8466453552246094,0.3819691836833954,3.125000148429535e-05
57,0.8833865523338318,0.3020474314689636,0.8466453552246094,0.3818366229534149,3.125000148429535e-05
58,0.8829872012138367,0.30200228095054626,0.8466453552246094,0.3818974494934082,3.125000148429535e-05
59,0.8837859630584717,0.3017716705799103,0.8466453552246094,0.38197776675224304,1.5625000742147677e-05
60,0.8837859630584717,0.30160102248191833,0.8466453552246094,0.3818051517009735,1.5625000742147677e-05
61,0.8829872012138367,0.30170872807502747,0.8466453552246094,0.3818073570728302,1.5625000742147677e-05
62,0.8837859630584717,0.30141592025756836,0.8466453552246094,0.3818502128124237,7.812500371073838e-06
63,0.8829872012138367,0.3014005422592163,0.8466453552246094,0.3818396329879761,7.812500371073838e-06
64,0.8829872012138367,0.3013445734977722,0.8466453552246094,0.3818141222000122,7.812500371073838e-06
65,0.8829872012138367,0.30132046341896057,0.8466453552246094,0.3818055987358093,3.906250185536919e-06
