Best Val Accuracy: 0.8403,Epoch: 40

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5961058139801025,0.6761628985404968,0.6147704720497131,0.6788356304168701,0.0010000000474974513
2,0.6030953526496887,0.6694570779800415,0.6147704720497131,0.6593399047851562,0.0010000000474974513
3,0.667498767375946,0.6058520674705505,0.6387225389480591,0.6041015386581421,0.0010000000474974513
4,0.7239141464233398,0.5263552069664001,0.7005987763404846,0.5324026346206665,0.0010000000474974513
5,0.7408886551856995,0.5080223083496094,0.7365269660949707,0.5069673657417297,0.0010000000474974513
6,0.7718422412872314,0.47472113370895386,0.7245509028434753,0.5135570168495178,0.0010000000474974513
7,0.779830276966095,0.46192967891693115,0.7445109486579895,0.4877246916294098,0.0010000000474974513
8,0.7928107976913452,0.4495801329612732,0.7744510769844055,0.4700765609741211,0.0010000000474974513
9,0.7968047857284546,0.43916022777557373,0.7784430980682373,0.4624495804309845,0.0010000000474974513
10,0.7913130521774292,0.4347660541534424,0.7864271402359009,0.454653799533844,0.0010000000474974513
11,0.8087868094444275,0.42985713481903076,0.7904191613197327,0.4501969814300537,0.0010000000474974513
12,0.8012980818748474,0.4249372184276581,0.7884231805801392,0.442080557346344,0.0010000000474974513
13,0.8102845549583435,0.42018306255340576,0.7884231805801392,0.4532474875450134,0.0010000000474974513
14,0.8147778511047363,0.41656315326690674,0.7684630751609802,0.4581541419029236,0.0010000000474974513
15,0.816774845123291,0.40772825479507446,0.802395224571228,0.4317454397678375,0.0010000000474974513
16,0.8257613778114319,0.39719468355178833,0.7984032034873962,0.4382782578468323,0.0010000000474974513
17,0.8247628808021545,0.39788198471069336,0.7984032034873962,0.43891772627830505,0.0010000000474974513
18,0.8272591233253479,0.38605672121047974,0.8083832263946533,0.42662566900253296,0.0010000000474974513
19,0.8342486023902893,0.38282179832458496,0.8083832263946533,0.42564621567726135,0.0010000000474974513
20,0.8427358865737915,0.37657785415649414,0.8163672685623169,0.4198766350746155,0.0010000000474974513
21,0.8397403955459595,0.3696446716785431,0.8163672685623169,0.4096716046333313,0.0010000000474974513
22,0.8467299342155457,0.3617219924926758,0.8203592896461487,0.40925702452659607,0.0010000000474974513
23,0.8482276797294617,0.3572840094566345,0.8063872456550598,0.4264964461326599,0.0010000000474974513
24,0.8512231707572937,0.35672619938850403,0.8163672685623169,0.40885987877845764,0.0010000000474974513
25,0.8537194132804871,0.35065796971321106,0.8163672685623169,0.40967199206352234,0.0010000000474974513
26,0.8547179102897644,0.3458975851535797,0.8063872456550598,0.4181552231311798,0.0010000000474974513
27,0.8532201647758484,0.35005897283554077,0.8203592896461487,0.42523592710494995,0.0010000000474974513
28,0.867199182510376,0.3356330692768097,0.8223552703857422,0.40181437134742737,0.0005000000237487257
29,0.8607089519500732,0.33319026231765747,0.8243513107299805,0.40223661065101624,0.0005000000237487257
30,0.8662006855010986,0.331159383058548,0.8183632493019104,0.4002419412136078,0.0005000000237487257
31,0.864203691482544,0.3283403813838959,0.8243513107299805,0.401497483253479,0.0005000000237487257
32,0.86570143699646,0.32706689834594727,0.8283433318138123,0.4007338583469391,0.0005000000237487257
33,0.8607089519500732,0.32878533005714417,0.8283433318138123,0.3991953730583191,0.0005000000237487257
34,0.8662006855010986,0.32865604758262634,0.8303393125534058,0.401419460773468,0.0005000000237487257
35,0.8696954846382141,0.32272177934646606,0.8243513107299805,0.40157490968704224,0.0005000000237487257
36,0.8681976795196533,0.3217628300189972,0.8303393125534058,0.40283530950546265,0.0005000000237487257
37,0.8711932301521301,0.32005977630615234,0.8143712282180786,0.3994637131690979,0.0002500000118743628
38,0.8711932301521301,0.31989961862564087,0.8223552703857422,0.3971651494503021,0.0002500000118743628
39,0.8706939816474915,0.3168226182460785,0.8363273739814758,0.3990422785282135,0.0002500000118743628
40,0.8706939816474915,0.3173335790634155,0.8403193354606628,0.3991768956184387,0.0002500000118743628
41,0.8696954846382141,0.31531640887260437,0.832335352897644,0.3964886963367462,0.0002500000118743628
42,0.8706939816474915,0.3154836595058441,0.8383233547210693,0.40146127343177795,0.0002500000118743628
43,0.868696928024292,0.31478315591812134,0.832335352897644,0.39497631788253784,0.0002500000118743628
44,0.8726909756660461,0.31504419445991516,0.8183632493019104,0.3964577913284302,0.0002500000118743628
45,0.8741887211799622,0.3134278655052185,0.8383233547210693,0.3999727964401245,0.0002500000118743628
46,0.8736894726753235,0.3128061890602112,0.8163672685623169,0.394918829202652,0.0002500000118743628
47,0.8741887211799622,0.3104502856731415,0.8363273739814758,0.3952683210372925,0.0001250000059371814
48,0.8761857151985168,0.31050246953964233,0.8143712282180786,0.3951646387577057,0.0001250000059371814
49,0.8716924786567688,0.30982705950737,0.8403193354606628,0.3958429992198944,0.0001250000059371814
50,0.8751872181892395,0.30966809391975403,0.8223552703857422,0.39476779103279114,6.25000029685907e-05
51,0.8751872181892395,0.3091726005077362,0.8223552703857422,0.39398160576820374,6.25000029685907e-05
52,0.8761857151985168,0.3090530335903168,0.8363273739814758,0.3946930170059204,6.25000029685907e-05
53,0.8711932301521301,0.30907705426216125,0.8343313336372375,0.3944219946861267,6.25000029685907e-05
54,0.8761857151985168,0.3087022304534912,0.826347291469574,0.39447861909866333,6.25000029685907e-05
55,0.8756864666938782,0.30842140316963196,0.8243513107299805,0.3943173289299011,3.125000148429535e-05
56,0.8746879696846008,0.3080446124076843,0.8363273739814758,0.3943367302417755,3.125000148429535e-05
