Best Val Accuracy: 0.8818,Epoch: 55

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6050319671630859,0.6713035106658936,0.6134185194969177,0.6504231691360474,0.0010000000474974513
2,0.6246006488800049,0.6268191337585449,0.6198083162307739,0.5860179662704468,0.0010000000474974513
3,0.7116613388061523,0.5521246194839478,0.7476038336753845,0.5111578106880188,0.0010000000474974513
4,0.7344249486923218,0.5186843276023865,0.7667731642723083,0.5125358700752258,0.0010000000474974513
5,0.7707667946815491,0.48095834255218506,0.7539936304092407,0.5038248300552368,0.0010000000474974513
6,0.7779552936553955,0.4643356204032898,0.7763578295707703,0.46410733461380005,0.0010000000474974513
7,0.7983226776123047,0.44291287660598755,0.7699680328369141,0.4510667324066162,0.0010000000474974513
8,0.7915335297584534,0.4436397850513458,0.7827476263046265,0.470612108707428,0.0010000000474974513
9,0.8154951930046082,0.4239603877067566,0.7891373634338379,0.4545876383781433,0.0010000000474974513
10,0.8091054558753967,0.41740503907203674,0.7923322916030884,0.4427573084831238,0.0010000000474974513
11,0.8222843408584595,0.40495985746383667,0.7859424948692322,0.4534227252006531,0.0010000000474974513
12,0.8119009733200073,0.4109950363636017,0.7891373634338379,0.4363463222980499,0.0010000000474974513
13,0.819888174533844,0.4031342566013336,0.7859424948692322,0.44772759079933167,0.0010000000474974513
14,0.8290734887123108,0.38725146651268005,0.7891373634338379,0.4310820400714874,0.0010000000474974513
15,0.8266773223876953,0.38912349939346313,0.7923322916030884,0.44064706563949585,0.0010000000474974513
16,0.8370606899261475,0.3827582895755768,0.8115016222000122,0.4226866364479065,0.0010000000474974513
17,0.840255618095398,0.3768593370914459,0.7891373634338379,0.4715355932712555,0.0010000000474974513
18,0.8330671191215515,0.37935855984687805,0.8178913593292236,0.41301754117012024,0.0010000000474974513
19,0.8430511355400085,0.38110798597335815,0.8146964907646179,0.4184653162956238,0.0010000000474974513
20,0.8410543203353882,0.37195438146591187,0.8242811560630798,0.4055505394935608,0.0010000000474974513
21,0.8478434681892395,0.36385297775268555,0.8242811560630798,0.40823525190353394,0.0010000000474974513
22,0.8522364497184753,0.3521921932697296,0.8242811560630798,0.39473623037338257,0.0010000000474974513
23,0.850239634513855,0.3559589684009552,0.8338658213615417,0.3906653821468353,0.0010000000474974513
24,0.8506389856338501,0.3608292043209076,0.8370606899261475,0.3896297514438629,0.0010000000474974513
25,0.8542332053184509,0.350507527589798,0.8370606899261475,0.3809136748313904,0.0010000000474974513
26,0.8546326160430908,0.34559375047683716,0.8178913593292236,0.3812545835971832,0.0010000000474974513
27,0.8522364497184753,0.34128230810165405,0.840255618095398,0.36168819665908813,0.0010000000474974513
