Best Val Accuracy: 0.9581,Epoch: 28

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.8032950758934021,0.4697308838367462,0.7325349450111389,0.6231003403663635,0.0010000000474974513
2,0.8826760053634644,0.350142240524292,0.8183632493019104,0.5618365406990051,0.0010000000474974513
3,0.8931602835655212,0.307013601064682,0.8762475252151489,0.5196893811225891,0.0010000000474974513
4,0.9151273369789124,0.263301283121109,0.8702594637870789,0.4346505403518677,0.0010000000474974513
5,0.9271093606948853,0.22891907393932343,0.8203592896461487,0.39217859506607056,0.0010000000474974513
6,0.9316025972366333,0.21459420025348663,0.71257483959198,0.4582540988922119,0.0010000000474974513
7,0.930604100227356,0.20916080474853516,0.9221556782722473,0.27133506536483765,0.0010000000474974513
8,0.9390913844108582,0.1849525272846222,0.9301397204399109,0.24785426259040833,0.0010000000474974513
9,0.9430853724479675,0.16921044886112213,0.8982036113739014,0.26305967569351196,0.0010000000474974513
10,0.9415876269340515,0.17177584767341614,0.8802395462989807,0.2567720115184784,0.0010000000474974513
11,0.9430853724479675,0.15281741321086884,0.9061876535415649,0.23880426585674286,0.0010000000474974513
12,0.9430853724479675,0.16341465711593628,0.9481037855148315,0.15851467847824097,0.0010000000474974513
13,0.9560658931732178,0.13612180948257446,0.886227548122406,0.2874816656112671,0.0010000000474974513
14,0.9565651416778564,0.1291322559118271,0.9221556782722473,0.19207322597503662,0.0010000000474974513
15,0.9545681476593018,0.12602515518665314,0.9500998258590698,0.1488887071609497,0.0010000000474974513
16,0.9585621356964111,0.11272085458040237,0.832335352897644,0.3623986542224884,0.0010000000474974513
17,0.96455317735672,0.10208645462989807,0.9421157836914062,0.159867063164711,0.0010000000474974513
18,0.9655516743659973,0.1067824438214302,0.9221556782722473,0.20130708813667297,0.0010000000474974513
19,0.9720419645309448,0.08550246059894562,0.9281437397003174,0.19915618002414703,0.0005000000237487257
20,0.9750374555587769,0.07735610008239746,0.9481037855148315,0.14006802439689636,0.0005000000237487257
21,0.9780329465866089,0.07531923800706863,0.9361277222633362,0.18350248038768768,0.0005000000237487257
22,0.9775336980819702,0.07416489720344543,0.9421157836914062,0.1586264669895172,0.0005000000237487257
23,0.9815276861190796,0.06463930755853653,0.9301397204399109,0.19292090833187103,0.0005000000237487257
24,0.983524739742279,0.05855457857251167,0.9520958065986633,0.13814063370227814,0.0002500000118743628
25,0.9865202307701111,0.05741049721837044,0.9540917873382568,0.12854613363742828,0.0002500000118743628
26,0.9840239882469177,0.05723411589860916,0.9441117644309998,0.17099349200725555,0.0002500000118743628
27,0.9880179762840271,0.05180181935429573,0.9560878276824951,0.13496355712413788,0.0002500000118743628
28,0.9850224852561951,0.054494403302669525,0.9580838084220886,0.13388556241989136,0.0002500000118743628
29,0.9885172247886658,0.04863054305315018,0.9500998258590698,0.14112423360347748,0.0001250000059371814
30,0.9875187277793884,0.048600535839796066,0.9540917873382568,0.14092400670051575,0.0001250000059371814
