Best Val Accuracy: 0.9142,Epoch: 16

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6724912524223328,0.6270573735237122,0.7804391384124756,0.5003260374069214,0.0010000000474974513
2,0.7913130521774292,0.44629156589508057,0.8403193354606628,0.39369362592697144,0.0010000000474974513
3,0.8517224192619324,0.3726288974285126,0.8622754216194153,0.34872037172317505,0.0010000000474974513
4,0.8721917271614075,0.33622831106185913,0.8682634830474854,0.3321496844291687,0.0010000000474974513
5,0.8941587805747986,0.2985542118549347,0.8662674427032471,0.3213777244091034,0.0010000000474974513
6,0.8971542716026306,0.2776150405406952,0.8762475252151489,0.32937031984329224,0.0010000000474974513
7,0.9196205735206604,0.24382252991199493,0.8682634830474854,0.30337899923324585,0.0010000000474974513
8,0.9181228280067444,0.22522133588790894,0.8682634830474854,0.3299982249736786,0.0010000000474974513
9,0.9176235795021057,0.20950497686862946,0.8842315077781677,0.3007330000400543,0.0010000000474974513
10,0.9261108040809631,0.20642806589603424,0.9021956324577332,0.2945275902748108,0.0010000000474974513
11,0.9326010942459106,0.18557822704315186,0.8682634830474854,0.3093021810054779,0.0010000000474974513
12,0.9345980882644653,0.1775141805410385,0.8602794408798218,0.3270261585712433,0.0010000000474974513
13,0.9360958337783813,0.17417220771312714,0.8902195692062378,0.3005938231945038,0.0010000000474974513
14,0.949575662612915,0.14604273438453674,0.886227548122406,0.28871214389801025,0.0005000000237487257
15,0.951073408126831,0.1394381821155548,0.9001995921134949,0.2899112105369568,0.0005000000237487257
16,0.9540688991546631,0.13259807229042053,0.9141716361045837,0.2812350392341614,0.0005000000237487257
17,0.9530704021453857,0.143256276845932,0.8962075710296631,0.2801036834716797,0.0005000000237487257
18,0.9570643901824951,0.12569420039653778,0.8982036113739014,0.32412731647491455,0.0005000000237487257
19,0.9545681476593018,0.12888512015342712,0.9061876535415649,0.2800185978412628,0.0005000000237487257
20,0.9600598812103271,0.11806852370500565,0.9061876535415649,0.2864367961883545,0.0005000000237487257
21,0.9665501713752747,0.1058473065495491,0.9041916131973267,0.29497554898262024,0.0002500000118743628
22,0.9650524258613586,0.10092881321907043,0.9121756553649902,0.29789742827415466,0.0002500000118743628
23,0.963055431842804,0.0991436094045639,0.9021956324577332,0.30165809392929077,0.0002500000118743628
24,0.969046413898468,0.09468768537044525,0.9061876535415649,0.30802348256111145,0.0001250000059371814
