Best Val Accuracy: 0.8690,Epoch: 29

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6110223531723022,0.6718208193778992,0.7444089651107788,0.671619176864624,0.0010000000474974513
2,0.639776349067688,0.6428786516189575,0.6134185194969177,0.6148547530174255,0.0010000000474974513
3,0.6789137125015259,0.5800720453262329,0.7955271601676941,0.4959127902984619,0.0010000000474974513
4,0.7659744620323181,0.48020651936531067,0.779552698135376,0.42979976534843445,0.0010000000474974513
5,0.7783546447753906,0.4556220769882202,0.7987220287322998,0.3954058587551117,0.0010000000474974513
6,0.8035143613815308,0.4258648455142975,0.8083066940307617,0.38540562987327576,0.0010000000474974513
7,0.8035143613815308,0.4229583740234375,0.7955271601676941,0.4186231195926666,0.0010000000474974513
8,0.8154951930046082,0.4149499535560608,0.840255618095398,0.38672471046447754,0.0010000000474974513
9,0.8158945441246033,0.40027961134910583,0.830670952796936,0.3695217967033386,0.0010000000474974513
10,0.8206868767738342,0.40140706300735474,0.8210862874984741,0.3694533705711365,0.0010000000474974513
11,0.8242811560630798,0.3925553262233734,0.8178913593292236,0.3788527846336365,0.0010000000474974513
12,0.8290734887123108,0.3828715980052948,0.8115016222000122,0.38623735308647156,0.0010000000474974513
13,0.840255618095398,0.37710219621658325,0.8146964907646179,0.3859418034553528,0.0005000000237487257
14,0.840255618095398,0.3733310103416443,0.8274760246276855,0.35926389694213867,0.0005000000237487257
15,0.8394568562507629,0.3738345205783844,0.8498402833938599,0.35714903473854065,0.0005000000237487257
16,0.8318690061569214,0.37614959478378296,0.8434504866600037,0.3670612871646881,0.0005000000237487257
17,0.8398562073707581,0.36717015504837036,0.8338658213615417,0.3583305776119232,0.0005000000237487257
18,0.8442491888999939,0.3612029552459717,0.840255618095398,0.3485436737537384,0.0005000000237487257
19,0.8510383367538452,0.3569224774837494,0.8370606899261475,0.35117822885513306,0.0005000000237487257
20,0.8470447063446045,0.3593936860561371,0.8498402833938599,0.3447604477405548,0.0005000000237487257
21,0.850239634513855,0.3524152338504791,0.8530351519584656,0.34630024433135986,0.0005000000237487257
22,0.8534345030784607,0.35517868399620056,0.8498402833938599,0.33800220489501953,0.0005000000237487257
23,0.8486421704292297,0.3476942479610443,0.8530351519584656,0.3418828845024109,0.0005000000237487257
24,0.8538338541984558,0.3499002456665039,0.8594249486923218,0.33481329679489136,0.0005000000237487257
25,0.8570287823677063,0.34191203117370605,0.8626198172569275,0.33137014508247375,0.0005000000237487257
26,0.8542332053184509,0.3470366597175598,0.8626198172569275,0.3357302248477936,0.0005000000237487257
27,0.8626198172569275,0.3382232189178467,0.8658146858215332,0.33219605684280396,0.0005000000237487257
28,0.8586261868476868,0.33491650223731995,0.8562300205230713,0.3357260227203369,0.0005000000237487257
29,0.8594249486923218,0.33439192175865173,0.8690096139907837,0.33302727341651917,0.0002500000118743628
30,0.8610223531723022,0.3357745110988617,0.8466453552246094,0.33995330333709717,0.0002500000118743628
