Best Val Accuracy: 0.9261,Epoch: 14

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.667498767375946,0.6120180487632751,0.8083832263946533,0.47448739409446716,0.0010000000474974513
2,0.785821259021759,0.4773806631565094,0.8522953987121582,0.3950289785861969,0.0010000000474974513
3,0.8327508568763733,0.4070173501968384,0.8522953987121582,0.3604045808315277,0.0010000000474974513
4,0.8407388925552368,0.39021530747413635,0.8622754216194153,0.38342779874801636,0.0010000000474974513
5,0.8602097034454346,0.3604080080986023,0.8782435059547424,0.343636691570282,0.0010000000474974513
6,0.8811782598495483,0.3188745677471161,0.85628741979599,0.34024885296821594,0.0010000000474974513
7,0.8841737508773804,0.309915155172348,0.8942115902900696,0.28739142417907715,0.0010000000474974513
8,0.8706939816474915,0.32252925634384155,0.8902195692062378,0.30324289202690125,0.0010000000474974513
9,0.8841737508773804,0.28360384702682495,0.9081836342811584,0.28649792075157166,0.0010000000474974513
10,0.9041438102722168,0.2554433047771454,0.886227548122406,0.31088435649871826,0.0010000000474974513
11,0.9086370468139648,0.23882287740707397,0.8942115902900696,0.29280322790145874,0.0010000000474974513
12,0.9091362953186035,0.23610106110572815,0.9141716361045837,0.2664830982685089,0.0010000000474974513
13,0.9141287803649902,0.21832439303398132,0.9201596975326538,0.2486356943845749,0.0010000000474974513
14,0.9256115555763245,0.20198895037174225,0.9261476993560791,0.24367274343967438,0.0010000000474974513
15,0.9251123070716858,0.20373184978961945,0.9181636571884155,0.24205192923545837,0.0010000000474974513
16,0.9291063547134399,0.19059240818023682,0.9181636571884155,0.2609436810016632,0.0010000000474974513
17,0.9316025972366333,0.19337236881256104,0.9241517186164856,0.23752844333648682,0.0010000000474974513
18,0.9345980882644653,0.16706350445747375,0.9201596975326538,0.2633851170539856,0.0010000000474974513
19,0.933599591255188,0.18268445134162903,0.9221556782722473,0.25443291664123535,0.0010000000474974513
20,0.9375936388969421,0.16635558009147644,0.9021956324577332,0.31599161028862,0.0010000000474974513
21,0.9450823664665222,0.1509716659784317,0.9201596975326538,0.24640187621116638,0.0005000000237487257
22,0.9480778574943542,0.13258351385593414,0.9201596975326538,0.25120288133621216,0.0005000000237487257
