Best Val Accuracy: 0.9401,Epoch: 14

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.8192710876464844,0.40377330780029297,0.6447106003761292,0.6472103595733643,0.0010000000474974513
2,0.9131302833557129,0.24124698340892792,0.7584830522537231,0.548466682434082,0.0010000000474974513
3,0.9331003427505493,0.1728610396385193,0.6347305178642273,0.6065316200256348,0.0010000000474974513
4,0.9515726566314697,0.14134332537651062,0.6407185792922974,0.6153507828712463,0.0010000000474974513
5,0.9680479168891907,0.09654350578784943,0.8303393125534058,0.3968001902103424,0.0010000000474974513
6,0.9805291891098022,0.06261170655488968,0.7944111824035645,0.42794519662857056,0.0010000000474974513
7,0.9890164732933044,0.05192674696445465,0.9221556782722473,0.22724351286888123,0.0010000000474974513
8,0.9935097098350525,0.03735428676009178,0.8882235288619995,0.2782936692237854,0.0010000000474974513
9,0.9945082664489746,0.027361707761883736,0.9361277222633362,0.18936941027641296,0.0010000000474974513
10,0.9975037574768066,0.019622810184955597,0.9361277222633362,0.20806312561035156,0.0010000000474974513
11,0.9995007514953613,0.012003849260509014,0.9381237626075745,0.19209687411785126,0.0010000000474974513
12,1.0,0.009378110989928246,0.9361277222633362,0.1987139731645584,0.0010000000474974513
13,1.0,0.005944162141531706,0.9341317415237427,0.21957147121429443,0.0005000000237487257
14,1.0,0.005027608014643192,0.940119743347168,0.2056397646665573,0.0005000000237487257
