Best Val Accuracy: 0.8818,Epoch: 63

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6046326160430908,0.6809194087982178,0.6134185194969177,0.6615601778030396,0.0010000000474974513
2,0.6198083162307739,0.6415274143218994,0.610223650932312,0.6456300616264343,0.0010000000474974513
3,0.6813098788261414,0.5711606740951538,0.6869009733200073,0.5534131526947021,0.0010000000474974513
4,0.735223650932312,0.5027416944503784,0.6964856386184692,0.5755873918533325,0.0010000000474974513
5,0.7659744620323181,0.4675184190273285,0.7444089651107788,0.4802178740501404,0.0010000000474974513
6,0.7919328808784485,0.4347645938396454,0.7987220287322998,0.446316123008728,0.0010000000474974513
7,0.7995207905769348,0.41715115308761597,0.8083066940307617,0.4298113286495209,0.0010000000474974513
8,0.8234824538230896,0.40228989720344543,0.805111825466156,0.4259052276611328,0.0010000000474974513
9,0.8258786201477051,0.3975089192390442,0.8242811560630798,0.4011172652244568,0.0010000000474974513
10,0.8234824538230896,0.39124995470046997,0.8019169569015503,0.406613826751709,0.0010000000474974513
11,0.8342651724815369,0.3773859441280365,0.7987220287322998,0.4191093444824219,0.0010000000474974513
12,0.8274760246276855,0.37917765974998474,0.8242811560630798,0.3797411024570465,0.0010000000474974513
13,0.8390575051307678,0.3645888864994049,0.830670952796936,0.37628111243247986,0.0010000000474974513
14,0.840255618095398,0.3620606064796448,0.8274760246276855,0.3908095061779022,0.0010000000474974513
15,0.844648540019989,0.35824862122535706,0.8178913593292236,0.3680364489555359,0.0010000000474974513
16,0.8530351519584656,0.34593796730041504,0.8146964907646179,0.3906714916229248,0.0010000000474974513
17,0.8450479507446289,0.35023555159568787,0.8274760246276855,0.3652569055557251,0.0010000000474974513
18,0.8582268357276917,0.3447108268737793,0.8274760246276855,0.3618645966053009,0.0010000000474974513
19,0.8514376878738403,0.3433772027492523,0.8242811560630798,0.3705844581127167,0.0010000000474974513
20,0.8574281334877014,0.34058907628059387,0.8370606899261475,0.35945621132850647,0.0010000000474974513
21,0.860223650932312,0.33419886231422424,0.8338658213615417,0.3547237813472748,0.0010000000474974513
22,0.8626198172569275,0.3320578932762146,0.840255618095398,0.3546370565891266,0.0010000000474974513
23,0.8574281334877014,0.33349454402923584,0.8210862874984741,0.36907511949539185,0.0010000000474974513
24,0.8662140369415283,0.3244223892688751,0.830670952796936,0.3540875017642975,0.0010000000474974513
25,0.8718051314353943,0.31978973746299744,0.8274760246276855,0.35376814007759094,0.0010000000474974513
26,0.8638178706169128,0.32146593928337097,0.840255618095398,0.36642691493034363,0.0010000000474974513
27,0.8674121499061584,0.32131093740463257,0.8274760246276855,0.35020503401756287,0.0010000000474974513
28,0.875,0.3116576671600342,0.8370606899261475,0.3445950448513031,0.0010000000474974513
29,0.8698083162307739,0.3079781234264374,0.8370606899261475,0.3450215458869934,0.0010000000474974513
30,0.8674121499061584,0.3066858649253845,0.8562300205230713,0.33053380250930786,0.0010000000474974513
31,0.8765974640846252,0.2981259226799011,0.8466453552246094,0.3281541168689728,0.0010000000474974513
32,0.8821884989738464,0.2992984354496002,0.8498402833938599,0.33930084109306335,0.0010000000474974513
33,0.8777955174446106,0.2955292761325836,0.8594249486923218,0.3285118341445923,0.0010000000474974513
34,0.884984016418457,0.29106810688972473,0.8594249486923218,0.33771419525146484,0.0010000000474974513
35,0.884984016418457,0.2853873372077942,0.8562300205230713,0.32104218006134033,0.0005000000237487257
36,0.8805910348892212,0.2859802842140198,0.8626198172569275,0.3225911855697632,0.0005000000237487257
37,0.8829872012138367,0.2836337089538574,0.8690096139907837,0.32601332664489746,0.0005000000237487257
38,0.8829872012138367,0.28325310349464417,0.8658146858215332,0.3142020106315613,0.0005000000237487257
39,0.8865814805030823,0.281231164932251,0.8562300205230713,0.3154638409614563,0.0005000000237487257
40,0.8881788849830627,0.2800517678260803,0.8594249486923218,0.3169216215610504,0.0005000000237487257
41,0.8893769979476929,0.27980026602745056,0.8626198172569275,0.3132435381412506,0.0005000000237487257
42,0.8865814805030823,0.2765271067619324,0.8658146858215332,0.31049537658691406,0.0005000000237487257
43,0.8893769979476929,0.27635908126831055,0.8690096139907837,0.30680224299430847,0.0005000000237487257
44,0.8853833675384521,0.2765405774116516,0.8626198172569275,0.3065754175186157,0.0005000000237487257
45,0.8865814805030823,0.274191677570343,0.8690096139907837,0.30371662974357605,0.0005000000237487257
46,0.8889776468276978,0.27082255482673645,0.8690096139907837,0.3050696849822998,0.0005000000237487257
47,0.8929712176322937,0.2728193998336792,0.8594249486923218,0.3173218369483948,0.0005000000237487257
48,0.8893769979476929,0.27157658338546753,0.8690096139907837,0.3092176020145416,0.0005000000237487257
49,0.8929712176322937,0.26633191108703613,0.8658146858215332,0.3043264150619507,0.0002500000118743628
50,0.8889776468276978,0.26455381512641907,0.8658146858215332,0.30322521924972534,0.0002500000118743628
51,0.8929712176322937,0.2644434869289398,0.8690096139907837,0.30146652460098267,0.0002500000118743628
52,0.8957667946815491,0.26398152112960815,0.8690096139907837,0.30300867557525635,0.0002500000118743628
53,0.8925718665122986,0.2614136040210724,0.8690096139907837,0.29987746477127075,0.0002500000118743628
54,0.8925718665122986,0.26221564412117004,0.8785942196846008,0.30171263217926025,0.0002500000118743628
55,0.8921725153923035,0.26258713006973267,0.8690096139907837,0.2982875108718872,0.0002500000118743628
56,0.8941693305969238,0.2603287994861603,0.8753993511199951,0.2993060350418091,0.0002500000118743628
57,0.8985623121261597,0.26137402653694153,0.8690096139907837,0.30174896121025085,0.0002500000118743628
58,0.8977635502815247,0.2588757276535034,0.8753993511199951,0.29694658517837524,0.0002500000118743628
59,0.8937699794769287,0.259495347738266,0.8785942196846008,0.2972843050956726,0.0002500000118743628
60,0.8965654969215393,0.2575715184211731,0.8722044825553894,0.29642266035079956,0.0002500000118743628
61,0.8953673839569092,0.2573889493942261,0.8722044825553894,0.2992710471153259,0.0002500000118743628
62,0.8929712176322937,0.2556450068950653,0.8722044825553894,0.2975076138973236,0.0002500000118743628
63,0.8985623121261597,0.25483015179634094,0.8817891478538513,0.29479074478149414,0.0002500000118743628
64,0.9013578295707703,0.2540726363658905,0.8626198172569275,0.30454590916633606,0.0002500000118743628
65,0.8985623121261597,0.25478851795196533,0.8722044825553894,0.2942042350769043,0.0002500000118743628
66,0.9013578295707703,0.2553028166294098,0.8785942196846008,0.2968500554561615,0.0002500000118743628
67,0.9013578295707703,0.2525598108768463,0.8753993511199951,0.29357069730758667,0.0002500000118743628
68,0.8981629610061646,0.2517060339450836,0.8785942196846008,0.29227322340011597,0.0002500000118743628
69,0.8985623121261597,0.2516842782497406,0.8690096139907837,0.29533928632736206,0.0002500000118743628
70,0.899760365486145,0.2527356445789337,0.8658146858215332,0.29608380794525146,0.0002500000118743628
71,0.8973641991615295,0.25022587180137634,0.8785942196846008,0.29455211758613586,0.0002500000118743628
72,0.8993610143661499,0.24909697473049164,0.8722044825553894,0.2917758822441101,0.0001250000059371814
73,0.9033546447753906,0.24817132949829102,0.8722044825553894,0.29502221941947937,0.0001250000059371814
74,0.9001597166061401,0.24747423827648163,0.8785942196846008,0.2889668643474579,0.0001250000059371814
75,0.9025558829307556,0.24718716740608215,0.8690096139907837,0.2930695116519928,0.0001250000059371814
76,0.9021565318107605,0.2460436373949051,0.8753993511199951,0.2898941934108734,0.0001250000059371814
77,0.9013578295707703,0.24662543833255768,0.8817891478538513,0.2900795638561249,0.0001250000059371814
78,0.9033546447753906,0.24539345502853394,0.8785942196846008,0.28906819224357605,6.25000029685907e-05
79,0.90055912733078,0.24496954679489136,0.8785942196846008,0.2886710464954376,6.25000029685907e-05
80,0.9017571806907654,0.24487823247909546,0.8753993511199951,0.2893213629722595,6.25000029685907e-05
81,0.90055912733078,0.24499012529850006,0.8753993511199951,0.2893596589565277,6.25000029685907e-05
82,0.9029552936553955,0.2446470409631729,0.8785942196846008,0.2878766655921936,6.25000029685907e-05
83,0.9041533470153809,0.24424517154693604,0.8753993511199951,0.2878398895263672,6.25000029685907e-05
