Best Val Accuracy: 0.9321,Epoch: 17

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6610084772109985,0.5943648219108582,0.7864271402359009,0.46670565009117126,0.0010000000474974513
2,0.7838242650032043,0.4695422053337097,0.832335352897644,0.3617071509361267,0.0010000000474974513
3,0.849226176738739,0.38009777665138245,0.8642714619636536,0.34764960408210754,0.0010000000474974513
4,0.8761857151985168,0.32382896542549133,0.8682634830474854,0.32455918192863464,0.0010000000474974513
5,0.8786819577217102,0.3154635727405548,0.9041916131973267,0.3040819764137268,0.0010000000474974513
6,0.8961557745933533,0.2756367623806,0.8962075710296631,0.30787765979766846,0.0010000000474974513
7,0.9046430587768555,0.25331613421440125,0.9141716361045837,0.2762027084827423,0.0010000000474974513
8,0.9106340408325195,0.23820506036281586,0.8882235288619995,0.2998969852924347,0.0010000000474974513
9,0.9201198220252991,0.21212735772132874,0.9141716361045837,0.26105231046676636,0.0010000000474974513
10,0.9196205735206604,0.21487699449062347,0.910179615020752,0.2890219986438751,0.0010000000474974513
11,0.9241138100624084,0.21200022101402283,0.8942115902900696,0.3082798421382904,0.0010000000474974513
12,0.9345980882644653,0.183982715010643,0.9241517186164856,0.25372567772865295,0.0010000000474974513
13,0.9345980882644653,0.1667286604642868,0.9261476993560791,0.2411653846502304,0.0010000000474974513
14,0.9400898814201355,0.159009650349617,0.9181636571884155,0.2432551383972168,0.0010000000474974513
15,0.9395906329154968,0.15508155524730682,0.9141716361045837,0.24245576560497284,0.0010000000474974513
16,0.9535696506500244,0.1318003237247467,0.9141716361045837,0.26601722836494446,0.0010000000474974513
17,0.9555666446685791,0.1214110404253006,0.9321357011795044,0.24640610814094543,0.0005000000237487257
18,0.9610584378242493,0.10687568038702011,0.9241517186164856,0.24462254345417023,0.0005000000237487257
