Best Val Accuracy: 0.8782,Epoch: 35

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.598102867603302,0.6707022786140442,0.6167664527893066,0.644386351108551,0.0010000000474974513
2,0.6570144891738892,0.5985198020935059,0.6726546883583069,0.561521589756012,0.0010000000474974513
3,0.7104343771934509,0.5268522500991821,0.7205588817596436,0.5107266306877136,0.0010000000474974513
4,0.7483774423599243,0.47896283864974976,0.7824351191520691,0.4787818491458893,0.0010000000474974513
5,0.7838242650032043,0.43566086888313293,0.8003991842269897,0.4574909210205078,0.0010000000474974513
6,0.8082875609397888,0.4092886447906494,0.7944111824035645,0.44556593894958496,0.0010000000474974513
7,0.8187718391418457,0.395641028881073,0.8183632493019104,0.4341290295124054,0.0010000000474974513
8,0.8312531113624573,0.3787743151187897,0.8203592896461487,0.4218039810657501,0.0010000000474974513
9,0.8337493538856506,0.3710615932941437,0.8143712282180786,0.421430766582489,0.0010000000474974513
10,0.8422366380691528,0.35574814677238464,0.8203592896461487,0.41654103994369507,0.0010000000474974513
11,0.8462306261062622,0.3535594046115875,0.8303393125534058,0.4034203886985779,0.0010000000474974513
12,0.8437343835830688,0.34199073910713196,0.8303393125534058,0.4059787690639496,0.0010000000474974513
13,0.8422366380691528,0.34115490317344666,0.8243513107299805,0.4031597375869751,0.0010000000474974513
14,0.8502246737480164,0.3288581371307373,0.8203592896461487,0.4021137058734894,0.0010000000474974513
15,0.8547179102897644,0.32643017172813416,0.8343313336372375,0.39215782284736633,0.0010000000474974513
16,0.8482276797294617,0.3368464410305023,0.8303393125534058,0.39710867404937744,0.0010000000474974513
17,0.86570143699646,0.32170236110687256,0.8363273739814758,0.39184126257896423,0.0010000000474974513
18,0.8647029399871826,0.3124253451824188,0.8542914390563965,0.3893956243991852,0.0010000000474974513
19,0.8711932301521301,0.3099674582481384,0.8582834601402283,0.37899619340896606,0.0010000000474974513
20,0.8617074489593506,0.30951082706451416,0.8443113565444946,0.39663130044937134,0.0010000000474974513
21,0.8666999340057373,0.30955880880355835,0.8483033776283264,0.3740020990371704,0.0010000000474974513
22,0.8716924786567688,0.29874691367149353,0.8343313336372375,0.38183504343032837,0.0010000000474974513
23,0.8691961765289307,0.30187731981277466,0.8582834601402283,0.3698769211769104,0.0010000000474974513
24,0.8786819577217102,0.29311248660087585,0.8502994179725647,0.3810991048812866,0.0010000000474974513
25,0.8696954846382141,0.29674237966537476,0.8483033776283264,0.38593757152557373,0.0010000000474974513
26,0.8736894726753235,0.29188522696495056,0.8463073968887329,0.38596105575561523,0.0010000000474974513
27,0.8841737508773804,0.28302448987960815,0.8662674427032471,0.3597118854522705,0.0005000000237487257
28,0.8851722478866577,0.27784889936447144,0.8622754216194153,0.3599955439567566,0.0005000000237487257
29,0.8856714963912964,0.27705588936805725,0.8662674427032471,0.3606249690055847,0.0005000000237487257
30,0.8886669874191284,0.2781256139278412,0.85628741979599,0.36259734630584717,0.0005000000237487257
31,0.8881677389144897,0.27225133776664734,0.8582834601402283,0.35893484950065613,0.0002500000118743628
32,0.8891662359237671,0.2687508463859558,0.8662674427032471,0.35720929503440857,0.0002500000118743628
33,0.8906639814376831,0.26743537187576294,0.8742514848709106,0.35488736629486084,0.0002500000118743628
34,0.8896654844284058,0.267354816198349,0.8762475252151489,0.35544154047966003,0.0002500000118743628
35,0.8901647329330444,0.26683270931243896,0.8782435059547424,0.35471126437187195,0.0002500000118743628
36,0.8931602835655212,0.26694685220718384,0.8642714619636536,0.3549499809741974,0.0002500000118743628
37,0.8941587805747986,0.26482847332954407,0.8642714619636536,0.3559074103832245,0.0002500000118743628
38,0.8946580290794373,0.2639353573322296,0.8662674427032471,0.3549162447452545,0.0002500000118743628
39,0.8916624784469604,0.2614096403121948,0.8682634830474854,0.35516563057899475,0.0001250000059371814
40,0.8976535201072693,0.26176393032073975,0.8722555041313171,0.35246115922927856,0.0001250000059371814
41,0.8976535201072693,0.2608681321144104,0.8682634830474854,0.3536395728588104,0.0001250000059371814
42,0.8921617865562439,0.26226723194122314,0.8722555041313171,0.35283032059669495,0.0001250000059371814
43,0.8956565260887146,0.2607615888118744,0.8682634830474854,0.35385945439338684,0.0001250000059371814
44,0.8956565260887146,0.261539489030838,0.8722555041313171,0.35179248452186584,6.25000029685907e-05
45,0.8991512656211853,0.25900858640670776,0.8722555041313171,0.3516063690185547,6.25000029685907e-05
46,0.8961557745933533,0.2591100037097931,0.8702594637870789,0.35146382451057434,6.25000029685907e-05
47,0.8966550230979919,0.2588571012020111,0.8762475252151489,0.3511580526828766,6.25000029685907e-05
48,0.898152768611908,0.2585715353488922,0.8762475252151489,0.35097914934158325,6.25000029685907e-05
49,0.8966550230979919,0.2584516704082489,0.8702594637870789,0.3512688875198364,6.25000029685907e-05
50,0.9021467566490173,0.2580517828464508,0.8762475252151489,0.3508218824863434,6.25000029685907e-05
51,0.8991512656211853,0.25816938281059265,0.8722555041313171,0.3512279987335205,6.25000029685907e-05
52,0.8976535201072693,0.25757694244384766,0.8742514848709106,0.35116046667099,6.25000029685907e-05
53,0.8976535201072693,0.2580026686191559,0.8742514848709106,0.35023149847984314,6.25000029685907e-05
54,0.898152768611908,0.25718316435813904,0.8682634830474854,0.3506997227668762,6.25000029685907e-05
55,0.9001497626304626,0.257178395986557,0.8702594637870789,0.3506322503089905,6.25000029685907e-05
56,0.90114825963974,0.2563522756099701,0.8682634830474854,0.35056570172309875,6.25000029685907e-05
57,0.8991512656211853,0.25685352087020874,0.8742514848709106,0.3501473069190979,3.125000148429535e-05
58,0.9001497626304626,0.2561020851135254,0.8742514848709106,0.35009005665779114,3.125000148429535e-05
59,0.90114825963974,0.25632444024086,0.8742514848709106,0.35013267397880554,3.125000148429535e-05
60,0.8991512656211853,0.25633853673934937,0.8742514848709106,0.3500363826751709,3.125000148429535e-05
61,0.898152768611908,0.25625914335250854,0.8742514848709106,0.3501347005367279,3.125000148429535e-05
62,0.8991512656211853,0.2556995749473572,0.8762475252151489,0.3500332534313202,1.5625000742147677e-05
63,0.9006490111351013,0.2556461691856384,0.8702594637870789,0.35013821721076965,1.5625000742147677e-05
64,0.9006490111351013,0.2554163932800293,0.8702594637870789,0.3501613736152649,1.5625000742147677e-05
65,0.9006490111351013,0.2552618086338043,0.8702594637870789,0.35014569759368896,7.812500371073838e-06
66,0.90114825963974,0.2553125321865082,0.8702594637870789,0.3501005172729492,7.812500371073838e-06
67,0.9001497626304626,0.255323588848114,0.8742514848709106,0.3499910533428192,7.812500371073838e-06
68,0.90114825963974,0.2551059126853943,0.8722555041313171,0.35000768303871155,3.906250185536919e-06
69,0.9006490111351013,0.2550925612449646,0.8722555041313171,0.3500123918056488,3.906250185536919e-06
70,0.9006490111351013,0.25510096549987793,0.8702594637870789,0.3500235676765442,3.906250185536919e-06
71,0.9001497626304626,0.25503796339035034,0.8702594637870789,0.350026398897171,1.9531250927684596e-06
72,0.9006490111351013,0.2550433874130249,0.8702594637870789,0.349985271692276,1.9531250927684596e-06
73,0.9006490111351013,0.2550275921821594,0.8702594637870789,0.3499866724014282,1.9531250927684596e-06
74,0.9006490111351013,0.2550184428691864,0.8702594637870789,0.3499853312969208,1.9531250927684596e-06
75,0.9006490111351013,0.2550186812877655,0.8702594637870789,0.34998244047164917,1.9531250927684596e-06
76,0.9006490111351013,0.25498682260513306,0.8702594637870789,0.34996992349624634,9.999999974752427e-07
77,0.90114825963974,0.25499045848846436,0.8702594637870789,0.34997931122779846,9.999999974752427e-07
78,0.9006490111351013,0.2549816966056824,0.8702594637870789,0.3499753475189209,9.999999974752427e-07
79,0.9006490111351013,0.25498640537261963,0.8702594637870789,0.3499620258808136,9.999999974752427e-07
80,0.9006490111351013,0.25502294301986694,0.8702594637870789,0.34998130798339844,9.999999974752427e-07
81,0.90114825963974,0.2549790143966675,0.8702594637870789,0.3499647080898285,9.999999974752427e-07
82,0.9006490111351013,0.25497207045555115,0.8702594637870789,0.34995967149734497,9.999999974752427e-07
83,0.9006490111351013,0.25496706366539,0.8722555041313171,0.3499533534049988,9.999999974752427e-07
