Best Val Accuracy: 0.8782,Epoch: 49

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5886170864105225,0.6870816946029663,0.6127744317054749,0.6662566065788269,0.0010000000474974513
2,0.599600613117218,0.6705784797668457,0.6127744317054749,0.6507344245910645,0.0010000000474974513
3,0.6305541396141052,0.6316460967063904,0.6107784509658813,0.6120673418045044,0.0010000000474974513
4,0.6979530453681946,0.5591132640838623,0.71257483959198,0.5120803117752075,0.0010000000474974513
5,0.7393909096717834,0.5201199650764465,0.7624750733375549,0.4753184914588928,0.0010000000474974513
6,0.7633549571037292,0.49043580889701843,0.7744510769844055,0.4584968388080597,0.0010000000474974513
7,0.7748377323150635,0.47200343012809753,0.7784430980682373,0.44304847717285156,0.0010000000474974513
8,0.7833250164985657,0.466781884431839,0.7864271402359009,0.43054714798927307,0.0010000000474974513
9,0.8012980818748474,0.4516741633415222,0.8003991842269897,0.41048192977905273,0.0010000000474974513
10,0.8147778511047363,0.4319842457771301,0.8243513107299805,0.3981655240058899,0.0010000000474974513
11,0.8102845549583435,0.429032564163208,0.8243513107299805,0.38772523403167725,0.0010000000474974513
12,0.8207688331604004,0.4202669560909271,0.8083832263946533,0.4230460524559021,0.0010000000474974513
13,0.8207688331604004,0.41209566593170166,0.8343313336372375,0.3837563395500183,0.0010000000474974513
14,0.8232650756835938,0.40177464485168457,0.8283433318138123,0.3791979253292084,0.0010000000474974513
15,0.833250105381012,0.39398860931396484,0.8343313336372375,0.36259108781814575,0.0010000000474974513
16,0.8407388925552368,0.38515496253967285,0.8423153758049011,0.35422036051750183,0.0010000000474974513
17,0.8372441530227661,0.38261276483535767,0.8443113565444946,0.3496454954147339,0.0010000000474974513
18,0.8327508568763733,0.3817358613014221,0.8542914390563965,0.3447436988353729,0.0010000000474974513
19,0.8397403955459595,0.36942431330680847,0.8463073968887329,0.34566983580589294,0.0010000000474974513
20,0.8427358865737915,0.3712463974952698,0.8502994179725647,0.35193920135498047,0.0010000000474974513
21,0.849226176738739,0.35926899313926697,0.8483033776283264,0.34928053617477417,0.0010000000474974513
