Best Val Accuracy: 0.8818,Epoch: 46

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6058306694030762,0.6819111108779907,0.6166134476661682,0.6837196350097656,0.0010000000474974513
2,0.6030351519584656,0.6660088300704956,0.6134185194969177,0.6393841505050659,0.0010000000474974513
3,0.6797124743461609,0.5840001702308655,0.7699680328369141,0.5181854963302612,0.0010000000474974513
4,0.7559903860092163,0.48154574632644653,0.8019169569015503,0.46617427468299866,0.0010000000474974513
5,0.7867411971092224,0.4560941159725189,0.779552698135376,0.4311458170413971,0.0010000000474974513
6,0.7991213798522949,0.4188416302204132,0.7859424948692322,0.41974979639053345,0.0010000000474974513
7,0.8138977885246277,0.406128853559494,0.7923322916030884,0.411871075630188,0.0010000000474974513
8,0.8142971396446228,0.4049714207649231,0.7667731642723083,0.42385202646255493,0.0010000000474974513
9,0.8154951930046082,0.4046320617198944,0.7987220287322998,0.3997969329357147,0.0010000000474974513
10,0.824680507183075,0.3915618658065796,0.8338658213615417,0.415189266204834,0.0010000000474974513
11,0.8234824538230896,0.388609379529953,0.7987220287322998,0.38966822624206543,0.0010000000474974513
12,0.829872190952301,0.3816811442375183,0.8146964907646179,0.39031925797462463,0.0010000000474974513
13,0.8414536714553833,0.37286072969436646,0.8434504866600037,0.38767409324645996,0.0010000000474974513
14,0.8342651724815369,0.3746948838233948,0.7923322916030884,0.3785221576690674,0.0010000000474974513
15,0.8382588028907776,0.36538371443748474,0.8274760246276855,0.4017908275127411,0.0010000000474974513
16,0.8478434681892395,0.3568962514400482,0.8210862874984741,0.36971020698547363,0.0010000000474974513
17,0.8458466529846191,0.3527936339378357,0.7923322916030884,0.37217631936073303,0.0010000000474974513
18,0.8562300205230713,0.3430078327655792,0.8115016222000122,0.36074647307395935,0.0010000000474974513
19,0.8570287823677063,0.3399718701839447,0.830670952796936,0.36897310614585876,0.0010000000474974513
20,0.8598242998123169,0.3357078731060028,0.8338658213615417,0.3579455614089966,0.0010000000474974513
21,0.8630191683769226,0.3329465687274933,0.830670952796936,0.3578247129917145,0.0010000000474974513
22,0.8606230020523071,0.3284684121608734,0.8146964907646179,0.3511504828929901,0.0010000000474974513
23,0.8674121499061584,0.3287564516067505,0.830670952796936,0.36527219414711,0.0010000000474974513
24,0.8658146858215332,0.3220895230770111,0.8562300205230713,0.3602753281593323,0.0010000000474974513
25,0.870207667350769,0.31537312269210815,0.8594249486923218,0.3470788598060608,0.0010000000474974513
26,0.8646166324615479,0.31521153450012207,0.8594249486923218,0.3408185541629791,0.0010000000474974513
27,0.8746006488800049,0.3112933933734894,0.840255618095398,0.33836647868156433,0.0010000000474974513
28,0.8722044825553894,0.3077825903892517,0.8562300205230713,0.3309929370880127,0.0010000000474974513
29,0.8789936304092407,0.30341190099716187,0.8626198172569275,0.33878034353256226,0.0010000000474974513
30,0.8781948685646057,0.3065606951713562,0.8498402833938599,0.3316963016986847,0.0010000000474974513
31,0.8753993511199951,0.3019677698612213,0.8530351519584656,0.3299412429332733,0.0010000000474974513
32,0.8813897967338562,0.2990519106388092,0.8658146858215332,0.34845659136772156,0.0010000000474974513
33,0.8793929815292358,0.30166590213775635,0.8530351519584656,0.3324339687824249,0.0010000000474974513
34,0.8809903860092163,0.29245075583457947,0.8658146858215332,0.3317393362522125,0.0010000000474974513
35,0.8829872012138367,0.2914826571941376,0.8594249486923218,0.32813966274261475,0.0005000000237487257
36,0.8893769979476929,0.287057101726532,0.8690096139907837,0.3268264830112457,0.0005000000237487257
37,0.8893769979476929,0.2881453037261963,0.8722044825553894,0.3261157274246216,0.0005000000237487257
38,0.8865814805030823,0.2862790822982788,0.8753993511199951,0.32306456565856934,0.0005000000237487257
39,0.8889776468276978,0.2853769063949585,0.8785942196846008,0.3245161771774292,0.0005000000237487257
40,0.8893769979476929,0.2840140759944916,0.8690096139907837,0.3255133032798767,0.0005000000237487257
41,0.8893769979476929,0.2821202874183655,0.8785942196846008,0.3195870816707611,0.0005000000237487257
42,0.8941693305969238,0.2804967761039734,0.8753993511199951,0.3240659534931183,0.0005000000237487257
43,0.8909744620323181,0.28366586565971375,0.8722044825553894,0.32271015644073486,0.0005000000237487257
44,0.8909744620323181,0.27975577116012573,0.8753993511199951,0.32584255933761597,0.0005000000237487257
45,0.8937699794769287,0.2779189944267273,0.8785942196846008,0.3198496401309967,0.0002500000118743628
46,0.8957667946815491,0.2760161757469177,0.8817891478538513,0.3220595717430115,0.0002500000118743628
