Best Val Accuracy: 0.9062,Epoch: 20

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6475287079811096,0.6310473680496216,0.7564870119094849,0.5714439153671265,0.0010000000474974513
2,0.7878182530403137,0.4574292302131653,0.8203592896461487,0.45578959584236145,0.0010000000474974513
3,0.8512231707572937,0.36722850799560547,0.8622754216194153,0.4092446565628052,0.0010000000474974513
4,0.8632051944732666,0.3355368971824646,0.8463073968887329,0.4202623665332794,0.0010000000474974513
5,0.881677508354187,0.3153521418571472,0.8682634830474854,0.37725046277046204,0.0010000000474974513
6,0.90114825963974,0.27109745144844055,0.8702594637870789,0.38634946942329407,0.0010000000474974513
7,0.8876684904098511,0.2818196415901184,0.8902195692062378,0.358254611492157,0.0010000000474974513
8,0.9121317863464355,0.24540166556835175,0.8822355270385742,0.3373171091079712,0.0010000000474974513
9,0.9176235795021057,0.22232098877429962,0.8682634830474854,0.41151320934295654,0.0010000000474974513
10,0.9201198220252991,0.2127283662557602,0.886227548122406,0.3217284679412842,0.0010000000474974513
11,0.9141287803649902,0.22446824610233307,0.8702594637870789,0.3251146376132965,0.0010000000474974513
12,0.9286071062088013,0.18893517553806305,0.8702594637870789,0.36004894971847534,0.0010000000474974513
13,0.9311033487319946,0.19241952896118164,0.8802395462989807,0.3465518057346344,0.0010000000474974513
14,0.9380928874015808,0.16627603769302368,0.886227548122406,0.3277803957462311,0.0005000000237487257
15,0.9405891299247742,0.15970610082149506,0.8962075710296631,0.3100172281265259,0.0005000000237487257
16,0.9430853724479675,0.15688127279281616,0.9001995921134949,0.36155277490615845,0.0005000000237487257
17,0.9390913844108582,0.16287367045879364,0.9021956324577332,0.3134118914604187,0.0005000000237487257
18,0.9435846209526062,0.15753842890262604,0.9041916131973267,0.3022114336490631,0.0005000000237487257
19,0.9490764141082764,0.14355742931365967,0.8962075710296631,0.31019628047943115,0.0005000000237487257
20,0.949575662612915,0.13638442754745483,0.9061876535415649,0.3136776089668274,0.0005000000237487257
21,0.949575662612915,0.13703230023384094,0.9041916131973267,0.33543455600738525,0.0005000000237487257
22,0.9500749111175537,0.12385684251785278,0.9041916131973267,0.31375443935394287,0.0002500000118743628
23,0.9570643901824951,0.11897246539592743,0.8982036113739014,0.32820791006088257,0.0002500000118743628
