Best Val Accuracy: 0.8754,Epoch: 48

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5702875256538391,0.691848635673523,0.6134185194969177,0.6614733338356018,0.0010000000474974513
2,0.6253993511199951,0.650985062122345,0.6134185194969177,0.6361289024353027,0.0010000000474974513
3,0.6789137125015259,0.5789886116981506,0.6357827186584473,0.6486495733261108,0.0010000000474974513
4,0.7160543203353882,0.5326368808746338,0.7571884989738464,0.5026931762695312,0.0010000000474974513
5,0.7583865523338318,0.491338312625885,0.7476038336753845,0.5031518936157227,0.0010000000474974513
6,0.7667731642723083,0.4728403687477112,0.7731629610061646,0.4716586768627167,0.0010000000474974513
7,0.7851437926292419,0.4588751792907715,0.7635782957077026,0.4778299033641815,0.0010000000474974513
8,0.7851437926292419,0.4475913643836975,0.7859424948692322,0.45486563444137573,0.0010000000474974513
9,0.7979233264923096,0.44269895553588867,0.805111825466156,0.4389427602291107,0.0010000000474974513
10,0.8043131232261658,0.42933768033981323,0.8083066940307617,0.42620304226875305,0.0010000000474974513
11,0.8091054558753967,0.41750863194465637,0.8178913593292236,0.4157216548919678,0.0010000000474974513
12,0.8107028603553772,0.4114895164966583,0.8178913593292236,0.40926045179367065,0.0010000000474974513
13,0.8166933059692383,0.41559046506881714,0.8146964907646179,0.4033343493938446,0.0010000000474974513
14,0.8194888234138489,0.40217387676239014,0.8146964907646179,0.4059264361858368,0.0010000000474974513
15,0.8202875256538391,0.39443323016166687,0.8178913593292236,0.39213356375694275,0.0010000000474974513
16,0.8262779712677002,0.39023253321647644,0.8146964907646179,0.3877163827419281,0.0010000000474974513
17,0.8278753757476807,0.38773906230926514,0.8146964907646179,0.39404526352882385,0.0010000000474974513
18,0.835463285446167,0.3825847804546356,0.8434504866600037,0.38752058148384094,0.0010000000474974513
19,0.8342651724815369,0.38037851452827454,0.8370606899261475,0.3768165409564972,0.0010000000474974513
20,0.8330671191215515,0.37580931186676025,0.8083066940307617,0.3878742754459381,0.0010000000474974513
21,0.8338658213615417,0.3767268657684326,0.8466453552246094,0.37479084730148315,0.0010000000474974513
22,0.8394568562507629,0.3690643906593323,0.8370606899261475,0.36819303035736084,0.0010000000474974513
23,0.8386581540107727,0.36865687370300293,0.830670952796936,0.3695383667945862,0.0010000000474974513
24,0.8434504866600037,0.3648393154144287,0.840255618095398,0.35989734530448914,0.0010000000474974513
25,0.8462460041046143,0.36450204253196716,0.8146964907646179,0.3775242567062378,0.0010000000474974513
26,0.8378594517707825,0.3647376596927643,0.8530351519584656,0.3560357689857483,0.0010000000474974513
27,0.8430511355400085,0.36893296241760254,0.8466453552246094,0.3624691069126129,0.0010000000474974513
28,0.8466453552246094,0.3564274311065674,0.8434504866600037,0.35211697220802307,0.0010000000474974513
29,0.845447301864624,0.35674262046813965,0.8466453552246094,0.35570788383483887,0.0010000000474974513
30,0.8526358008384705,0.35358309745788574,0.8530351519584656,0.3545423150062561,0.0010000000474974513
31,0.8550319671630859,0.3509661853313446,0.8370606899261475,0.3462394177913666,0.0010000000474974513
32,0.8546326160430908,0.3501063883304596,0.8434504866600037,0.3416116237640381,0.0010000000474974513
33,0.8574281334877014,0.3469383716583252,0.830670952796936,0.3472287654876709,0.0010000000474974513
34,0.8546326160430908,0.3431214988231659,0.8434504866600037,0.3379625380039215,0.0010000000474974513
35,0.860223650932312,0.3451264202594757,0.8562300205230713,0.34330835938453674,0.0010000000474974513
36,0.8614217042922974,0.33912894129753113,0.8370606899261475,0.34374287724494934,0.0010000000474974513
37,0.8634185194969177,0.3385412096977234,0.8626198172569275,0.33146175742149353,0.0010000000474974513
38,0.8590255379676819,0.3355335295200348,0.8626198172569275,0.3270205855369568,0.0010000000474974513
39,0.8662140369415283,0.3285958170890808,0.8498402833938599,0.32264983654022217,0.0010000000474974513
40,0.8646166324615479,0.3322678208351135,0.8690096139907837,0.318807989358902,0.0010000000474974513
41,0.8662140369415283,0.32482656836509705,0.8594249486923218,0.3186562657356262,0.0010000000474974513
42,0.8646166324615479,0.3203220069408417,0.8562300205230713,0.31625932455062866,0.0010000000474974513
43,0.8726038336753845,0.32019367814064026,0.840255618095398,0.3374265730381012,0.0010000000474974513
44,0.870207667350769,0.319821298122406,0.8562300205230713,0.3189758062362671,0.0010000000474974513
45,0.870207667350769,0.3218783736228943,0.8722044825553894,0.3085757791996002,0.0010000000474974513
46,0.8694089651107788,0.312583327293396,0.8626198172569275,0.30839625000953674,0.0010000000474974513
47,0.8773961663246155,0.31229346990585327,0.8626198172569275,0.31391003727912903,0.0010000000474974513
48,0.8734025359153748,0.3099423348903656,0.8753993511199951,0.2990984320640564,0.0010000000474974513
49,0.8785942196846008,0.3100492060184479,0.8562300205230713,0.3137223720550537,0.0010000000474974513
50,0.8765974640846252,0.305189847946167,0.8562300205230713,0.30233973264694214,0.0010000000474974513
51,0.8801916837692261,0.3023539185523987,0.8626198172569275,0.29943135380744934,0.0010000000474974513
52,0.8833865523338318,0.2961830794811249,0.8753993511199951,0.2993583083152771,0.0005000000237487257
53,0.8821884989738464,0.2975779175758362,0.8690096139907837,0.29927965998649597,0.0005000000237487257
