Best Val Accuracy: 0.9242,Epoch: 21

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6545182466506958,0.6331461071968079,0.7245509028434753,0.5199449062347412,0.0010000000474974513
2,0.7678482532501221,0.4768359065055847,0.8243513107299805,0.4288073182106018,0.0010000000474974513
3,0.8297553658485413,0.39434725046157837,0.8642714619636536,0.35299208760261536,0.0010000000474974513
4,0.8487269282341003,0.3463718295097351,0.8502994179725647,0.3518480956554413,0.0010000000474974513
5,0.8721917271614075,0.3125409185886383,0.8922155499458313,0.29943913221359253,0.0010000000474974513
6,0.8781827092170715,0.3010031282901764,0.8882235288619995,0.29386991262435913,0.0010000000474974513
7,0.9036445617675781,0.2590799033641815,0.85628741979599,0.3218769133090973,0.0010000000474974513
8,0.9056415557861328,0.25734248757362366,0.8922155499458313,0.2787419855594635,0.0010000000474974513
9,0.9131302833557129,0.2324102222919464,0.9081836342811584,0.265063613653183,0.0010000000474974513
10,0.9271093606948853,0.2092963308095932,0.9081836342811584,0.2574836015701294,0.0010000000474974513
11,0.9261108040809631,0.21287430822849274,0.8982036113739014,0.2758626937866211,0.0010000000474974513
12,0.9355965852737427,0.19079257547855377,0.9021956324577332,0.2679171860218048,0.0010000000474974513
13,0.9286071062088013,0.19104695320129395,0.8922155499458313,0.3086371123790741,0.0010000000474974513
14,0.9415876269340515,0.16898784041404724,0.910179615020752,0.25344082713127136,0.0005000000237487257
15,0.9440838694572449,0.15788507461547852,0.916167676448822,0.25213533639907837,0.0005000000237487257
16,0.9445831179618835,0.16050824522972107,0.9081836342811584,0.28552109003067017,0.0005000000237487257
17,0.9360958337783813,0.16646991670131683,0.9081836342811584,0.26531532406806946,0.0005000000237487257
18,0.9485771059989929,0.14594590663909912,0.9141716361045837,0.2506217360496521,0.0005000000237487257
19,0.9465801119804382,0.14646553993225098,0.9041916131973267,0.26141464710235596,0.0005000000237487257
20,0.9480778574943542,0.13748982548713684,0.9181636571884155,0.26095518469810486,0.0005000000237487257
21,0.9520719051361084,0.1394781768321991,0.9241517186164856,0.2596193552017212,0.0005000000237487257
22,0.9540688991546631,0.12685465812683105,0.9201596975326538,0.25830715894699097,0.0002500000118743628
23,0.9515726566314697,0.12915527820587158,0.916167676448822,0.27813541889190674,0.0002500000118743628
