Best Val Accuracy: 0.8466,Epoch: 33

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5793397426605225,0.6863068342208862,0.615015983581543,0.6571844220161438,0.0010000000474974513
2,0.6251330971717834,0.6434869766235352,0.6661341786384583,0.6001604199409485,0.0010000000474974513
3,0.7273695468902588,0.5470750331878662,0.7523961663246155,0.49686330556869507,0.0010000000474974513
4,0.7848775386810303,0.4623166024684906,0.7779552936553955,0.4498709738254547,0.0010000000474974513
5,0.8040468692779541,0.42242249846458435,0.7955271601676941,0.43039554357528687,0.0010000000474974513
6,0.8040468692779541,0.40952610969543457,0.8146964907646179,0.4447701573371887,0.0010000000474974513
7,0.8226836919784546,0.39685240387916565,0.8083066940307617,0.41568559408187866,0.0010000000474974513
8,0.8216187357902527,0.3899497985839844,0.809904158115387,0.43153542280197144,0.0010000000474974513
9,0.8264110684394836,0.3832583427429199,0.800319492816925,0.4172810912132263,0.0010000000474974513
10,0.8349307775497437,0.37740328907966614,0.8083066940307617,0.41567549109458923,0.0010000000474974513
11,0.8370606899261475,0.3674021065235138,0.809904158115387,0.4048280119895935,0.0005000000237487257
12,0.8391906023025513,0.362298846244812,0.8146964907646179,0.40907764434814453,0.0005000000237487257
13,0.8375931978225708,0.36140936613082886,0.8274760246276855,0.3966948390007019,0.0005000000237487257
14,0.8386581540107727,0.3580050468444824,0.8242811560630798,0.39862188696861267,0.0005000000237487257
15,0.8439829349517822,0.3544042706489563,0.8290734887123108,0.39266666769981384,0.0005000000237487257
16,0.8477103114128113,0.3496630787849426,0.830670952796936,0.39242827892303467,0.0005000000237487257
17,0.8423855304718018,0.351750910282135,0.8290734887123108,0.3978046178817749,0.0005000000237487257
18,0.8487752676010132,0.35062333941459656,0.835463285446167,0.3935360908508301,0.0005000000237487257
19,0.8530351519584656,0.3424903154373169,0.8322683572769165,0.3871951103210449,0.0005000000237487257
20,0.8503727316856384,0.3411654531955719,0.835463285446167,0.3860142230987549,0.0005000000237487257
21,0.8583599328994751,0.33513256907463074,0.8162939548492432,0.40840157866477966,0.0005000000237487257
22,0.8583599328994751,0.3317548930644989,0.8322683572769165,0.3920363783836365,0.0005000000237487257
23,0.8578274846076965,0.33514776825904846,0.8418530225753784,0.380372554063797,0.0005000000237487257
24,0.8567625284194946,0.3328917920589447,0.835463285446167,0.3809683918952942,0.0005000000237487257
25,0.8583599328994751,0.3295700252056122,0.835463285446167,0.3826354444026947,0.0005000000237487257
26,0.8578274846076965,0.3246119022369385,0.840255618095398,0.38103434443473816,0.0005000000237487257
27,0.8626198172569275,0.32234451174736023,0.8434504866600037,0.37640342116355896,0.0002500000118743628
28,0.863152265548706,0.3205418884754181,0.835463285446167,0.3767659366130829,0.0002500000118743628
29,0.8626198172569275,0.320848286151886,0.835463285446167,0.3770484924316406,0.0002500000118743628
30,0.8615548610687256,0.31759461760520935,0.8370606899261475,0.375547856092453,0.0002500000118743628
31,0.8610223531723022,0.31996315717697144,0.840255618095398,0.37564322352409363,0.0002500000118743628
32,0.8594249486923218,0.31711357831954956,0.840255618095398,0.37596434354782104,0.0002500000118743628
33,0.8642172813415527,0.31357696652412415,0.8466453552246094,0.3755294382572174,0.0002500000118743628
34,0.863152265548706,0.31652459502220154,0.835463285446167,0.3742019236087799,0.0001250000059371814
35,0.8647497296333313,0.3117276430130005,0.8386581540107727,0.3743862211704254,0.0001250000059371814
36,0.863152265548706,0.3123534917831421,0.840255618095398,0.37390872836112976,0.0001250000059371814
37,0.8652822375297546,0.31112420558929443,0.8386581540107727,0.374167263507843,0.0001250000059371814
38,0.8620873093605042,0.3110588490962982,0.840255618095398,0.37427541613578796,0.0001250000059371814
39,0.8663471937179565,0.3101692497730255,0.8386581540107727,0.37425267696380615,0.0001250000059371814
40,0.8684771060943604,0.308390736579895,0.840255618095398,0.3738386332988739,6.25000029685907e-05
41,0.8663471937179565,0.3082292079925537,0.840255618095398,0.3737017512321472,6.25000029685907e-05
42,0.867944598197937,0.30790621042251587,0.840255618095398,0.3736121952533722,6.25000029685907e-05
43,0.8658146858215332,0.3090718388557434,0.840255618095398,0.3730580806732178,6.25000029685907e-05
44,0.8663471937179565,0.3074617385864258,0.8434504866600037,0.37301042675971985,6.25000029685907e-05
45,0.8663471937179565,0.30737176537513733,0.8418530225753784,0.37359532713890076,6.25000029685907e-05
46,0.867944598197937,0.3068985044956207,0.840255618095398,0.3729741871356964,6.25000029685907e-05
47,0.8642172813415527,0.3062116205692291,0.840255618095398,0.3730669915676117,3.125000148429535e-05
48,0.8674121499061584,0.30638617277145386,0.8434504866600037,0.37287643551826477,3.125000148429535e-05
49,0.867944598197937,0.30635446310043335,0.840255618095398,0.37277936935424805,3.125000148429535e-05
50,0.867944598197937,0.3057774603366852,0.840255618095398,0.37282273173332214,3.125000148429535e-05
51,0.8684771060943604,0.3057650923728943,0.840255618095398,0.37274980545043945,3.125000148429535e-05
52,0.8652822375297546,0.3061608672142029,0.8418530225753784,0.37290745973587036,3.125000148429535e-05
53,0.8674121499061584,0.30553314089775085,0.8386581540107727,0.37270140647888184,3.125000148429535e-05
54,0.867944598197937,0.30535319447517395,0.840255618095398,0.37274083495140076,3.125000148429535e-05
55,0.8668796420097351,0.3050558865070343,0.840255618095398,0.37275877594947815,1.5625000742147677e-05
56,0.8684771060943604,0.3050881028175354,0.840255618095398,0.37281742691993713,1.5625000742147677e-05
57,0.867944598197937,0.30487751960754395,0.840255618095398,0.37273654341697693,1.5625000742147677e-05
58,0.8674121499061584,0.3048912286758423,0.8386581540107727,0.3726769685745239,7.812500371073838e-06
59,0.8674121499061584,0.3047575354576111,0.840255618095398,0.372717946767807,7.812500371073838e-06
60,0.8668796420097351,0.3048848807811737,0.840255618095398,0.3726723790168762,7.812500371073838e-06
61,0.8668796420097351,0.30469104647636414,0.840255618095398,0.3726919889450073,3.906250185536919e-06
62,0.8690096139907837,0.30471256375312805,0.840255618095398,0.3726719319820404,3.906250185536919e-06
63,0.867944598197937,0.304648756980896,0.840255618095398,0.3726676404476166,3.906250185536919e-06
64,0.8674121499061584,0.30458590388298035,0.840255618095398,0.37268221378326416,1.9531250927684596e-06
65,0.8674121499061584,0.3046295940876007,0.8386581540107727,0.37264907360076904,1.9531250927684596e-06
66,0.8684771060943604,0.30467236042022705,0.840255618095398,0.3726554811000824,1.9531250927684596e-06
67,0.8674121499061584,0.30456575751304626,0.840255618095398,0.3726615011692047,1.9531250927684596e-06
68,0.8668796420097351,0.3046123683452606,0.8386581540107727,0.37264499068260193,1.9531250927684596e-06
69,0.867944598197937,0.3045453131198883,0.8386581540107727,0.37264323234558105,9.999999974752427e-07
70,0.8674121499061584,0.3045255243778229,0.8386581540107727,0.37264254689216614,9.999999974752427e-07
71,0.8674121499061584,0.30451342463493347,0.840255618095398,0.372647225856781,9.999999974752427e-07
72,0.8674121499061584,0.30452466011047363,0.840255618095398,0.3726557791233063,9.999999974752427e-07
73,0.867944598197937,0.304506778717041,0.840255618095398,0.3726436495780945,9.999999974752427e-07
74,0.8674121499061584,0.30450305342674255,0.840255618095398,0.3726448714733124,9.999999974752427e-07
75,0.8674121499061584,0.30450722575187683,0.840255618095398,0.3726404309272766,9.999999974752427e-07
76,0.867944598197937,0.30449748039245605,0.840255618095398,0.37264472246170044,9.999999974752427e-07
77,0.867944598197937,0.3044893443584442,0.840255618095398,0.3726425766944885,9.999999974752427e-07
78,0.8674121499061584,0.3044956624507904,0.8386581540107727,0.37263911962509155,9.999999974752427e-07
79,0.8674121499061584,0.304488867521286,0.8386581540107727,0.37263521552085876,9.999999974752427e-07
80,0.867944598197937,0.30448275804519653,0.840255618095398,0.372637540102005,9.999999974752427e-07
81,0.867944598197937,0.3044760525226593,0.840255618095398,0.3726385533809662,9.999999974752427e-07
82,0.8674121499061584,0.3044692873954773,0.840255618095398,0.37263643741607666,9.999999974752427e-07
83,0.8674121499061584,0.30446869134902954,0.840255618095398,0.3726358711719513,9.999999974752427e-07
84,0.8674121499061584,0.3044746518135071,0.8386581540107727,0.37263160943984985,9.999999974752427e-07
85,0.8674121499061584,0.3044623136520386,0.8386581540107727,0.3726285398006439,9.999999974752427e-07
86,0.8668796420097351,0.30447277426719666,0.840255618095398,0.3726356029510498,9.999999974752427e-07
87,0.867944598197937,0.30446749925613403,0.840255618095398,0.3726433515548706,9.999999974752427e-07
88,0.867944598197937,0.30445343255996704,0.840255618095398,0.372628390789032,9.999999974752427e-07
89,0.8674121499061584,0.30445030331611633,0.840255618095398,0.3726324141025543,9.999999974752427e-07
90,0.8674121499061584,0.30443912744522095,0.840255618095398,0.3726274073123932,9.999999974752427e-07
91,0.8674121499061584,0.3044348359107971,0.840255618095398,0.37263166904449463,9.999999974752427e-07
92,0.8674121499061584,0.30443745851516724,0.840255618095398,0.3726268410682678,9.999999974752427e-07
93,0.8674121499061584,0.30443382263183594,0.840255618095398,0.37262463569641113,9.999999974752427e-07
94,0.8674121499061584,0.3044218122959137,0.840255618095398,0.37262505292892456,9.999999974752427e-07
95,0.8674121499061584,0.3044159412384033,0.840255618095398,0.37262624502182007,9.999999974752427e-07
96,0.867944598197937,0.30441614985466003,0.8386581540107727,0.37262263894081116,9.999999974752427e-07
97,0.8674121499061584,0.30441004037857056,0.8386581540107727,0.3726160526275635,9.999999974752427e-07
98,0.8674121499061584,0.3044121563434601,0.8386581540107727,0.37261754274368286,9.999999974752427e-07
99,0.8674121499061584,0.3044061064720154,0.8386581540107727,0.3726177513599396,9.999999974752427e-07
100,0.8668796420097351,0.3044157326221466,0.840255618095398,0.3726311922073364,9.999999974752427e-07
101,0.8668796420097351,0.30438658595085144,0.840255618095398,0.3726215660572052,9.999999974752427e-07
