Best Val Accuracy: 0.8211,Epoch: 17

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5958466529846191,0.6732845902442932,0.6166134476661682,0.6479386687278748,0.0010000000474974513
2,0.6389776468276978,0.6219666004180908,0.725239634513855,0.5680577158927917,0.0010000000474974513
3,0.7583865523338318,0.4921819567680359,0.7603833675384521,0.46375101804733276,0.0010000000474974513
4,0.7843450307846069,0.44258370995521545,0.8115016222000122,0.44911107420921326,0.0010000000474974513
5,0.8103035092353821,0.4112755060195923,0.7923322916030884,0.4311898350715637,0.0010000000474974513
6,0.8166933059692383,0.3960931599140167,0.8115016222000122,0.40956631302833557,0.0010000000474974513
7,0.8182907104492188,0.3905021846294403,0.8115016222000122,0.4126712679862976,0.0010000000474974513
8,0.8294728398323059,0.38060590624809265,0.8178913593292236,0.4027780592441559,0.0010000000474974513
9,0.8362619876861572,0.3752020001411438,0.8178913593292236,0.3999260663986206,0.0010000000474974513
10,0.8338658213615417,0.3675036132335663,0.8083066940307617,0.3993915915489197,0.0010000000474974513
11,0.8394568562507629,0.35874396562576294,0.8146964907646179,0.3951593339443207,0.0010000000474974513
12,0.84944087266922,0.3516962230205536,0.805111825466156,0.4250701665878296,0.0010000000474974513
13,0.8458466529846191,0.3562261164188385,0.8146964907646179,0.407130628824234,0.0010000000474974513
14,0.8470447063446045,0.3447127938270569,0.7955271601676941,0.4283149838447571,0.0010000000474974513
15,0.8530351519584656,0.3370068073272705,0.8178913593292236,0.39504316449165344,0.0005000000237487257
16,0.8522364497184753,0.3316537141799927,0.8146964907646179,0.40034958720207214,0.0005000000237487257
17,0.865015983581543,0.32743963599205017,0.8210862874984741,0.38884153962135315,0.0005000000237487257
18,0.8586261868476868,0.32386189699172974,0.8210862874984741,0.39404943585395813,0.0005000000237487257
19,0.8638178706169128,0.32626035809516907,0.8178913593292236,0.39599210023880005,0.0005000000237487257
20,0.8634185194969177,0.32159489393234253,0.8115016222000122,0.39735791087150574,0.0005000000237487257
21,0.8654153347015381,0.3168576657772064,0.8210862874984741,0.3934881091117859,0.0002500000118743628
22,0.8622204661369324,0.31563958525657654,0.8146964907646179,0.393449604511261,0.0002500000118743628
