Best Val Accuracy: 0.8594,Epoch: 37

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6050319671630859,0.6785278916358948,0.6134185194969177,0.682145893573761,0.0010000000474974513
2,0.6142172813415527,0.675362229347229,0.6134185194969177,0.6622463464736938,0.0010000000474974513
3,0.6305910348892212,0.6407937407493591,0.6773163080215454,0.6201090812683105,0.0010000000474974513
4,0.7160543203353882,0.5473288893699646,0.7571884989738464,0.509696364402771,0.0010000000474974513
5,0.7559903860092163,0.5008650422096252,0.7827476263046265,0.47821399569511414,0.0010000000474974513
6,0.77555912733078,0.47213131189346313,0.7763578295707703,0.46289438009262085,0.0010000000474974513
7,0.7823482155799866,0.45727017521858215,0.8019169569015503,0.4402332603931427,0.0010000000474974513
8,0.7939296960830688,0.4458869695663452,0.779552698135376,0.43880411982536316,0.0010000000474974513
9,0.7927316427230835,0.4374835193157196,0.8146964907646179,0.41666677594184875,0.0010000000474974513
10,0.8079073429107666,0.42904072999954224,0.7987220287322998,0.4283405840396881,0.0010000000474974513
11,0.809904158115387,0.41503793001174927,0.8210862874984741,0.4079658091068268,0.0010000000474974513
12,0.8166933059692383,0.4029305577278137,0.830670952796936,0.3969494104385376,0.0010000000474974513
13,0.8222843408584595,0.3995167911052704,0.8210862874984741,0.40984010696411133,0.0010000000474974513
14,0.8258786201477051,0.393015056848526,0.8210862874984741,0.3917606770992279,0.0010000000474974513
15,0.8278753757476807,0.38984137773513794,0.8338658213615417,0.3796844482421875,0.0010000000474974513
16,0.8330671191215515,0.3827318549156189,0.8434504866600037,0.37949636578559875,0.0010000000474974513
17,0.8434504866600037,0.37401655316352844,0.8210862874984741,0.36950990557670593,0.0010000000474974513
18,0.8394568562507629,0.36707109212875366,0.8242811560630798,0.39670810103416443,0.0010000000474974513
19,0.8470447063446045,0.36722248792648315,0.8530351519584656,0.37597689032554626,0.0010000000474974513
20,0.8522364497184753,0.35895830392837524,0.8434504866600037,0.3661743402481079,0.0010000000474974513
21,0.8478434681892395,0.3593730330467224,0.8338658213615417,0.38713547587394714,0.0010000000474974513
22,0.850239634513855,0.3544518053531647,0.8370606899261475,0.3791602849960327,0.0010000000474974513
23,0.850239634513855,0.35638535022735596,0.8466453552246094,0.3613007962703705,0.0010000000474974513
24,0.8562300205230713,0.3439740240573883,0.8370606899261475,0.3666544556617737,0.0010000000474974513
25,0.8606230020523071,0.33854731917381287,0.8434504866600037,0.36249271035194397,0.0010000000474974513
26,0.8606230020523071,0.3382912874221802,0.840255618095398,0.36471042037010193,0.0010000000474974513
27,0.8634185194969177,0.3286694884300232,0.8498402833938599,0.3572821319103241,0.0005000000237487257
28,0.8746006488800049,0.32499927282333374,0.830670952796936,0.3698309659957886,0.0005000000237487257
29,0.8694089651107788,0.3237818479537964,0.8466453552246094,0.36430850625038147,0.0005000000237487257
30,0.8678115010261536,0.324881911277771,0.8498402833938599,0.36405128240585327,0.0005000000237487257
31,0.8734025359153748,0.3180120289325714,0.840255618095398,0.35635343194007874,0.0002500000118743628
32,0.8746006488800049,0.3179953694343567,0.8562300205230713,0.3553028404712677,0.0002500000118743628
33,0.8726038336753845,0.31642550230026245,0.8434504866600037,0.35545778274536133,0.0002500000118743628
34,0.8738019466400146,0.3156030774116516,0.8562300205230713,0.35494229197502136,0.0002500000118743628
35,0.8757987022399902,0.31489723920822144,0.8434504866600037,0.35460925102233887,0.0002500000118743628
36,0.8773961663246155,0.31400588154792786,0.840255618095398,0.35651537775993347,0.0002500000118743628
37,0.8753993511199951,0.316352516412735,0.8594249486923218,0.3537949323654175,0.0002500000118743628
38,0.8773961663246155,0.3115364909172058,0.8562300205230713,0.35588201880455017,0.0002500000118743628
39,0.8801916837692261,0.3107760548591614,0.8562300205230713,0.3535043001174927,0.0002500000118743628
40,0.8773961663246155,0.31000080704689026,0.8498402833938599,0.35463419556617737,0.0002500000118743628
41,0.8773961663246155,0.3079155683517456,0.8562300205230713,0.35465487837791443,0.0002500000118743628
42,0.8769968152046204,0.3077375292778015,0.840255618095398,0.3569287955760956,0.0002500000118743628
43,0.8825878500938416,0.30590906739234924,0.8562300205230713,0.35593724250793457,0.0001250000059371814
44,0.8793929815292358,0.30561313033103943,0.8434504866600037,0.35484614968299866,0.0001250000059371814
