Best Val Accuracy: 0.8383,Epoch: 53

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5971043705940247,0.6779389381408691,0.6127744317054749,0.6742346286773682,0.0010000000474974513
2,0.6125811338424683,0.6652953624725342,0.6127744317054749,0.6485368013381958,0.0010000000474974513
3,0.633549690246582,0.628563404083252,0.6766467094421387,0.5670375823974609,0.0010000000474974513
4,0.7034448385238647,0.5511125922203064,0.742514967918396,0.517261803150177,0.0010000000474974513
5,0.753369927406311,0.5024868249893188,0.7564870119094849,0.48425614833831787,0.0010000000474974513
6,0.7633549571037292,0.4809032380580902,0.7584830522537231,0.465045303106308,0.0010000000474974513
7,0.7718422412872314,0.4700264632701874,0.7684630751609802,0.4520328938961029,0.0010000000474974513
8,0.7823265194892883,0.4616595506668091,0.7864271402359009,0.4722137451171875,0.0010000000474974513
9,0.7928107976913452,0.44802096486091614,0.772455096244812,0.43966546654701233,0.0010000000474974513
10,0.8032950758934021,0.4354638457298279,0.7524949908256531,0.4650609791278839,0.0010000000474974513
11,0.8057913184165955,0.42656922340393066,0.8063872456550598,0.46257713437080383,0.0010000000474974513
12,0.8147778511047363,0.4185470640659332,0.7984032034873962,0.4633502662181854,0.0010000000474974513
13,0.8242636322975159,0.4152871370315552,0.7944111824035645,0.43444254994392395,0.0005000000237487257
14,0.8247628808021545,0.40595343708992004,0.7884231805801392,0.4204915165901184,0.0005000000237487257
15,0.8247628808021545,0.3981963098049164,0.7904191613197327,0.41857239603996277,0.0005000000237487257
16,0.8222665786743164,0.3964850902557373,0.7924151420593262,0.4183410108089447,0.0005000000237487257
17,0.8217673301696777,0.3967605531215668,0.7924151420593262,0.4167385399341583,0.0005000000237487257
18,0.8297553658485413,0.39394310116767883,0.7904191613197327,0.42958369851112366,0.0005000000237487257
19,0.8217673301696777,0.3933044672012329,0.8043912053108215,0.4110918641090393,0.0005000000237487257
20,0.8352471590042114,0.3843176066875458,0.802395224571228,0.4093143343925476,0.0005000000237487257
21,0.834747850894928,0.38251081109046936,0.802395224571228,0.40885114669799805,0.0005000000237487257
22,0.833250105381012,0.3822249472141266,0.8123752474784851,0.40757954120635986,0.0005000000237487257
23,0.8357464075088501,0.37502896785736084,0.8103792667388916,0.4322872459888458,0.0005000000237487257
24,0.8342486023902893,0.3789326548576355,0.796407163143158,0.4248880445957184,0.0005000000237487257
