Best Val Accuracy: 0.9222,Epoch: 14

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6505241990089417,0.6005718111991882,0.7864271402359009,0.46528610587120056,0.0010000000474974513
2,0.8242636322975159,0.4116118848323822,0.8702594637870789,0.3629968464374542,0.0010000000474974513
3,0.8841737508773804,0.3256053924560547,0.8502994179725647,0.36732059717178345,0.0010000000474974513
4,0.8891662359237671,0.30999794602394104,0.8922155499458313,0.3029896318912506,0.0010000000474974513
5,0.9121317863464355,0.2665237486362457,0.8762475252151489,0.30929049849510193,0.0010000000474974513
6,0.9106340408325195,0.2518273591995239,0.9041916131973267,0.26781216263771057,0.0010000000474974513
7,0.9256115555763245,0.22533735632896423,0.9081836342811584,0.2569240927696228,0.0010000000474974513
8,0.9211183190345764,0.23406396806240082,0.9061876535415649,0.2592625617980957,0.0010000000474974513
9,0.9246130585670471,0.20652490854263306,0.9001995921134949,0.25585848093032837,0.0010000000474974513
10,0.9430853724479675,0.18473419547080994,0.9061876535415649,0.2649773955345154,0.0010000000474974513
11,0.9435846209526062,0.17599225044250488,0.9041916131973267,0.2511087656021118,0.0010000000474974513
12,0.9400898814201355,0.17165228724479675,0.9081836342811584,0.2486327737569809,0.0010000000474974513
13,0.9500749111175537,0.15207111835479736,0.9081836342811584,0.2572113871574402,0.0010000000474974513
14,0.9520719051361084,0.14743493497371674,0.9221556782722473,0.2481330931186676,0.0010000000474974513
15,0.949575662612915,0.1471637636423111,0.9141716361045837,0.2678776681423187,0.0010000000474974513
16,0.9430853724479675,0.1508280634880066,0.8922155499458313,0.29091694951057434,0.0010000000474974513
17,0.9545681476593018,0.12238787859678268,0.8842315077781677,0.294323205947876,0.0010000000474974513
18,0.9620569348335266,0.11639419198036194,0.910179615020752,0.267118364572525,0.0005000000237487257
19,0.969046413898468,0.09968458116054535,0.9201596975326538,0.28301355242729187,0.0005000000237487257
