Best Val Accuracy: 0.9265,Epoch: 124

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5646964907646179,0.7032824158668518,0.6134185194969177,0.6646722555160522,0.0010000000474974513
2,0.6146166324615479,0.6618815064430237,0.6134185194969177,0.6591246724128723,0.0010000000474974513
3,0.6409744620323181,0.6240024566650391,0.7412140369415283,0.5773206353187561,0.0010000000474974513
4,0.7088658213615417,0.5434911251068115,0.6805111765861511,0.5314203500747681,0.0010000000474974513
5,0.7432108521461487,0.4983668625354767,0.7731629610061646,0.4507463276386261,0.0010000000474974513
6,0.7663738131523132,0.47545430064201355,0.805111825466156,0.41918283700942993,0.0010000000474974513
7,0.7823482155799866,0.4581306576728821,0.8210862874984741,0.4050936698913574,0.0010000000474974513
8,0.7955271601676941,0.43817582726478577,0.8466453552246094,0.39313212037086487,0.0010000000474974513
9,0.8083066940307617,0.4295082986354828,0.8562300205230713,0.3794679343700409,0.0010000000474974513
10,0.8115016222000122,0.4201078712940216,0.8466453552246094,0.38005152344703674,0.0010000000474974513
11,0.8194888234138489,0.4089183509349823,0.7923322916030884,0.4007648527622223,0.0010000000474974513
12,0.8234824538230896,0.3996029496192932,0.8690096139907837,0.35413411259651184,0.0010000000474974513
13,0.8218849897384644,0.3900706171989441,0.8722044825553894,0.34690165519714355,0.0010000000474974513
14,0.8242811560630798,0.3897089958190918,0.8785942196846008,0.34009185433387756,0.0010000000474974513
15,0.8334664702415466,0.384543240070343,0.8658146858215332,0.3407512307167053,0.0010000000474974513
16,0.8366613388061523,0.3737417161464691,0.8753993511199951,0.3355018198490143,0.0010000000474974513
17,0.8350638747215271,0.37165915966033936,0.8562300205230713,0.34748515486717224,0.0010000000474974513
18,0.844648540019989,0.3616831600666046,0.8753993511199951,0.3241208791732788,0.0010000000474974513
19,0.835463285446167,0.3654550015926361,0.8817891478538513,0.3250593841075897,0.0010000000474974513
20,0.8406549692153931,0.35344958305358887,0.8753993511199951,0.31867870688438416,0.0010000000474974513
21,0.845447301864624,0.3529663383960724,0.8530351519584656,0.3234426975250244,0.0010000000474974513
22,0.850239634513855,0.3488827645778656,0.8753993511199951,0.31713902950286865,0.0010000000474974513
23,0.8530351519584656,0.341552734375,0.8785942196846008,0.3191918134689331,0.0010000000474974513
