Best Val Accuracy: 0.8658,Epoch: 17

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.600239634513855,0.6765347123146057,0.6134185194969177,0.6546827554702759,0.0010000000474974513
2,0.6261980533599854,0.6483474373817444,0.6677316427230835,0.5967445969581604,0.0010000000474974513
3,0.7072683572769165,0.5471822023391724,0.7188498377799988,0.49040329456329346,0.0010000000474974513
4,0.7775558829307556,0.4606882333755493,0.7987220287322998,0.4280305802822113,0.0010000000474974513
5,0.8011181950569153,0.42822110652923584,0.8146964907646179,0.41200020909309387,0.0010000000474974513
6,0.805111825466156,0.412143349647522,0.7987220287322998,0.40857553482055664,0.0010000000474974513
7,0.8063098788261414,0.40522199869155884,0.8370606899261475,0.39550817012786865,0.0010000000474974513
8,0.8115016222000122,0.4046874940395355,0.8242811560630798,0.40159744024276733,0.0010000000474974513
9,0.8162939548492432,0.39429816603660583,0.8370606899261475,0.4053938388824463,0.0010000000474974513
10,0.824680507183075,0.3834187686443329,0.8083066940307617,0.39359042048454285,0.0010000000474974513
11,0.8318690061569214,0.38043323159217834,0.8338658213615417,0.4142223596572876,0.0010000000474974513
12,0.8302715420722961,0.3740660846233368,0.8530351519584656,0.3818928897380829,0.0010000000474974513
13,0.8370606899261475,0.36688661575317383,0.8115016222000122,0.3901901841163635,0.0010000000474974513
14,0.8434504866600037,0.36561062932014465,0.8178913593292236,0.3795534372329712,0.0010000000474974513
15,0.8434504866600037,0.3620694577693939,0.8274760246276855,0.37391817569732666,0.0010000000474974513
16,0.8490415215492249,0.3528892397880554,0.830670952796936,0.36941900849342346,0.0010000000474974513
17,0.8430511355400085,0.3609797954559326,0.8658146858215332,0.38235464692115784,0.0010000000474974513
18,0.8370606899261475,0.36021244525909424,0.8178913593292236,0.39445558190345764,0.0010000000474974513
19,0.8526358008384705,0.3390810787677765,0.8498402833938599,0.3749719262123108,0.0010000000474974513
20,0.8542332053184509,0.3362651765346527,0.830670952796936,0.3680194318294525,0.0005000000237487257
21,0.8578274846076965,0.335421085357666,0.8274760246276855,0.38140246272087097,0.0005000000237487257
22,0.8622204661369324,0.3324396312236786,0.8434504866600037,0.3621275722980499,0.0005000000237487257
23,0.8578274846076965,0.3298768699169159,0.8338658213615417,0.3723297119140625,0.0005000000237487257
24,0.8606230020523071,0.3263247311115265,0.8498402833938599,0.3553226590156555,0.0005000000237487257
25,0.8622204661369324,0.32387807965278625,0.8338658213615417,0.3614756166934967,0.0005000000237487257
26,0.8638178706169128,0.321730375289917,0.8274760246276855,0.36656102538108826,0.0005000000237487257
27,0.8662140369415283,0.3213634490966797,0.840255618095398,0.35700178146362305,0.0005000000237487257
28,0.8654153347015381,0.3180520534515381,0.8434504866600037,0.3557014465332031,0.0002500000118743628
29,0.8706070184707642,0.3150523006916046,0.830670952796936,0.3725951015949249,0.0002500000118743628
