Best Val Accuracy: 0.9010,Epoch: 58

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6026358008384705,0.6920645236968994,0.6134185194969177,0.69707190990448,0.0010000000474974513
2,0.6146166324615479,0.6719581484794617,0.6134185194969177,0.6656180024147034,0.0010000000474974513
3,0.6182108521461487,0.6573597192764282,0.6325878500938416,0.6321218609809875,0.0010000000474974513
4,0.6785143613815308,0.5644675493240356,0.725239634513855,0.5793865323066711,0.0010000000474974513
5,0.7531948685646057,0.48599398136138916,0.7603833675384521,0.4718799889087677,0.0010000000474974513
6,0.7751597166061401,0.4468655288219452,0.7731629610061646,0.4440397322177887,0.0010000000474974513
7,0.7959265112876892,0.42607322335243225,0.7827476263046265,0.4238504469394684,0.0010000000474974513
8,0.8115016222000122,0.41313645243644714,0.8115016222000122,0.40820103883743286,0.0010000000474974513
9,0.8142971396446228,0.39921143651008606,0.7923322916030884,0.4127569794654846,0.0010000000474974513
10,0.8238818049430847,0.39732298254966736,0.8242811560630798,0.37735989689826965,0.0010000000474974513
11,0.8242811560630798,0.38542440533638,0.8083066940307617,0.39532142877578735,0.0010000000474974513
12,0.8290734887123108,0.3817056715488434,0.8242811560630798,0.35683271288871765,0.0010000000474974513
13,0.834664523601532,0.3677387237548828,0.830670952796936,0.3502151072025299,0.0010000000474974513
14,0.8410543203353882,0.3645969331264496,0.8210862874984741,0.3489653766155243,0.0010000000474974513
15,0.8426517844200134,0.3678046762943268,0.8466453552246094,0.3377326726913452,0.0010000000474974513
16,0.8390575051307678,0.36190053820610046,0.8498402833938599,0.3318198323249817,0.0010000000474974513
17,0.8530351519584656,0.34375113248825073,0.8562300205230713,0.3358515799045563,0.0010000000474974513
18,0.8382588028907776,0.35555794835090637,0.8626198172569275,0.3174646198749542,0.0010000000474974513
19,0.8562300205230713,0.34167495369911194,0.8594249486923218,0.31515032052993774,0.0010000000474974513
20,0.8490415215492249,0.34161391854286194,0.8753993511199951,0.3184257447719574,0.0010000000474974513
21,0.8582268357276917,0.3367071747779846,0.8658146858215332,0.3051062524318695,0.0010000000474974513
22,0.8606230020523071,0.32589399814605713,0.8626198172569275,0.30121535062789917,0.0010000000474974513
23,0.8618211150169373,0.3238278031349182,0.8753993511199951,0.32466500997543335,0.0010000000474974513
24,0.8626198172569275,0.3340412378311157,0.8594249486923218,0.29456791281700134,0.0010000000474974513
25,0.8690096139907837,0.3186929225921631,0.8722044825553894,0.2990245819091797,0.0010000000474974513
26,0.8666134476661682,0.32005438208580017,0.8658146858215332,0.3060396909713745,0.0010000000474974513
27,0.8614217042922974,0.3158600926399231,0.8817891478538513,0.28756341338157654,0.0010000000474974513
28,0.865015983581543,0.3142252266407013,0.8881788849830627,0.29627782106399536,0.0010000000474974513
29,0.8706070184707642,0.31930971145629883,0.8753993511199951,0.29161494970321655,0.0010000000474974513
30,0.8690096139907837,0.3091582953929901,0.894568681716919,0.2858845293521881,0.0010000000474974513
31,0.8718051314353943,0.3076547384262085,0.8913738131523132,0.2835986316204071,0.0010000000474974513
32,0.8722044825553894,0.30293384194374084,0.8785942196846008,0.3000924587249756,0.0010000000474974513
33,0.8722044825553894,0.3058081865310669,0.8913738131523132,0.2805807292461395,0.0010000000474974513
34,0.875,0.29564329981803894,0.884984016418457,0.29983827471733093,0.0010000000474974513
35,0.8738019466400146,0.29617592692375183,0.8913738131523132,0.2832411825656891,0.0010000000474974513
36,0.8821884989738464,0.2898205518722534,0.8785942196846008,0.2855362892150879,0.0010000000474974513
37,0.879792332649231,0.2843453884124756,0.884984016418457,0.27892327308654785,0.0005000000237487257
38,0.8805910348892212,0.2860322594642639,0.8913738131523132,0.28117993474006653,0.0005000000237487257
39,0.8801916837692261,0.28272745013237,0.8913738131523132,0.27872949838638306,0.0005000000237487257
40,0.879792332649231,0.28174152970314026,0.8817891478538513,0.2855614721775055,0.0005000000237487257
41,0.8829872012138367,0.2807103097438812,0.884984016418457,0.2776470184326172,0.0005000000237487257
42,0.884984016418457,0.27885037660598755,0.8977635502815247,0.28520116209983826,0.0005000000237487257
43,0.8829872012138367,0.279234915971756,0.894568681716919,0.27586066722869873,0.0005000000237487257
44,0.8861821293830872,0.27743759751319885,0.884984016418457,0.2829660177230835,0.0005000000237487257
45,0.8841853141784668,0.27781978249549866,0.8913738131523132,0.2739953100681305,0.0005000000237487257
46,0.8841853141784668,0.27607494592666626,0.8913738131523132,0.2743326723575592,0.0005000000237487257
47,0.8881788849830627,0.275108277797699,0.894568681716919,0.280962735414505,0.0005000000237487257
48,0.8853833675384521,0.272653192281723,0.884984016418457,0.27331969141960144,0.0005000000237487257
49,0.8877795338630676,0.2734581232070923,0.8913738131523132,0.27470993995666504,0.0005000000237487257
50,0.8861821293830872,0.2750929594039917,0.8913738131523132,0.27268555760383606,0.0005000000237487257
51,0.8889776468276978,0.2703508138656616,0.8881788849830627,0.2727987468242645,0.0005000000237487257
52,0.8905750513076782,0.2687675654888153,0.8881788849830627,0.27343592047691345,0.0005000000237487257
53,0.8873801827430725,0.2665430009365082,0.8913738131523132,0.2726137638092041,0.0005000000237487257
54,0.8905750513076782,0.2631099224090576,0.8913738131523132,0.27084773778915405,0.0002500000118743628
55,0.8905750513076782,0.2622974216938019,0.8881788849830627,0.2702885568141937,0.0002500000118743628
56,0.8905750513076782,0.2622044086456299,0.8881788849830627,0.2700729966163635,0.0002500000118743628
57,0.889776349067688,0.26220831274986267,0.894568681716919,0.2692033648490906,0.0002500000118743628
58,0.8917731642723083,0.2626986503601074,0.9009584784507751,0.27355507016181946,0.0002500000118743628
59,0.8929712176322937,0.2617509365081787,0.884984016418457,0.26944777369499207,0.0002500000118743628
60,0.889776349067688,0.2608772814273834,0.884984016418457,0.2677036225795746,0.0002500000118743628
61,0.889776349067688,0.2593560218811035,0.884984016418457,0.26794523000717163,0.0002500000118743628
62,0.8905750513076782,0.2578529119491577,0.894568681716919,0.27207818627357483,0.0002500000118743628
63,0.8905750513076782,0.25844961404800415,0.894568681716919,0.26912039518356323,0.0002500000118743628
64,0.8937699794769287,0.2556166648864746,0.884984016418457,0.26892417669296265,0.0001250000059371814
65,0.8957667946815491,0.25523823499679565,0.8817891478538513,0.2681383490562439,0.0001250000059371814
