Best Val Accuracy: 0.8563,Epoch: 48

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5856215953826904,0.6920995116233826,0.6167664527893066,0.6627941131591797,0.0010000000474974513
2,0.6150773763656616,0.6625495553016663,0.6227545142173767,0.6640706062316895,0.0010000000474974513
3,0.616075873374939,0.6471594572067261,0.6167664527893066,0.6162142753601074,0.0010000000474974513
4,0.6580129861831665,0.5952102541923523,0.7325349450111389,0.5386183857917786,0.0010000000474974513
5,0.7029455900192261,0.5537905693054199,0.7065868377685547,0.5237329006195068,0.0010000000474974513
6,0.7259111404418945,0.5265147089958191,0.7704590559005737,0.47791722416877747,0.0010000000474974513
7,0.7388916611671448,0.5036370158195496,0.7804391384124756,0.46132463216781616,0.0010000000474974513
8,0.7603594660758972,0.4887183904647827,0.7445109486579895,0.4700830578804016,0.0010000000474974513
9,0.7678482532501221,0.48046422004699707,0.7944111824035645,0.43881145119667053,0.0010000000474974513
10,0.7743384838104248,0.4696245789527893,0.8063872456550598,0.43020564317703247,0.0010000000474974513
11,0.7713429927825928,0.47756996750831604,0.7684630751609802,0.44410833716392517,0.0010000000474974513
12,0.779830276966095,0.45894455909729004,0.8123752474784851,0.4212566316127777,0.0010000000474974513
13,0.7953070402145386,0.4436403214931488,0.7904191613197327,0.42404648661613464,0.0010000000474974513
14,0.7888167500495911,0.4459083080291748,0.826347291469574,0.4251290261745453,0.0010000000474974513
15,0.7978032827377319,0.43492773175239563,0.8123752474784851,0.41128361225128174,0.0010000000474974513
16,0.7918123006820679,0.44202837347984314,0.8283433318138123,0.4079558253288269,0.0010000000474974513
17,0.7908138036727905,0.42531561851501465,0.8243513107299805,0.43429189920425415,0.0010000000474974513
18,0.8012980818748474,0.43347233533859253,0.8223552703857422,0.4059050381183624,0.0010000000474974513
19,0.8092860579490662,0.41674965620040894,0.8243513107299805,0.3977756202220917,0.0010000000474974513
20,0.7908138036727905,0.43213751912117004,0.826347291469574,0.39693883061408997,0.0010000000474974513
21,0.8072890639305115,0.4129352271556854,0.8343313336372375,0.39848488569259644,0.0010000000474974513
22,0.8117823004722595,0.4084911048412323,0.8343313336372375,0.3856557309627533,0.0010000000474974513
23,0.8047928214073181,0.40892326831817627,0.8303393125534058,0.40401336550712585,0.0010000000474974513
24,0.8107838034629822,0.4059648811817169,0.8363273739814758,0.38825586438179016,0.0010000000474974513
25,0.8207688331604004,0.3958040177822113,0.8183632493019104,0.4094800651073456,0.0010000000474974513
26,0.8207688331604004,0.39462295174598694,0.8363273739814758,0.38178375363349915,0.0005000000237487257
27,0.8207688331604004,0.3919437527656555,0.8423153758049011,0.3774401545524597,0.0005000000237487257
28,0.8252621293067932,0.3908914625644684,0.8383233547210693,0.3871615529060364,0.0005000000237487257
29,0.8237643241882324,0.38724803924560547,0.8203592896461487,0.41232284903526306,0.0005000000237487257
30,0.8237643241882324,0.38331830501556396,0.8443113565444946,0.3771975636482239,0.0005000000237487257
31,0.8312531113624573,0.38265353441238403,0.8483033776283264,0.3783288598060608,0.0005000000237487257
32,0.8262606263160706,0.38027259707450867,0.8423153758049011,0.3749314844608307,0.0005000000237487257
33,0.8297553658485413,0.37920621037483215,0.8483033776283264,0.3726736903190613,0.0005000000237487257
34,0.8302546143531799,0.3782699704170227,0.8423153758049011,0.37087708711624146,0.0005000000237487257
35,0.834747850894928,0.373699426651001,0.8522953987121582,0.38482338190078735,0.0005000000237487257
36,0.8327508568763733,0.38031694293022156,0.8423153758049011,0.3702024519443512,0.0005000000237487257
