Best Val Accuracy: 0.8658,Epoch: 44

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5970447063446045,0.696719229221344,0.6134185194969177,0.6839721202850342,0.0010000000474974513
2,0.6026358008384705,0.6733016967773438,0.6134185194969177,0.6658598780632019,0.0010000000474974513
3,0.6098242998123169,0.6706605553627014,0.6166134476661682,0.6610468626022339,0.0010000000474974513
4,0.6377795338630676,0.6276456713676453,0.6741213798522949,0.5780068039894104,0.0010000000474974513
5,0.6837060451507568,0.5564568042755127,0.7092651724815369,0.5226777791976929,0.0010000000474974513
6,0.725239634513855,0.5104910135269165,0.7156549692153931,0.49232780933380127,0.0010000000474974513
7,0.7551916837692261,0.47919905185699463,0.7380191683769226,0.46522244811058044,0.0010000000474974513
8,0.7831469774246216,0.44970640540122986,0.779552698135376,0.4426586925983429,0.0010000000474974513
9,0.7843450307846069,0.4361029267311096,0.7859424948692322,0.43316909670829773,0.0010000000474974513
10,0.8023163080215454,0.42393791675567627,0.779552698135376,0.4246794879436493,0.0010000000474974513
11,0.8083066940307617,0.41276413202285767,0.7923322916030884,0.4137454330921173,0.0010000000474974513
12,0.8170926570892334,0.40137889981269836,0.8115016222000122,0.4080284535884857,0.0010000000474974513
13,0.829872190952301,0.3906174302101135,0.8146964907646179,0.40944552421569824,0.0010000000474974513
14,0.8302715420722961,0.38263946771621704,0.7763578295707703,0.4112204611301422,0.0010000000474974513
15,0.830670952796936,0.37926241755485535,0.8146964907646179,0.3931133449077606,0.0010000000474974513
16,0.8282747864723206,0.3748556077480316,0.8083066940307617,0.3924855589866638,0.0010000000474974513
17,0.8462460041046143,0.36368635296821594,0.8178913593292236,0.38570570945739746,0.0010000000474974513
18,0.8374600410461426,0.36121705174446106,0.8083066940307617,0.38572773337364197,0.0010000000474974513
19,0.8510383367538452,0.356828898191452,0.8210862874984741,0.382849782705307,0.0010000000474974513
20,0.8482428193092346,0.3541506230831146,0.8178913593292236,0.37461918592453003,0.0010000000474974513
21,0.8486421704292297,0.3486727178096771,0.830670952796936,0.37019434571266174,0.0010000000474974513
22,0.8450479507446289,0.3477385938167572,0.830670952796936,0.37768110632896423,0.0010000000474974513
23,0.8514376878738403,0.3406023681163788,0.8370606899261475,0.3599971830844879,0.0010000000474974513
24,0.8618211150169373,0.33629629015922546,0.8178913593292236,0.38194236159324646,0.0010000000474974513
25,0.8566293716430664,0.3358707129955292,0.830670952796936,0.36338183283805847,0.0010000000474974513
26,0.8586261868476868,0.32917535305023193,0.8370606899261475,0.3692421615123749,0.0010000000474974513
27,0.8658146858215332,0.323545902967453,0.830670952796936,0.35393938422203064,0.0005000000237487257
28,0.865015983581543,0.3202097713947296,0.830670952796936,0.3548862934112549,0.0005000000237487257
29,0.8646166324615479,0.3209228813648224,0.8466453552246094,0.35484033823013306,0.0005000000237487257
30,0.8694089651107788,0.3154986500740051,0.8370606899261475,0.35030409693717957,0.0005000000237487257
31,0.8694089651107788,0.3152622580528259,0.8530351519584656,0.35001084208488464,0.0005000000237487257
32,0.8722044825553894,0.3126332759857178,0.840255618095398,0.348211407661438,0.0005000000237487257
33,0.8698083162307739,0.3113197386264801,0.8434504866600037,0.3463132679462433,0.0005000000237487257
34,0.8746006488800049,0.3097671568393707,0.8466453552246094,0.3416315019130707,0.0005000000237487257
35,0.8730031847953796,0.30983176827430725,0.8498402833938599,0.34300297498703003,0.0005000000237487257
36,0.8734025359153748,0.31047728657722473,0.8434504866600037,0.340388685464859,0.0005000000237487257
37,0.8777955174446106,0.3051066994667053,0.840255618095398,0.3414144814014435,0.0005000000237487257
38,0.8773961663246155,0.30246925354003906,0.8626198172569275,0.34628739953041077,0.0005000000237487257
39,0.8781948685646057,0.30178049206733704,0.8562300205230713,0.34283068776130676,0.0005000000237487257
40,0.8809903860092163,0.2991838753223419,0.8530351519584656,0.33762839436531067,0.0002500000118743628
41,0.8813897967338562,0.2980770170688629,0.8466453552246094,0.33926936984062195,0.0002500000118743628
