Best Val Accuracy: 0.8914,Epoch: 38

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.595447301864624,0.6867466568946838,0.6134185194969177,0.6709058284759521,0.0010000000474974513
2,0.6078274846076965,0.6617021560668945,0.6134185194969177,0.6474980711936951,0.0010000000474974513
3,0.6593450307846069,0.6078463196754456,0.7124600410461426,0.5560312271118164,0.0010000000474974513
4,0.7320287823677063,0.5129599571228027,0.7284345030784607,0.49175065755844116,0.0010000000474974513
5,0.7627795338630676,0.466468870639801,0.7923322916030884,0.45469850301742554,0.0010000000474974513
6,0.7775558829307556,0.44694411754608154,0.8019169569015503,0.4243355095386505,0.0010000000474974513
7,0.8007188439369202,0.42380958795547485,0.7987220287322998,0.4209677577018738,0.0010000000474974513
8,0.8071086406707764,0.417849063873291,0.8274760246276855,0.40494999289512634,0.0010000000474974513
9,0.8190894722938538,0.4011601507663727,0.8274760246276855,0.3802410066127777,0.0010000000474974513
10,0.8282747864723206,0.39323049783706665,0.8338658213615417,0.38510847091674805,0.0010000000474974513
11,0.8226836919784546,0.3856029212474823,0.7859424948692322,0.4320390522480011,0.0010000000474974513
12,0.8326677083969116,0.3788882791996002,0.8498402833938599,0.37049511075019836,0.0010000000474974513
13,0.8226836919784546,0.3795037269592285,0.8466453552246094,0.35419395565986633,0.0010000000474974513
14,0.8358626365661621,0.3648390769958496,0.8370606899261475,0.39011281728744507,0.0010000000474974513
15,0.8462460041046143,0.3607334792613983,0.8530351519584656,0.3451814353466034,0.0010000000474974513
16,0.8450479507446289,0.35377028584480286,0.8434504866600037,0.3436295986175537,0.0010000000474974513
17,0.8558306694030762,0.34605225920677185,0.8530351519584656,0.34363728761672974,0.0010000000474974513
18,0.8478434681892395,0.34948429465293884,0.8530351519584656,0.33267754316329956,0.0010000000474974513
19,0.8498402833938599,0.34507814049720764,0.8530351519584656,0.3309680223464966,0.0010000000474974513
20,0.8542332053184509,0.33526891469955444,0.8690096139907837,0.32785508036613464,0.0010000000474974513
21,0.8522364497184753,0.33744657039642334,0.8530351519584656,0.3216133117675781,0.0010000000474974513
22,0.8594249486923218,0.3299526274204254,0.8690096139907837,0.3225123882293701,0.0010000000474974513
23,0.8626198172569275,0.3250500559806824,0.8690096139907837,0.33330583572387695,0.0010000000474974513
24,0.8582268357276917,0.3248491883277893,0.8498402833938599,0.3319251835346222,0.0010000000474974513
25,0.8646166324615479,0.31893035769462585,0.884984016418457,0.3119206428527832,0.0005000000237487257
26,0.8714057803153992,0.3149649500846863,0.8722044825553894,0.31595852971076965,0.0005000000237487257
27,0.8738019466400146,0.31387054920196533,0.8658146858215332,0.30933472514152527,0.0005000000237487257
28,0.8686102032661438,0.31341055035591125,0.8785942196846008,0.312456876039505,0.0005000000237487257
29,0.8734025359153748,0.31217533349990845,0.8562300205230713,0.31610050797462463,0.0005000000237487257
30,0.8710063695907593,0.3125218451023102,0.8785942196846008,0.3094528615474701,0.0005000000237487257
31,0.8726038336753845,0.30632323026657104,0.8785942196846008,0.30799245834350586,0.0002500000118743628
32,0.875,0.3059751093387604,0.8785942196846008,0.30773505568504333,0.0002500000118743628
33,0.8757987022399902,0.30430281162261963,0.8817891478538513,0.31134888529777527,0.0002500000118743628
34,0.8785942196846008,0.30343514680862427,0.8722044825553894,0.3067758083343506,0.0002500000118743628
35,0.8742012977600098,0.30470868945121765,0.8785942196846008,0.3171714246273041,0.0002500000118743628
36,0.8726038336753845,0.30606257915496826,0.8785942196846008,0.3054031431674957,0.0002500000118743628
37,0.8789936304092407,0.3016134202480316,0.884984016418457,0.30564406514167786,0.0002500000118743628
38,0.8793929815292358,0.30171000957489014,0.8913738131523132,0.3080817461013794,0.0002500000118743628
39,0.8746006488800049,0.30327776074409485,0.8690096139907837,0.30790194869041443,0.0002500000118743628
40,0.8785942196846008,0.2991507053375244,0.8690096139907837,0.3061087727546692,0.0001250000059371814
41,0.8801916837692261,0.297862708568573,0.8753993511199951,0.30483490228652954,0.0001250000059371814
42,0.8793929815292358,0.2979527711868286,0.8753993511199951,0.30325907468795776,0.0001250000059371814
43,0.8801916837692261,0.2986578345298767,0.8753993511199951,0.30486947298049927,0.0001250000059371814
44,0.8781948685646057,0.2976519763469696,0.8785942196846008,0.30392593145370483,0.0001250000059371814
45,0.8801916837692261,0.2976861000061035,0.8753993511199951,0.3033770024776459,0.0001250000059371814
46,0.8817891478538513,0.2954249978065491,0.8753993511199951,0.30285799503326416,6.25000029685907e-05
47,0.8821884989738464,0.2957803010940552,0.8913738131523132,0.304558664560318,6.25000029685907e-05
48,0.8805910348892212,0.29611748456954956,0.8722044825553894,0.3028166592121124,6.25000029685907e-05
49,0.8817891478538513,0.2952374219894409,0.8753993511199951,0.3030986189842224,6.25000029685907e-05
50,0.8817891478538513,0.2947945296764374,0.8753993511199951,0.3025202751159668,3.125000148429535e-05
51,0.8821884989738464,0.2945035696029663,0.8753993511199951,0.3024730384349823,3.125000148429535e-05
52,0.8841853141784668,0.29438546299934387,0.8753993511199951,0.3028418719768524,3.125000148429535e-05
53,0.8837859630584717,0.29433366656303406,0.8753993511199951,0.30262255668640137,3.125000148429535e-05
54,0.8809903860092163,0.2940005362033844,0.8753993511199951,0.302622526884079,1.5625000742147677e-05
55,0.8829872012138367,0.2940928041934967,0.8753993511199951,0.30265676975250244,1.5625000742147677e-05
56,0.8833865523338318,0.293988436460495,0.8753993511199951,0.3024866580963135,1.5625000742147677e-05
