Best Val Accuracy: 0.8400,Epoch: 34

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5798403024673462,0.6878061294555664,0.6159999966621399,0.6612162590026855,0.0010000000474974513
2,0.6152694821357727,0.6599527597427368,0.6159999966621399,0.6529937386512756,0.0010000000474974513
3,0.6152694821357727,0.646801233291626,0.6660000085830688,0.6490545868873596,0.0010000000474974513
4,0.6252495050430298,0.6368999481201172,0.6200000047683716,0.6110694408416748,0.0010000000474974513
5,0.6576846241950989,0.5905166864395142,0.6940000057220459,0.5455854535102844,0.0010000000474974513
6,0.7150698900222778,0.5374921560287476,0.6819999814033508,0.5420599579811096,0.0010000000474974513
7,0.7514970302581787,0.5063016414642334,0.7879999876022339,0.47054287791252136,0.0010000000474974513
8,0.7754490971565247,0.47588393092155457,0.7900000214576721,0.4579502046108246,0.0010000000474974513
9,0.7859281301498413,0.46071454882621765,0.8059999942779541,0.4495540261268616,0.0010000000474974513
10,0.7899201512336731,0.44850483536720276,0.7879999876022339,0.4661686420440674,0.0010000000474974513
11,0.7879241704940796,0.46215200424194336,0.7919999957084656,0.43733733892440796,0.0010000000474974513
12,0.794910192489624,0.4427933394908905,0.7760000228881836,0.4578286111354828,0.0010000000474974513
13,0.8018962144851685,0.437462717294693,0.8140000104904175,0.4271949231624603,0.0010000000474974513
14,0.803892195224762,0.427501380443573,0.8040000200271606,0.4314514100551605,0.0010000000474974513
15,0.8063872456550598,0.43248382210731506,0.7860000133514404,0.451088547706604,0.0010000000474974513
16,0.8058882355690002,0.4177435636520386,0.8100000023841858,0.4224640727043152,0.0010000000474974513
17,0.8143712282180786,0.41000795364379883,0.7979999780654907,0.44030219316482544,0.0010000000474974513
18,0.8143712282180786,0.4159353971481323,0.7860000133514404,0.45783013105392456,0.0010000000474974513
19,0.803892195224762,0.41087788343429565,0.828000009059906,0.41485780477523804,0.0010000000474974513
20,0.8288423418998718,0.39941906929016113,0.8119999766349792,0.42306840419769287,0.0010000000474974513
21,0.8178642988204956,0.39573198556900024,0.828000009059906,0.41230523586273193,0.0010000000474974513
22,0.8238523006439209,0.4007624387741089,0.8220000267028809,0.4111361801624298,0.0010000000474974513
23,0.8258482813835144,0.39179566502571106,0.8199999928474426,0.41110169887542725,0.0010000000474974513
24,0.8313373327255249,0.3873237073421478,0.828000009059906,0.41493430733680725,0.0010000000474974513
25,0.8388223648071289,0.38850077986717224,0.8220000267028809,0.42004072666168213,0.0010000000474974513
26,0.8383233547210693,0.3782513737678528,0.8360000252723694,0.4101138710975647,0.0005000000237487257
27,0.8423153758049011,0.3762667775154114,0.8259999752044678,0.41539710760116577,0.0005000000237487257
28,0.8348303437232971,0.3777412176132202,0.8240000009536743,0.4078599214553833,0.0005000000237487257
29,0.8408183455467224,0.3763987123966217,0.8259999752044678,0.40520820021629333,0.0005000000237487257
30,0.8378243446350098,0.3723028600215912,0.8320000171661377,0.4051993191242218,0.0005000000237487257
31,0.8408183455467224,0.37281668186187744,0.8299999833106995,0.40306970477104187,0.0005000000237487257
32,0.8408183455467224,0.3729090094566345,0.8259999752044678,0.40486636757850647,0.0005000000237487257
33,0.8403193354606628,0.36629849672317505,0.8299999833106995,0.4028359353542328,0.0005000000237487257
34,0.8438123464584351,0.3659451901912689,0.8399999737739563,0.40935057401657104,0.0005000000237487257
35,0.8443113565444946,0.36432945728302,0.8360000252723694,0.4117867350578308,0.0005000000237487257
36,0.8428143858909607,0.3666422963142395,0.8399999737739563,0.4094700217247009,0.0005000000237487257
37,0.8468064069747925,0.360889732837677,0.8360000252723694,0.4084508717060089,0.0002500000118743628
38,0.8478043675422668,0.3634832799434662,0.8399999737739563,0.40353813767433167,0.0002500000118743628
