Best Val Accuracy: 0.8902,Epoch: 42

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6035946011543274,0.6819746494293213,0.6087824106216431,0.6589682698249817,0.0010000000474974513
2,0.6090863943099976,0.6534743905067444,0.6147704720497131,0.6138846278190613,0.0010000000474974513
3,0.6884673237800598,0.5646693110466003,0.8003991842269897,0.49525582790374756,0.0010000000474974513
4,0.7603594660758972,0.4697592854499817,0.8043912053108215,0.4253409802913666,0.0010000000474974513
5,0.8002995252609253,0.42512691020965576,0.772455096244812,0.4202721118927002,0.0010000000474974513
6,0.8062905669212341,0.4069240689277649,0.8123752474784851,0.3975261151790619,0.0010000000474974513
7,0.818272590637207,0.3983422815799713,0.8383233547210693,0.38387995958328247,0.0010000000474974513
8,0.8207688331604004,0.3891342282295227,0.8502994179725647,0.37830254435539246,0.0010000000474974513
9,0.8257613778114319,0.3867538869380951,0.8502994179725647,0.373002290725708,0.0010000000474974513
10,0.8202695846557617,0.38227441906929016,0.8483033776283264,0.3704976737499237,0.0010000000474974513
11,0.8302546143531799,0.3706524968147278,0.8542914390563965,0.3641541302204132,0.0010000000474974513
12,0.8257613778114319,0.38211944699287415,0.8283433318138123,0.38381272554397583,0.0010000000474974513
13,0.8357464075088501,0.36919066309928894,0.85628741979599,0.354911744594574,0.0010000000474974513
14,0.8337493538856506,0.3615261912345886,0.8602794408798218,0.3493766486644745,0.0010000000474974513
15,0.8412381410598755,0.3543745279312134,0.8542914390563965,0.3504551649093628,0.0010000000474974513
16,0.8427358865737915,0.3537295162677765,0.8702594637870789,0.3585248291492462,0.0010000000474974513
17,0.8397403955459595,0.3563333749771118,0.8782435059547424,0.35246506333351135,0.0010000000474974513
18,0.850723922252655,0.3439488410949707,0.8702594637870789,0.35461851954460144,0.0005000000237487257
19,0.850723922252655,0.3390529751777649,0.8782435059547424,0.34476494789123535,0.0005000000237487257
20,0.850723922252655,0.33569446206092834,0.8582834601402283,0.3414078652858734,0.0005000000237487257
21,0.8527209162712097,0.33925962448120117,0.8742514848709106,0.3405080735683441,0.0005000000237487257
22,0.852221667766571,0.3390081822872162,0.8762475252151489,0.34459227323532104,0.0005000000237487257
23,0.8562156558036804,0.33273088932037354,0.8802395462989807,0.3454076945781708,0.0005000000237487257
24,0.852221667766571,0.3314776122570038,0.8822355270385742,0.33859896659851074,0.0005000000237487257
25,0.8572141528129578,0.3281370997428894,0.8762475252151489,0.3345375061035156,0.0005000000237487257
26,0.8592112064361572,0.32626235485076904,0.8842315077781677,0.34328243136405945,0.0005000000237487257
27,0.8592112064361572,0.3301752805709839,0.8822355270385742,0.3367299735546112,0.0005000000237487257
28,0.852221667766571,0.3278997242450714,0.8582834601402283,0.3357822895050049,0.0005000000237487257
29,0.8592112064361572,0.3228698968887329,0.8842315077781677,0.33714306354522705,0.0002500000118743628
30,0.8647029399871826,0.320488303899765,0.8702594637870789,0.3281327784061432,0.0002500000118743628
