Best Val Accuracy: 0.9222,Epoch: 8

epoch,accuracy,loss,val_accuracy,val_loss
45,1.0,7.982687384355813e-05,0.9121756553649902,0.7471548318862915
46,1.0,7.562323298770934e-05,0.9121756553649902,0.751247227191925
47,1.0,6.902770837768912e-05,0.9121756553649902,0.7546078562736511
48,1.0,6.492081593023613e-05,0.9041916131973267,0.7586155533790588
49,1.0,6.196881440700963e-05,0.9041916131973267,0.7614935040473938
50,1.0,5.763272201875225e-05,0.9041916131973267,0.7672008275985718
51,1.0,5.423230322776362e-05,0.910179615020752,0.7717013359069824
52,1.0,5.161251101526432e-05,0.9041916131973267,0.7764127254486084
53,1.0,4.950410220772028e-05,0.9041916131973267,0.778616189956665
54,1.0,4.558278669719584e-05,0.9041916131973267,0.7828415632247925
55,1.0,4.347715002950281e-05,0.910179615020752,0.7890394330024719
56,1.0,4.1672828956507146e-05,0.9021956324577332,0.7890737652778625
57,1.0,3.948539961129427e-05,0.910179615020752,0.7953788638114929
58,1.0,3.665014082798734e-05,0.910179615020752,0.7995525002479553
59,1.0,3.508960799081251e-05,0.910179615020752,0.8044002652168274
60,1.0,3.340087641845457e-05,0.9061876535415649,0.8055388927459717
61,1.0,3.12359698000364e-05,0.9081836342811584,0.811425507068634
62,1.0,3.0004810469108634e-05,0.910179615020752,0.8150203227996826
63,1.0,2.818520624714438e-05,0.9041916131973267,0.8181120753288269
64,1.0,2.7008527467842214e-05,0.9041916131973267,0.8216679096221924
65,1.0,2.6243802494718693e-05,0.910179615020752,0.8261588215827942
66,1.0,2.4639966795803048e-05,0.9081836342811584,0.8292275071144104
67,1.0,2.3021055312710814e-05,0.9081836342811584,0.8317636847496033
68,1.0,2.2049394829082303e-05,0.9081836342811584,0.8350083231925964
69,1.0,2.1108771761646494e-05,0.9081836342811584,0.837533712387085
70,1.0,1.9914950826205313e-05,0.9081836342811584,0.8414828777313232
71,1.0,1.8942300812341273e-05,0.9081836342811584,0.8486322164535522
72,1.0,1.7998847397393547e-05,0.9081836342811584,0.8494006991386414
73,1.0,1.709397110971622e-05,0.9041916131973267,0.85129314661026
74,1.0,1.650803824304603e-05,0.9081836342811584,0.8565927743911743
75,1.0,1.577826333232224e-05,0.9081836342811584,0.8609522581100464
76,1.0,1.5214336599456146e-05,0.9081836342811584,0.8634645342826843
77,1.0,1.4241911230783444e-05,0.9081836342811584,0.8671720027923584
78,1.0,1.3617295735457446e-05,0.9081836342811584,0.8683538436889648
79,1.0,1.3042888895142823e-05,0.9081836342811584,0.8717073202133179
80,1.0,1.2342366062512156e-05,0.9061876535415649,0.8783450722694397
81,1.0,1.1960922165599186e-05,0.9081836342811584,0.8799304962158203
82,1.0,1.1278332749498077e-05,0.9081836342811584,0.8826188445091248
83,1.0,1.084369341697311e-05,0.9081836342811584,0.8861396312713623
84,1.0,1.0436807315272745e-05,0.9061876535415649,0.8885208964347839
85,1.0,1.0003870556829497e-05,0.9081836342811584,0.8931722640991211
86,1.0,9.474484613747336e-06,0.9081836342811584,0.8948480486869812
87,1.0,9.077789400180336e-06,0.9081836342811584,0.8974432945251465
88,1.0,8.640755368105602e-06,0.9081836342811584,0.9029825925827026
89,1.0,8.379452083318029e-06,0.9081836342811584,0.9050028920173645
90,1.0,7.914926754892804e-06,0.910179615020752,0.9086106419563293
91,1.0,7.677316716581117e-06,0.9081836342811584,0.9094043970108032
92,1.0,7.380642728094244e-06,0.9081836342811584,0.9145811200141907
93,1.0,7.046981863823021e-06,0.9081836342811584,0.9166187047958374
94,1.0,6.693319392070407e-06,0.9081836342811584,0.9190298914909363
95,1.0,6.4203550209640525e-06,0.9081836342811584,0.9212828874588013
96,1.0,6.245694294193527e-06,0.9081836342811584,0.9262725710868835
97,1.0,5.876557679584948e-06,0.9081836342811584,0.931864321231842
98,1.0,5.6709041018621065e-06,0.9081836342811584,0.932153582572937
99,1.0,5.380954462452792e-06,0.9081836342811584,0.9355177879333496
100,1.0,5.146516741660889e-06,0.9081836342811584,0.9373822212219238
