Best Val Accuracy: 0.9242,Epoch: 24

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6440339684486389,0.6221711039543152,0.6726546883583069,0.5418230891227722,0.0010000000474974513
2,0.8147778511047363,0.431873619556427,0.8343313336372375,0.35182538628578186,0.0010000000474974513
3,0.8567149043083191,0.34748902916908264,0.8542914390563965,0.3296530842781067,0.0010000000474974513
4,0.8776834607124329,0.3087168037891388,0.8642714619636536,0.303024560213089,0.0010000000474974513
5,0.8886669874191284,0.2817571759223938,0.886227548122406,0.2718951106071472,0.0010000000474974513
6,0.8951572775840759,0.26950621604919434,0.886227548122406,0.29853466153144836,0.0010000000474974513
7,0.8936595320701599,0.27682510018348694,0.8782435059547424,0.2805330455303192,0.0010000000474974513
8,0.8821767568588257,0.28851979970932007,0.8902195692062378,0.27487802505493164,0.0010000000474974513
9,0.9056415557861328,0.2459004819393158,0.8742514848709106,0.2816411852836609,0.0005000000237487257
10,0.9146280288696289,0.23333948850631714,0.8842315077781677,0.2594517469406128,0.0005000000237487257
11,0.9101347923278809,0.23294298350811005,0.8942115902900696,0.26108360290527344,0.0005000000237487257
12,0.9136295318603516,0.2315656989812851,0.9021956324577332,0.2461088001728058,0.0005000000237487257
13,0.9151273369789124,0.21751955151557922,0.9041916131973267,0.24112290143966675,0.0005000000237487257
14,0.9231153130531311,0.21077445149421692,0.8962075710296631,0.2532770037651062,0.0005000000237487257
15,0.9236145615577698,0.21160438656806946,0.910179615020752,0.24085509777069092,0.0005000000237487257
16,0.9201198220252991,0.20211929082870483,0.9061876535415649,0.24220609664916992,0.0005000000237487257
17,0.9191213250160217,0.20918817818164825,0.8982036113739014,0.24878491461277008,0.0005000000237487257
18,0.9236145615577698,0.20060566067695618,0.886227548122406,0.26529595255851746,0.0005000000237487257
19,0.9311033487319946,0.18591971695423126,0.9121756553649902,0.2258845716714859,0.0002500000118743628
20,0.933599591255188,0.1818476766347885,0.9061876535415649,0.2326534241437912,0.0002500000118743628
21,0.9370943307876587,0.1765834242105484,0.9141716361045837,0.23425637185573578,0.0002500000118743628
22,0.9360958337783813,0.17967043817043304,0.9081836342811584,0.22999204695224762,0.0002500000118743628
23,0.9355965852737427,0.17428021132946014,0.9001995921134949,0.24101655185222626,0.0001250000059371814
24,0.9405891299247742,0.16957083344459534,0.9241517186164856,0.2202814221382141,0.0001250000059371814
25,0.9400898814201355,0.16869959235191345,0.9141716361045837,0.2250017523765564,0.0001250000059371814
26,0.9435846209526062,0.16615791618824005,0.916167676448822,0.22573232650756836,0.0001250000059371814
27,0.9380928874015808,0.16804470121860504,0.9221556782722473,0.21732449531555176,0.0001250000059371814
28,0.9375936388969421,0.16642168164253235,0.9181636571884155,0.21838365495204926,0.0001250000059371814
29,0.9400898814201355,0.1648615151643753,0.9221556782722473,0.21988992393016815,0.0001250000059371814
30,0.9415876269340515,0.16345444321632385,0.9081836342811584,0.22730587422847748,0.0001250000059371814
31,0.9455816149711609,0.1595820039510727,0.916167676448822,0.2202557772397995,6.25000029685907e-05
32,0.9475786089897156,0.16054126620292664,0.916167676448822,0.22401396930217743,6.25000029685907e-05
