Best Val Accuracy: 0.8842,Epoch: 47

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5871193408966064,0.6856135725975037,0.6087824106216431,0.6652663946151733,0.0010000000474974513
2,0.6095856428146362,0.657537579536438,0.6087824106216431,0.6544246077537537,0.0010000000474974513
3,0.6150773763656616,0.6370806694030762,0.6087824106216431,0.6324564218521118,0.0010000000474974513
4,0.6400399208068848,0.6062045693397522,0.6347305178642273,0.5846784114837646,0.0010000000474974513
5,0.7314028739929199,0.5358633995056152,0.7764471173286438,0.49298322200775146,0.0010000000474974513
6,0.7793310284614563,0.459346741437912,0.7624750733375549,0.4598848521709442,0.0010000000474974513
7,0.8032950758934021,0.43060368299484253,0.802395224571228,0.4795859456062317,0.0010000000474974513
8,0.8032950758934021,0.4259221851825714,0.8183632493019104,0.4364577531814575,0.0010000000474974513
9,0.8212680816650391,0.403433620929718,0.8183632493019104,0.40116405487060547,0.0010000000474974513
10,0.831752359867096,0.3873368203639984,0.8243513107299805,0.38577112555503845,0.0010000000474974513
11,0.8367449045181274,0.3776187300682068,0.8443113565444946,0.376445472240448,0.0010000000474974513
12,0.8407388925552368,0.375458300113678,0.8343313336372375,0.3843088746070862,0.0010000000474974513
13,0.8457313776016235,0.369281142950058,0.832335352897644,0.36666810512542725,0.0010000000474974513
14,0.8457313776016235,0.36423733830451965,0.832335352897644,0.36427804827690125,0.0010000000474974513
15,0.8557164072990417,0.35156527161598206,0.8682634830474854,0.348606675863266,0.0010000000474974513
16,0.8607089519500732,0.3428403437137604,0.8483033776283264,0.35351526737213135,0.0010000000474974513
17,0.8602097034454346,0.33944061398506165,0.8662674427032471,0.3367224633693695,0.0010000000474974513
18,0.8622066974639893,0.3389916718006134,0.8542914390563965,0.3518947660923004,0.0010000000474974513
19,0.8607089519500732,0.3392813801765442,0.8303393125534058,0.35280194878578186,0.0010000000474974513
20,0.8637044429779053,0.3382040560245514,0.8622754216194153,0.3283112049102783,0.0010000000474974513
21,0.8592112064361572,0.34397658705711365,0.85628741979599,0.3419772684574127,0.0010000000474974513
22,0.8652021884918213,0.33671510219573975,0.8203592896461487,0.40469518303871155,0.0010000000474974513
23,0.8716924786567688,0.3244798183441162,0.8762475252151489,0.3192896246910095,0.0010000000474974513
24,0.8721917271614075,0.3221729099750519,0.8343313336372375,0.3705061078071594,0.0010000000474974513
25,0.8592112064361572,0.3413301110267639,0.8443113565444946,0.33940598368644714,0.0010000000474974513
