Best Val Accuracy: 0.8850,Epoch: 29

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6122204661369324,0.6728696823120117,0.7156549692153931,0.6743799448013306,0.0010000000474974513
2,0.6329872012138367,0.6494548916816711,0.6134185194969177,0.6320909261703491,0.0010000000474974513
3,0.6210063695907593,0.6230779886245728,0.6261980533599854,0.5950067043304443,0.0010000000474974513
4,0.6761181950569153,0.5684396028518677,0.6581469774246216,0.5278607606887817,0.0010000000474974513
5,0.725239634513855,0.5212361216545105,0.7699680328369141,0.45363160967826843,0.0010000000474974513
6,0.7719648480415344,0.47301769256591797,0.8019169569015503,0.4173738956451416,0.0010000000474974513
7,0.77555912733078,0.4549430012702942,0.8274760246276855,0.3923710286617279,0.0010000000474974513
8,0.7999201416969299,0.436771959066391,0.830670952796936,0.3741883635520935,0.0010000000474974513
9,0.8071086406707764,0.41614919900894165,0.8434504866600037,0.3591063916683197,0.0010000000474974513
10,0.8146964907646179,0.4121805429458618,0.840255618095398,0.3515895903110504,0.0010000000474974513
11,0.8202875256538391,0.4027128517627716,0.7987220287322998,0.38517510890960693,0.0010000000474974513
12,0.8218849897384644,0.3881741464138031,0.8498402833938599,0.3502519130706787,0.0010000000474974513
13,0.8218849897384644,0.3981268107891083,0.8274760246276855,0.3727341294288635,0.0010000000474974513
14,0.8286741375923157,0.38594818115234375,0.8210862874984741,0.3682357370853424,0.0010000000474974513
15,0.8314696550369263,0.3845246136188507,0.8530351519584656,0.33295348286628723,0.0010000000474974513
16,0.8390575051307678,0.37363311648368835,0.8498402833938599,0.3297807276248932,0.0010000000474974513
17,0.8338658213615417,0.37246429920196533,0.8434504866600037,0.3504699468612671,0.0010000000474974513
18,0.8390575051307678,0.3681708872318268,0.8466453552246094,0.33992451429367065,0.0010000000474974513
19,0.8486421704292297,0.35619527101516724,0.8274760246276855,0.3833620250225067,0.0010000000474974513
20,0.8410543203353882,0.354269415140152,0.8562300205230713,0.3183562159538269,0.0005000000237487257
21,0.8538338541984558,0.34422796964645386,0.8594249486923218,0.3253513276576996,0.0005000000237487257
22,0.8582268357276917,0.34384745359420776,0.8626198172569275,0.31463053822517395,0.0005000000237487257
23,0.8586261868476868,0.33687350153923035,0.8690096139907837,0.31802937388420105,0.0005000000237487257
24,0.8578274846076965,0.33674055337905884,0.8785942196846008,0.31425923109054565,0.0005000000237487257
25,0.8638178706169128,0.3314356505870819,0.8753993511199951,0.30922725796699524,0.0005000000237487257
26,0.8558306694030762,0.33583274483680725,0.8626198172569275,0.32332247495651245,0.0005000000237487257
27,0.8598242998123169,0.3277135491371155,0.8722044825553894,0.3076935410499573,0.0005000000237487257
28,0.8582268357276917,0.32405054569244385,0.8626198172569275,0.3235722482204437,0.0005000000237487257
29,0.8590255379676819,0.3250865936279297,0.884984016418457,0.311744749546051,0.0005000000237487257
30,0.8626198172569275,0.3288367986679077,0.8530351519584656,0.3420645594596863,0.0005000000237487257
31,0.8658146858215332,0.3188038468360901,0.8722044825553894,0.30506423115730286,0.0002500000118743628
32,0.8670127987861633,0.31562817096710205,0.8753993511199951,0.3106931447982788,0.0002500000118743628
33,0.8618211150169373,0.31800171732902527,0.8785942196846008,0.3044460117816925,0.0002500000118743628
34,0.8630191683769226,0.3154074251651764,0.8753993511199951,0.304126501083374,0.0002500000118743628
35,0.8654153347015381,0.3171882629394531,0.8817891478538513,0.31276386976242065,0.0002500000118743628
36,0.870207667350769,0.3137228190898895,0.8753993511199951,0.3034515380859375,0.0002500000118743628
37,0.8714057803153992,0.31286537647247314,0.8753993511199951,0.304303377866745,0.0002500000118743628
38,0.8722044825553894,0.30785518884658813,0.8785942196846008,0.3055633008480072,0.0002500000118743628
39,0.8670127987861633,0.3098769783973694,0.8753993511199951,0.3037991523742676,0.0002500000118743628
40,0.8718051314353943,0.30804598331451416,0.8753993511199951,0.30449414253234863,0.0001250000059371814
41,0.8714057803153992,0.3080099821090698,0.8785942196846008,0.30210059881210327,0.0001250000059371814
42,0.870207667350769,0.30494388937950134,0.8753993511199951,0.3034071624279022,0.0001250000059371814
43,0.8722044825553894,0.30544722080230713,0.8753993511199951,0.30228912830352783,0.0001250000059371814
44,0.8718051314353943,0.30418428778648376,0.8722044825553894,0.3040092885494232,0.0001250000059371814
45,0.8722044825553894,0.30301567912101746,0.8722044825553894,0.3050515353679657,6.25000029685907e-05
46,0.8706070184707642,0.303641676902771,0.8785942196846008,0.3028314411640167,6.25000029685907e-05
