Best Val Accuracy: 0.8583,Epoch: 48

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5941088199615479,0.6893160939216614,0.6147704720497131,0.6754909753799438,0.0010000000474974513
2,0.6230654120445251,0.6441462635993958,0.742514967918396,0.6154178977012634,0.0010000000474974513
3,0.7229156494140625,0.5380175709724426,0.7245509028434753,0.5103664994239807,0.0010000000474974513
4,0.7708437442779541,0.4634978175163269,0.7784430980682373,0.4708918333053589,0.0010000000474974513
5,0.8052920699119568,0.4268978536128998,0.7544910311698914,0.4479358196258545,0.0010000000474974513
6,0.8042935729026794,0.41446709632873535,0.796407163143158,0.4447828531265259,0.0010000000474974513
7,0.8112830519676208,0.4085938632488251,0.7844311594963074,0.4388673007488251,0.0010000000474974513
8,0.8187718391418457,0.3942221403121948,0.802395224571228,0.42504486441612244,0.0010000000474974513
9,0.8277583718299866,0.3872178792953491,0.7924151420593262,0.4196215867996216,0.0010000000474974513
10,0.8242636322975159,0.3855751156806946,0.8043912053108215,0.4169800281524658,0.0010000000474974513
11,0.831752359867096,0.37697669863700867,0.802395224571228,0.4144974946975708,0.0010000000474974513
12,0.8372441530227661,0.37151777744293213,0.8103792667388916,0.412781298160553,0.0010000000474974513
13,0.8462306261062622,0.36400121450424194,0.7884231805801392,0.4628017246723175,0.0010000000474974513
14,0.8307538628578186,0.3727668821811676,0.8223552703857422,0.40684372186660767,0.0010000000474974513
15,0.8467299342155457,0.3567058742046356,0.8143712282180786,0.413074791431427,0.0010000000474974513
16,0.8497254252433777,0.3507850468158722,0.8163672685623169,0.4084338843822479,0.0010000000474974513
17,0.849226176738739,0.34600409865379333,0.826347291469574,0.4022321403026581,0.0010000000474974513
18,0.8467299342155457,0.3423587381839752,0.8163672685623169,0.41499021649360657,0.0010000000474974513
19,0.8532201647758484,0.33816513419151306,0.8223552703857422,0.410153865814209,0.0010000000474974513
20,0.8587119579315186,0.3311850428581238,0.8243513107299805,0.4030230641365051,0.0010000000474974513
21,0.8602097034454346,0.32477012276649475,0.8363273739814758,0.40028226375579834,0.0005000000237487257
22,0.8572141528129578,0.32638493180274963,0.832335352897644,0.399617075920105,0.0005000000237487257
23,0.8602097034454346,0.32218441367149353,0.832335352897644,0.39705541729927063,0.0005000000237487257
24,0.8617074489593506,0.32055386900901794,0.8303393125534058,0.40063944458961487,0.0005000000237487257
25,0.8567149043083191,0.31942564249038696,0.8363273739814758,0.39481496810913086,0.0005000000237487257
26,0.8637044429779053,0.31621602177619934,0.8343313336372375,0.3933284282684326,0.0005000000237487257
27,0.8647029399871826,0.31350022554397583,0.8383233547210693,0.3952557444572449,0.0005000000237487257
28,0.8676984310150146,0.3123815953731537,0.832335352897644,0.3965822756290436,0.0005000000237487257
29,0.8582127094268799,0.3139418959617615,0.8343313336372375,0.3919813930988312,0.0005000000237487257
30,0.8726909756660461,0.3073963522911072,0.8363273739814758,0.3946940302848816,0.0005000000237487257
31,0.867199182510376,0.3089876174926758,0.8403193354606628,0.39663395285606384,0.0005000000237487257
32,0.8666999340057373,0.31219273805618286,0.8383233547210693,0.3901066482067108,0.0005000000237487257
33,0.8696954846382141,0.3059561252593994,0.8363273739814758,0.39263325929641724,0.0005000000237487257
34,0.868696928024292,0.30921226739883423,0.8403193354606628,0.3919220268726349,0.0005000000237487257
35,0.8721917271614075,0.303555428981781,0.8423153758049011,0.38779979944229126,0.0005000000237487257
36,0.8696954846382141,0.3017095923423767,0.8423153758049011,0.389369398355484,0.0005000000237487257
37,0.8776834607124329,0.3008038103580475,0.8443113565444946,0.3875104486942291,0.0005000000237487257
38,0.8731902241706848,0.2982555329799652,0.8483033776283264,0.3870168626308441,0.0005000000237487257
39,0.8776834607124329,0.2973187565803528,0.8522953987121582,0.39263108372688293,0.0005000000237487257
40,0.8791812062263489,0.2960580885410309,0.8463073968887329,0.38816943764686584,0.0005000000237487257
41,0.8791812062263489,0.295310378074646,0.8463073968887329,0.3846839964389801,0.0005000000237487257
42,0.8776834607124329,0.29492413997650146,0.8522953987121582,0.38577035069465637,0.0005000000237487257
43,0.8796804547309875,0.29319632053375244,0.8483033776283264,0.3839053809642792,0.0005000000237487257
44,0.8806789517402649,0.2939991056919098,0.8423153758049011,0.38218939304351807,0.0005000000237487257
45,0.8821767568588257,0.29114100337028503,0.8463073968887329,0.3828180134296417,0.0005000000237487257
46,0.8821767568588257,0.2929166853427887,0.8522953987121582,0.38410282135009766,0.0005000000237487257
47,0.881677508354187,0.2859998941421509,0.8483033776283264,0.3826974928379059,0.0005000000237487257
48,0.8781827092170715,0.28611838817596436,0.8582834601402283,0.38382023572921753,0.0002500000118743628
49,0.8826760053634644,0.2829117178916931,0.85628741979599,0.3862784206867218,0.0002500000118743628
