Best Val Accuracy: 0.8179,Epoch: 28

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5978434681892395,0.6777070164680481,0.6166134476661682,0.6659209132194519,0.0010000000474974513
2,0.6042332053184509,0.669206976890564,0.6166134476661682,0.6343515515327454,0.0010000000474974513
3,0.6908945441246033,0.5780032873153687,0.7092651724815369,0.5332822799682617,0.0010000000474974513
4,0.7300319671630859,0.5206584930419922,0.7444089651107788,0.509628176689148,0.0010000000474974513
5,0.7675718665122986,0.48275870084762573,0.7539936304092407,0.4884699583053589,0.0010000000474974513
6,0.7815495133399963,0.4648784101009369,0.7603833675384521,0.4723314642906189,0.0010000000474974513
7,0.7879393100738525,0.4544077515602112,0.7763578295707703,0.4666622281074524,0.0010000000474974513
8,0.7979233264923096,0.4378412067890167,0.7699680328369141,0.45624223351478577,0.0010000000474974513
9,0.8095048069953918,0.4262506067752838,0.7763578295707703,0.45131295919418335,0.0010000000474974513
10,0.8107028603553772,0.4184405505657196,0.7891373634338379,0.44634711742401123,0.0010000000474974513
11,0.8154951930046082,0.40874701738357544,0.7987220287322998,0.44168075919151306,0.0010000000474974513
12,0.8130990266799927,0.40353158116340637,0.7603833675384521,0.45690497756004333,0.0010000000474974513
13,0.8178913593292236,0.40401750802993774,0.7763578295707703,0.44585490226745605,0.0010000000474974513
14,0.8234824538230896,0.3962458372116089,0.7635782957077026,0.45628854632377625,0.0010000000474974513
15,0.8314696550369263,0.38469135761260986,0.7923322916030884,0.43131887912750244,0.0005000000237487257
16,0.8322683572769165,0.3797512650489807,0.7859424948692322,0.43154463171958923,0.0005000000237487257
17,0.8310703039169312,0.37743955850601196,0.8083066940307617,0.4261764585971832,0.0005000000237487257
18,0.8334664702415466,0.3747841715812683,0.805111825466156,0.4267556071281433,0.0005000000237487257
19,0.8362619876861572,0.3764036297798157,0.7827476263046265,0.4281717538833618,0.0005000000237487257
20,0.8366613388061523,0.37191951274871826,0.7955271601676941,0.42626357078552246,0.0005000000237487257
21,0.8382588028907776,0.3676413297653198,0.805111825466156,0.423560231924057,0.0002500000118743628
22,0.8378594517707825,0.36629658937454224,0.7987220287322998,0.42471107840538025,0.0002500000118743628
23,0.8394568562507629,0.36651527881622314,0.7923322916030884,0.4267934560775757,0.0002500000118743628
24,0.8406549692153931,0.36492136120796204,0.7891373634338379,0.4243110418319702,0.0002500000118743628
25,0.8386581540107727,0.3633260726928711,0.8083066940307617,0.42209964990615845,0.0001250000059371814
26,0.8382588028907776,0.36346882581710815,0.7955271601676941,0.42333072423934937,0.0001250000059371814
27,0.8382588028907776,0.3616439998149872,0.8146964907646179,0.4204271137714386,0.0001250000059371814
28,0.8442491888999939,0.36235174536705017,0.8178913593292236,0.4195058345794678,0.0001250000059371814
29,0.8410543203353882,0.36097145080566406,0.805111825466156,0.419895201921463,0.0001250000059371814
30,0.8422523736953735,0.3605482578277588,0.8115016222000122,0.41925355792045593,0.0001250000059371814
31,0.8466453552246094,0.359927773475647,0.8083066940307617,0.4203609228134155,0.0001250000059371814
32,0.840255618095398,0.3596107065677643,0.8019169569015503,0.42086076736450195,0.0001250000059371814
33,0.8430511355400085,0.3595571219921112,0.8019169569015503,0.41861221194267273,0.0001250000059371814
34,0.8410543203353882,0.3588626980781555,0.8115016222000122,0.4177781939506531,0.0001250000059371814
35,0.8462460041046143,0.35756075382232666,0.8115016222000122,0.41859373450279236,0.0001250000059371814
36,0.8430511355400085,0.35759586095809937,0.805111825466156,0.41781583428382874,0.0001250000059371814
37,0.844648540019989,0.3568953573703766,0.7987220287322998,0.42150911688804626,0.0001250000059371814
38,0.8410543203353882,0.35654836893081665,0.805111825466156,0.4177185595035553,6.25000029685907e-05
39,0.8418530225753784,0.3565530776977539,0.805111825466156,0.4182903468608856,6.25000029685907e-05
40,0.8418530225753784,0.3552183508872986,0.7955271601676941,0.4180974066257477,6.25000029685907e-05
