Best Val Accuracy: 0.8339,Epoch: 27

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.600239634513855,0.681382417678833,0.6134185194969177,0.6751213669776917,0.0010000000474974513
2,0.6146166324615479,0.6652420163154602,0.6134185194969177,0.6571716666221619,0.0010000000474974513
3,0.6146166324615479,0.6552312970161438,0.6134185194969177,0.6448841691017151,0.0010000000474974513
4,0.6134185194969177,0.636610209941864,0.6166134476661682,0.6217420697212219,0.0010000000474974513
5,0.6281948685646057,0.6098111867904663,0.7699680328369141,0.6010048985481262,0.0010000000474974513
6,0.6697284579277039,0.5834953784942627,0.690095841884613,0.5587796568870544,0.0010000000474974513
7,0.725239634513855,0.5527239441871643,0.6932907104492188,0.5477157235145569,0.0010000000474974513
8,0.7392172813415527,0.5323538780212402,0.7763578295707703,0.5294584631919861,0.0010000000474974513
9,0.759984016418457,0.5077139735221863,0.7923322916030884,0.4777069687843323,0.0010000000474974513
10,0.7671725153923035,0.5011184215545654,0.779552698135376,0.4677496552467346,0.0010000000474974513
11,0.7831469774246216,0.4722396731376648,0.7827476263046265,0.48499706387519836,0.0010000000474974513
12,0.789536714553833,0.4577726423740387,0.805111825466156,0.4388824999332428,0.0010000000474974513
13,0.7979233264923096,0.4447101354598999,0.7284345030784607,0.47680309414863586,0.0010000000474974513
14,0.7935303449630737,0.44946563243865967,0.8115016222000122,0.43000370264053345,0.0010000000474974513
15,0.8055111765861511,0.43401461839675903,0.805111825466156,0.4190918505191803,0.0010000000474974513
16,0.8075079917907715,0.42288529872894287,0.8146964907646179,0.4513656497001648,0.0010000000474974513
17,0.8190894722938538,0.41245007514953613,0.8242811560630798,0.41103366017341614,0.0010000000474974513
18,0.8158945441246033,0.4148811101913452,0.7955271601676941,0.46944093704223633,0.0010000000474974513
19,0.8154951930046082,0.41075196862220764,0.8242811560630798,0.4057198762893677,0.0010000000474974513
20,0.8190894722938538,0.40557432174682617,0.8146964907646179,0.4071446359157562,0.0010000000474974513
21,0.8226836919784546,0.39696407318115234,0.8210862874984741,0.4053753614425659,0.0010000000474974513
22,0.824680507183075,0.39140740036964417,0.8178913593292236,0.4111000597476959,0.0010000000474974513
23,0.8290734887123108,0.38759368658065796,0.7987220287322998,0.41470637917518616,0.0010000000474974513
24,0.8314696550369263,0.387422651052475,0.8019169569015503,0.4107246696949005,0.0010000000474974513
25,0.840255618095398,0.37681278586387634,0.8274760246276855,0.4012141227722168,0.0005000000237487257
26,0.8374600410461426,0.3750079572200775,0.7987220287322998,0.41982197761535645,0.0005000000237487257
27,0.8386581540107727,0.373209685087204,0.8338658213615417,0.4040018320083618,0.0005000000237487257
28,0.8362619876861572,0.37731993198394775,0.8115016222000122,0.4078492224216461,0.0005000000237487257
29,0.845447301864624,0.36961713433265686,0.8274760246276855,0.4007391333580017,0.0002500000118743628
30,0.8434504866600037,0.36866244673728943,0.8338658213615417,0.40177980065345764,0.0002500000118743628
31,0.8450479507446289,0.3685339689254761,0.8146964907646179,0.4160924553871155,0.0002500000118743628
32,0.8434504866600037,0.3672950267791748,0.8115016222000122,0.4065680503845215,0.0002500000118743628
33,0.8430511355400085,0.36868026852607727,0.8338658213615417,0.4009784460067749,0.0001250000059371814
34,0.8450479507446289,0.365993469953537,0.8210862874984741,0.4008612036705017,0.0001250000059371814
