Best Val Accuracy: 0.8403,Epoch: 29

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.605431318283081,0.6766002178192139,0.610223650932312,0.6651880145072937,0.0010000000474974513
2,0.6453673839569092,0.6132911443710327,0.6453673839569092,0.5815512537956238,0.0010000000474974513
3,0.7064696550369263,0.5216037631034851,0.6964856386184692,0.5357190370559692,0.0010000000474974513
4,0.7460063695907593,0.48008137941360474,0.7156549692153931,0.5114270448684692,0.0010000000474974513
5,0.7719648480415344,0.45785245299339294,0.7348242998123169,0.48488688468933105,0.0010000000474974513
6,0.805111825466156,0.41673025488853455,0.7635782957077026,0.46295350790023804,0.0010000000474974513
7,0.8162939548492432,0.4014087915420532,0.779552698135376,0.45743754506111145,0.0010000000474974513
8,0.8250798583030701,0.38682788610458374,0.7859424948692322,0.4475228786468506,0.0010000000474974513
9,0.8314696550369263,0.37642064690589905,0.7699680328369141,0.4551521837711334,0.0010000000474974513
10,0.8322683572769165,0.3759036958217621,0.7603833675384521,0.49830129742622375,0.0010000000474974513
11,0.8418530225753784,0.36490386724472046,0.8019169569015503,0.4333890378475189,0.0010000000474974513
12,0.850239634513855,0.35337087512016296,0.8019169569015503,0.4399926960468292,0.0010000000474974513
13,0.84944087266922,0.34876587986946106,0.8019169569015503,0.4255291521549225,0.0010000000474974513
14,0.8470447063446045,0.3501700460910797,0.8019169569015503,0.4304419457912445,0.0010000000474974513
15,0.8534345030784607,0.33969172835350037,0.7923322916030884,0.44342270493507385,0.0010000000474974513
16,0.8582268357276917,0.33482202887535095,0.805111825466156,0.42725253105163574,0.0010000000474974513
17,0.855431318283081,0.3268522024154663,0.8115016222000122,0.4141491651535034,0.0005000000237487257
18,0.8606230020523071,0.32609570026397705,0.8242811560630798,0.41645896434783936,0.0005000000237487257
19,0.8634185194969177,0.3219393193721771,0.8083066940307617,0.41856515407562256,0.0005000000237487257
20,0.8662140369415283,0.3212549090385437,0.8178913593292236,0.4101080894470215,0.0005000000237487257
21,0.8662140369415283,0.31695643067359924,0.8115016222000122,0.4117635488510132,0.0005000000237487257
22,0.8674121499061584,0.314165860414505,0.805111825466156,0.41884952783584595,0.0005000000237487257
23,0.8730031847953796,0.31548479199409485,0.8178913593292236,0.4053454101085663,0.0005000000237487257
24,0.8670127987861633,0.3122725486755371,0.8178913593292236,0.4081614315509796,0.0005000000237487257
25,0.8698083162307739,0.31164950132369995,0.8242811560630798,0.39902716875076294,0.0005000000237487257
26,0.8734025359153748,0.3065853416919708,0.8178913593292236,0.4176093637943268,0.0005000000237487257
27,0.8730031847953796,0.30643218755722046,0.8178913593292236,0.40701043605804443,0.0005000000237487257
28,0.8714057803153992,0.3067593574523926,0.8274760246276855,0.3925887942314148,0.0005000000237487257
29,0.8753993511199951,0.3043266832828522,0.840255618095398,0.39494627714157104,0.0005000000237487257
30,0.8742012977600098,0.3002725839614868,0.8146964907646179,0.4110146760940552,0.0005000000237487257
31,0.8761980533599854,0.2971583306789398,0.8115016222000122,0.421261727809906,0.0005000000237487257
32,0.8742012977600098,0.29757213592529297,0.8178913593292236,0.3992154598236084,0.0002500000118743628
33,0.8817891478538513,0.291445255279541,0.8210862874984741,0.3973820209503174,0.0002500000118743628
