Best Val Accuracy: 0.8786,Epoch: 30

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6074281334877014,0.6734777688980103,0.6198083162307739,0.6431172490119934,0.0010000000474974513
2,0.675319492816925,0.5816360712051392,0.8019169569015503,0.4573490619659424,0.0010000000474974513
3,0.7703673839569092,0.4676840305328369,0.7667731642723083,0.4302861988544464,0.0010000000474974513
4,0.8111022114753723,0.4180084764957428,0.7987220287322998,0.3878951072692871,0.0010000000474974513
5,0.8075079917907715,0.4119807183742523,0.8019169569015503,0.38770419359207153,0.0010000000474974513
6,0.8162939548492432,0.39841580390930176,0.8083066940307617,0.3757100999355316,0.0010000000474974513
7,0.8286741375923157,0.3897649645805359,0.8146964907646179,0.3669924736022949,0.0010000000474974513
8,0.8366613388061523,0.3813905417919159,0.8210862874984741,0.37332457304000854,0.0010000000474974513
9,0.8418530225753784,0.3745138943195343,0.830670952796936,0.3563292920589447,0.0010000000474974513
10,0.8474441170692444,0.36130985617637634,0.8274760246276855,0.36658579111099243,0.0010000000474974513
11,0.8550319671630859,0.3531719744205475,0.8210862874984741,0.3440665006637573,0.0010000000474974513
12,0.8486421704292297,0.34903115034103394,0.8466453552246094,0.3644399046897888,0.0010000000474974513
13,0.8546326160430908,0.3459821343421936,0.8370606899261475,0.340933620929718,0.0010000000474974513
14,0.8570287823677063,0.33963286876678467,0.840255618095398,0.33005082607269287,0.0010000000474974513
15,0.8590255379676819,0.33564215898513794,0.8594249486923218,0.32488393783569336,0.0010000000474974513
16,0.8626198172569275,0.3288896381855011,0.8594249486923218,0.3349170386791229,0.0010000000474974513
17,0.860223650932312,0.3306904137134552,0.8594249486923218,0.3410782516002655,0.0010000000474974513
18,0.8638178706169128,0.3206661641597748,0.8466453552246094,0.33383575081825256,0.0010000000474974513
19,0.8706070184707642,0.3135906159877777,0.8722044825553894,0.3176586925983429,0.0005000000237487257
20,0.8746006488800049,0.3096770644187927,0.8722044825553894,0.32614901661872864,0.0005000000237487257
21,0.8726038336753845,0.30791211128234863,0.8690096139907837,0.3152470886707306,0.0005000000237487257
22,0.8746006488800049,0.30648717284202576,0.8722044825553894,0.32069161534309387,0.0005000000237487257
23,0.8777955174446106,0.305059552192688,0.8690096139907837,0.3148573935031891,0.0005000000237487257
24,0.875,0.3024020493030548,0.8722044825553894,0.32413923740386963,0.0005000000237487257
25,0.8777955174446106,0.30090659856796265,0.8658146858215332,0.32194283604621887,0.0005000000237487257
26,0.8785942196846008,0.3024406433105469,0.8753993511199951,0.3120993375778198,0.0005000000237487257
27,0.8825878500938416,0.3023114800453186,0.8690096139907837,0.3111259341239929,0.0005000000237487257
28,0.8793929815292358,0.2963266968727112,0.8753993511199951,0.3097545802593231,0.0005000000237487257
29,0.8805910348892212,0.29499247670173645,0.8626198172569275,0.31197836995124817,0.0005000000237487257
30,0.8861821293830872,0.2916543185710907,0.8785942196846008,0.3072100579738617,0.0005000000237487257
31,0.8805910348892212,0.29100891947746277,0.8690096139907837,0.3082391023635864,0.0005000000237487257
32,0.8837859630584717,0.2909344434738159,0.8753993511199951,0.309929221868515,0.0005000000237487257
33,0.8841853141784668,0.293776273727417,0.8690096139907837,0.32196494936943054,0.0005000000237487257
34,0.8905750513076782,0.2845747470855713,0.8722044825553894,0.32449933886528015,0.0002500000118743628
35,0.8889776468276978,0.28217965364456177,0.8690096139907837,0.3080108165740967,0.0002500000118743628
