Best Val Accuracy: 0.9180,Epoch: 99

epoch,accuracy,loss,val_accuracy,val_loss
32,0.8884999752044678,0.30816930532455444,0.878000020980835,0.3767646849155426
33,0.8895000219345093,0.30459749698638916,0.8619999885559082,0.36888444423675537
34,0.8740000128746033,0.32253825664520264,0.8539999723434448,0.3742595613002777
35,0.9089999794960022,0.28582635521888733,0.8740000128746033,0.35525980591773987
36,0.9075000286102295,0.27413997054100037,0.8399999737739563,0.37902969121932983
37,0.8995000123977661,0.2897818684577942,0.8600000143051147,0.4519995152950287
38,0.9054999947547913,0.27556169033050537,0.8619999885559082,0.438923180103302
39,0.9079999923706055,0.27243250608444214,0.8899999856948853,0.37677088379859924
40,0.9125000238418579,0.2584230303764343,0.8560000061988831,0.4142616391181946
41,0.9120000004768372,0.2616530656814575,0.8679999709129333,0.3358824551105499
42,0.9070000052452087,0.26110953092575073,0.871999979019165,0.3376050889492035
43,0.9010000228881836,0.268278032541275,0.8960000276565552,0.36653926968574524
44,0.9194999933242798,0.24682092666625977,0.8199999928474426,0.4461629390716553
45,0.9039999842643738,0.2730588912963867,0.8500000238418579,0.4954693615436554
46,0.9085000157356262,0.26452186703681946,0.8920000195503235,0.33085381984710693
47,0.9244999885559082,0.2276419997215271,0.8939999938011169,0.3465202748775482
48,0.9070000052452087,0.26519134640693665,0.8619999885559082,0.3521588146686554
49,0.9290000200271606,0.22502397000789642,0.8799999952316284,0.41241246461868286
50,0.9275000095367432,0.223713681101799,0.878000020980835,0.3129456639289856
51,0.9135000109672546,0.24046707153320312,0.8899999856948853,0.3609740436077118
52,0.925000011920929,0.22608427703380585,0.8840000033378601,0.3405836224555969
53,0.9265000224113464,0.22135524451732635,0.8939999938011169,0.3678901493549347
54,0.9319999814033508,0.21258856356143951,0.8980000019073486,0.3126205801963806
55,0.925000011920929,0.22277551889419556,0.8960000276565552,0.3182799220085144
56,0.921999990940094,0.2260025441646576,0.8920000195503235,0.3001974821090698
57,0.9325000047683716,0.20745089650154114,0.8980000019073486,0.29983776807785034
58,0.9300000071525574,0.20713496208190918,0.8980000019073486,0.325205534696579
59,0.9279999732971191,0.2140280306339264,0.9020000100135803,0.29444029927253723
60,0.9369999766349792,0.19805823266506195,0.8939999938011169,0.304603636264801
61,0.9340000152587891,0.19185349345207214,0.9079999923706055,0.36373570561408997
62,0.9240000247955322,0.21378597617149353,0.8980000019073486,0.3255518674850464
63,0.9325000047683716,0.19318650662899017,0.9020000100135803,0.3100544512271881
64,0.9365000128746033,0.19819478690624237,0.906000018119812,0.3682139813899994
65,0.9304999709129333,0.20188255608081818,0.9079999923706055,0.344325453042984
66,0.9294999837875366,0.21330626308918,0.8960000276565552,0.362094521522522
67,0.9309999942779541,0.19723941385746002,0.906000018119812,0.32771557569503784
68,0.9399999976158142,0.17889906466007233,0.9160000085830688,0.30081307888031006
69,0.9390000104904175,0.18486163020133972,0.8980000019073486,0.2955506145954132
70,0.9390000104904175,0.18849587440490723,0.9079999923706055,0.3099135160446167
71,0.9440000057220459,0.17580877244472504,0.9039999842643738,0.294731467962265
72,0.9384999871253967,0.1905832439661026,0.8999999761581421,0.2856443524360657
73,0.9484999775886536,0.16439996659755707,0.9039999842643738,0.27704155445098877
74,0.9440000057220459,0.18462157249450684,0.8899999856948853,0.4372771382331848
75,0.940500020980835,0.1830260306596756,0.8920000195503235,0.28436174988746643
76,0.9465000033378601,0.16405875980854034,0.8880000114440918,0.2946923077106476
77,0.934499979019165,0.1829647719860077,0.9020000100135803,0.37357813119888306
78,0.9375,0.18556073307991028,0.8980000019073486,0.27136552333831787
79,0.9449999928474426,0.15509502589702606,0.9100000262260437,0.3214843273162842
80,0.9365000128746033,0.17321008443832397,0.8140000104904175,0.4782241880893707
81,0.9384999871253967,0.1807933747768402,0.8999999761581421,0.2624674141407013
82,0.9509999752044678,0.15104559063911438,0.906000018119812,0.2992721199989319
83,0.9509999752044678,0.14937390387058258,0.9079999923706055,0.2881028354167938
84,0.9424999952316284,0.16062846779823303,0.9020000100135803,0.28734007477760315
85,0.9545000195503235,0.14593194425106049,0.9100000262260437,0.257933646440506
86,0.9465000033378601,0.15324914455413818,0.9079999923706055,0.27436333894729614
87,0.9430000185966492,0.16298624873161316,0.906000018119812,0.2659677565097809
88,0.9465000033378601,0.1513752043247223,0.9139999747276306,0.26093700528144836
89,0.949999988079071,0.14295803010463715,0.9079999923706055,0.27006015181541443
90,0.9509999752044678,0.15114106237888336,0.9079999923706055,0.2626524269580841
91,0.9524999856948853,0.14314894378185272,0.906000018119812,0.2851713299751282
92,0.9459999799728394,0.1467389166355133,0.906000018119812,0.2693121135234833
93,0.9545000195503235,0.13472747802734375,0.9039999842643738,0.26015985012054443
94,0.9495000243186951,0.1313152313232422,0.8960000276565552,0.3899562954902649
95,0.9484999775886536,0.1470678746700287,0.8899999856948853,0.2863937318325043
96,0.9574999809265137,0.12772658467292786,0.9120000004768372,0.25578829646110535
97,0.9509999752044678,0.15097512304782867,0.9100000262260437,0.2726525068283081
98,0.9509999752044678,0.14262762665748596,0.9020000100135803,0.29328012466430664
99,0.9580000042915344,0.12164325267076492,0.9179999828338623,0.31085774302482605
100,0.9524999856948853,0.1323956847190857,0.9039999842643738,0.2729794979095459
