Best Val Accuracy: 0.8782,Epoch: 40

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5876185894012451,0.6865209341049194,0.6147704720497131,0.6695587635040283,0.0010000000474974513
2,0.6220669150352478,0.6592934131622314,0.6606786251068115,0.6405534148216248,0.0010000000474974513
3,0.6580129861831665,0.6005329489707947,0.652694582939148,0.5831959247589111,0.0010000000474974513
4,0.719420850276947,0.5370892286300659,0.6926147937774658,0.537288248538971,0.0010000000474974513
5,0.754867672920227,0.49996766448020935,0.7704590559005737,0.4789566993713379,0.0010000000474974513
6,0.7778332233428955,0.476870059967041,0.7844311594963074,0.4599418044090271,0.0010000000474974513
7,0.7848227620124817,0.46385887265205383,0.7844311594963074,0.4409039318561554,0.0010000000474974513
8,0.7868197560310364,0.4578816294670105,0.7884231805801392,0.4495152533054352,0.0010000000474974513
9,0.7983025312423706,0.44343101978302,0.8063872456550598,0.42208683490753174,0.0010000000474974513
10,0.8062905669212341,0.436618834733963,0.8123752474784851,0.4125482738018036,0.0010000000474974513
11,0.8107838034629822,0.42557546496391296,0.8183632493019104,0.4142269790172577,0.0010000000474974513
12,0.8132801055908203,0.4152146875858307,0.826347291469574,0.3979974091053009,0.0010000000474974513
13,0.8172740936279297,0.4087837338447571,0.8243513107299805,0.3906344771385193,0.0010000000474974513
14,0.8142786026000977,0.4074494242668152,0.8223552703857422,0.3898314833641052,0.0010000000474974513
15,0.819770336151123,0.39184486865997314,0.826347291469574,0.3853144347667694,0.0010000000474974513
16,0.8242636322975159,0.3900335133075714,0.8383233547210693,0.3761986196041107,0.0010000000474974513
17,0.8292561173439026,0.39052513241767883,0.8463073968887329,0.373160183429718,0.0010000000474974513
18,0.8292561173439026,0.3799383044242859,0.8383233547210693,0.3893466591835022,0.0010000000474974513
19,0.8357464075088501,0.38231003284454346,0.8463073968887329,0.3673202395439148,0.0010000000474974513
20,0.8392411470413208,0.37208646535873413,0.8443113565444946,0.3648056387901306,0.0010000000474974513
21,0.8377434015274048,0.3692348599433899,0.8483033776283264,0.3671317398548126,0.0010000000474974513
22,0.833250105381012,0.36517396569252014,0.8582834601402283,0.3637019395828247,0.0010000000474974513
23,0.8422366380691528,0.36548805236816406,0.8463073968887329,0.3668060004711151,0.0010000000474974513
24,0.8382426500320435,0.3619341254234314,0.8522953987121582,0.36423259973526,0.0010000000474974513
25,0.8427358865737915,0.3572688400745392,0.8522953987121582,0.3640918433666229,0.0010000000474974513
26,0.8527209162712097,0.3495495319366455,0.8542914390563965,0.36293354630470276,0.0005000000237487257
27,0.8442336320877075,0.3497171401977539,0.8423153758049011,0.3786226511001587,0.0005000000237487257
28,0.8497254252433777,0.34858933091163635,0.8502994179725647,0.3678106367588043,0.0005000000237487257
29,0.8497254252433777,0.3480483591556549,0.85628741979599,0.35405266284942627,0.0005000000237487257
30,0.8517224192619324,0.34196901321411133,0.8522953987121582,0.3554437756538391,0.0005000000237487257
31,0.8547179102897644,0.3399347960948944,0.8463073968887329,0.37083253264427185,0.0005000000237487257
32,0.8502246737480164,0.34366336464881897,0.8542914390563965,0.3575104773044586,0.0005000000237487257
33,0.8542186617851257,0.33867329359054565,0.8582834601402283,0.3525463938713074,0.0002500000118743628
34,0.8567149043083191,0.33705875277519226,0.8722555041313171,0.35387009382247925,0.0002500000118743628
35,0.8577134013175964,0.3353866636753082,0.8642714619636536,0.3554519712924957,0.0002500000118743628
36,0.8587119579315186,0.33612120151519775,0.85628741979599,0.3525410294532776,0.0002500000118743628
37,0.8572141528129578,0.33246883749961853,0.8622754216194153,0.35770365595817566,0.0001250000059371814
38,0.8577134013175964,0.3327099084854126,0.8662674427032471,0.351915180683136,0.0001250000059371814
39,0.8587119579315186,0.3323444426059723,0.8742514848709106,0.3530994951725006,0.0001250000059371814
40,0.8627059459686279,0.33273446559906006,0.8782435059547424,0.3520277738571167,0.0001250000059371814
41,0.8577134013175964,0.33174222707748413,0.8622754216194153,0.35148507356643677,0.0001250000059371814
42,0.8577134013175964,0.33154603838920593,0.8622754216194153,0.3515017628669739,0.0001250000059371814
43,0.8622066974639893,0.33161041140556335,0.8602794408798218,0.3506767153739929,0.0001250000059371814
44,0.8592112064361572,0.3303429186344147,0.8742514848709106,0.35225290060043335,0.0001250000059371814
45,0.8632051944732666,0.33032605051994324,0.8762475252151489,0.35167860984802246,0.0001250000059371814
46,0.8622066974639893,0.3301520049571991,0.8682634830474854,0.35519939661026,0.0001250000059371814
47,0.8597104549407959,0.3291276693344116,0.8722555041313171,0.35290977358818054,6.25000029685907e-05
48,0.8637044429779053,0.3289344608783722,0.8742514848709106,0.35106903314590454,6.25000029685907e-05
