Best Val Accuracy: 0.8850,Epoch: 45

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6118211150169373,0.6748352646827698,0.6166134476661682,0.6524009108543396,0.0010000000474974513
2,0.6425718665122986,0.6272689700126648,0.7444089651107788,0.5619266033172607,0.0010000000474974513
3,0.7180511355400085,0.5307227969169617,0.7891373634338379,0.4786360263824463,0.0010000000474974513
4,0.7559903860092163,0.4859291613101959,0.7444089651107788,0.48523908853530884,0.0010000000474974513
5,0.7643769979476929,0.4717964828014374,0.830670952796936,0.41956448554992676,0.0010000000474974513
6,0.794329047203064,0.44175705313682556,0.8562300205230713,0.4039387106895447,0.0010000000474974513
7,0.8095048069953918,0.42937779426574707,0.8274760246276855,0.4048786461353302,0.0010000000474974513
8,0.8162939548492432,0.4228054881095886,0.8242811560630798,0.41240137815475464,0.0010000000474974513
9,0.8158945441246033,0.41176894307136536,0.8658146858215332,0.3799789249897003,0.0010000000474974513
10,0.8234824538230896,0.40070122480392456,0.8594249486923218,0.38260671496391296,0.0010000000474974513
11,0.834664523601532,0.3891325891017914,0.8722044825553894,0.3699871599674225,0.0010000000474974513
12,0.829872190952301,0.3882901966571808,0.8530351519584656,0.36500251293182373,0.0010000000474974513
13,0.8362619876861572,0.38500267267227173,0.8466453552246094,0.37176138162612915,0.0010000000474974513
14,0.8366613388061523,0.38097816705703735,0.8658146858215332,0.36527976393699646,0.0010000000474974513
15,0.8518370389938354,0.36746746301651,0.8562300205230713,0.36023232340812683,0.0010000000474974513
16,0.850239634513855,0.36099597811698914,0.8817891478538513,0.3537456691265106,0.0010000000474974513
17,0.8530351519584656,0.35776257514953613,0.8658146858215332,0.3585236668586731,0.0010000000474974513
18,0.8498402833938599,0.3555423319339752,0.8722044825553894,0.3499772250652313,0.0010000000474974513
19,0.8530351519584656,0.3514379858970642,0.8658146858215332,0.34501883387565613,0.0010000000474974513
20,0.8574281334877014,0.3467698395252228,0.8690096139907837,0.35065117478370667,0.0010000000474974513
21,0.8610223531723022,0.3480148911476135,0.8690096139907837,0.35227251052856445,0.0010000000474974513
22,0.8522364497184753,0.3462989628314972,0.8690096139907837,0.34336188435554504,0.0010000000474974513
23,0.8570287823677063,0.33983710408210754,0.8753993511199951,0.3477974236011505,0.0010000000474974513
24,0.8638178706169128,0.3359390199184418,0.8562300205230713,0.35039907693862915,0.0010000000474974513
25,0.8670127987861633,0.32707667350769043,0.8530351519584656,0.34358516335487366,0.0010000000474974513
26,0.8682108521461487,0.3205280005931854,0.8817891478538513,0.3367815911769867,0.0005000000237487257
27,0.8722044825553894,0.3177029490470886,0.8817891478538513,0.3352460563182831,0.0005000000237487257
28,0.8682108521461487,0.31755220890045166,0.8753993511199951,0.3422759175300598,0.0005000000237487257
29,0.8722044825553894,0.3151931166648865,0.8626198172569275,0.3377111256122589,0.0005000000237487257
30,0.8734025359153748,0.3132479786872864,0.8626198172569275,0.3431088924407959,0.0005000000237487257
31,0.8781948685646057,0.3104405403137207,0.8785942196846008,0.3319731056690216,0.0002500000118743628
32,0.8769968152046204,0.30830952525138855,0.8785942196846008,0.3323088586330414,0.0002500000118743628
33,0.8769968152046204,0.3064458668231964,0.8753993511199951,0.3326015770435333,0.0002500000118743628
34,0.8809903860092163,0.3051821291446686,0.8785942196846008,0.3310924470424652,0.0002500000118743628
35,0.8805910348892212,0.3052976429462433,0.8817891478538513,0.3307136297225952,0.0002500000118743628
36,0.8785942196846008,0.304119735956192,0.8753993511199951,0.33155524730682373,0.0002500000118743628
37,0.8789936304092407,0.30376243591308594,0.8785942196846008,0.33128324151039124,0.0002500000118743628
38,0.8801916837692261,0.3019925653934479,0.8817891478538513,0.3296976387500763,0.0002500000118743628
39,0.8793929815292358,0.30363380908966064,0.8785942196846008,0.32914048433303833,0.0002500000118743628
40,0.8785942196846008,0.3058449923992157,0.8817891478538513,0.33103427290916443,0.0002500000118743628
41,0.8817891478538513,0.30048108100891113,0.8785942196846008,0.3280700147151947,0.0002500000118743628
42,0.884984016418457,0.299279123544693,0.8753993511199951,0.327637642621994,0.0002500000118743628
43,0.8861821293830872,0.29573988914489746,0.8817891478538513,0.3276051878929138,0.0002500000118743628
44,0.8813897967338562,0.2979483902454376,0.8817891478538513,0.32875195145606995,0.0002500000118743628
45,0.8817891478538513,0.2965424656867981,0.884984016418457,0.3281637132167816,0.0002500000118743628
46,0.889776349067688,0.2942327558994293,0.8753993511199951,0.3268628716468811,0.0001250000059371814
47,0.8873801827430725,0.2944782078266144,0.8785942196846008,0.3269760310649872,0.0001250000059371814
48,0.8909744620323181,0.29209262132644653,0.8817891478538513,0.3309759497642517,0.0001250000059371814
49,0.8857827186584473,0.2936992645263672,0.8753993511199951,0.3264733850955963,0.0001250000059371814
50,0.8893769979476929,0.2916700839996338,0.8817891478538513,0.3264433741569519,0.0001250000059371814
51,0.8893769979476929,0.291774719953537,0.8817891478538513,0.32747283577919006,0.0001250000059371814
52,0.8893769979476929,0.2912330627441406,0.884984016418457,0.32972535490989685,0.0001250000059371814
53,0.8869808316230774,0.2906363606452942,0.8785942196846008,0.3263818025588989,6.25000029685907e-05
54,0.8889776468276978,0.28986233472824097,0.8785942196846008,0.3268641233444214,6.25000029685907e-05
55,0.8905750513076782,0.2892380952835083,0.8785942196846008,0.3253670930862427,6.25000029685907e-05
56,0.8901757001876831,0.2887916564941406,0.8785942196846008,0.3260178864002228,6.25000029685907e-05
57,0.8909744620323181,0.28915324807167053,0.8785942196846008,0.32624778151512146,6.25000029685907e-05
58,0.8889776468276978,0.28860756754875183,0.8785942196846008,0.3259367346763611,6.25000029685907e-05
59,0.8909744620323181,0.28799834847450256,0.8753993511199951,0.32577967643737793,3.125000148429535e-05
60,0.8901757001876831,0.2876506447792053,0.8785942196846008,0.32597464323043823,3.125000148429535e-05
