Best Val Accuracy: 0.8982,Epoch: 46

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.6035946011543274,0.6761186718940735,0.6147704720497131,0.6730278134346008,0.0010000000474974513
2,0.60259610414505,0.6710576415061951,0.6147704720497131,0.6593966484069824,0.0010000000474974513
3,0.6400399208068848,0.6222598552703857,0.6626746654510498,0.5572611689567566,0.0010000000474974513
4,0.717923104763031,0.5173727869987488,0.7824351191520691,0.4693021774291992,0.0010000000474974513
5,0.7628557085990906,0.47355788946151733,0.7864271402359009,0.4433513283729553,0.0010000000474974513
6,0.7818272709846497,0.4449895918369293,0.8143712282180786,0.4209909439086914,0.0010000000474974513
7,0.779830276966095,0.44995102286338806,0.8203592896461487,0.4224785566329956,0.0010000000474974513
8,0.8002995252609253,0.42298656702041626,0.7884231805801392,0.4190336763858795,0.0010000000474974513
9,0.8172740936279297,0.4037008285522461,0.7744510769844055,0.4321313500404358,0.0010000000474974513
10,0.8127808570861816,0.40756240487098694,0.8283433318138123,0.37410983443260193,0.0010000000474974513
11,0.8222665786743164,0.3930932581424713,0.8383233547210693,0.36690962314605713,0.0010000000474974513
12,0.8367449045181274,0.3859803378582001,0.8443113565444946,0.3638985753059387,0.0010000000474974513
13,0.834747850894928,0.3745799958705902,0.8143712282180786,0.3932456970214844,0.0010000000474974513
14,0.8422366380691528,0.36775755882263184,0.8463073968887329,0.3461053967475891,0.0010000000474974513
15,0.8427358865737915,0.36337897181510925,0.8443113565444946,0.344189316034317,0.0010000000474974513
16,0.8402396440505981,0.35755664110183716,0.8542914390563965,0.33544427156448364,0.0010000000474974513
17,0.8497254252433777,0.353861927986145,0.8542914390563965,0.32897520065307617,0.0010000000474974513
18,0.8487269282341003,0.34504619240760803,0.8662674427032471,0.3258500099182129,0.0010000000474974513
19,0.8572141528129578,0.33579960465431213,0.85628741979599,0.3182356357574463,0.0010000000474974513
20,0.8567149043083191,0.3364471197128296,0.8662674427032471,0.3144974410533905,0.0010000000474974513
21,0.8542186617851257,0.338163822889328,0.8642714619636536,0.3200953006744385,0.0010000000474974513
22,0.8592112064361572,0.33167314529418945,0.8762475252151489,0.314414918422699,0.0010000000474974513
23,0.8622066974639893,0.3292854130268097,0.8662674427032471,0.3267483711242676,0.0010000000474974513
24,0.8637044429779053,0.31903982162475586,0.8682634830474854,0.3095020353794098,0.0005000000237487257
25,0.8681976795196533,0.3184870183467865,0.8822355270385742,0.30440855026245117,0.0005000000237487257
26,0.8676984310150146,0.31410643458366394,0.8842315077781677,0.30509281158447266,0.0005000000237487257
27,0.8731902241706848,0.3103218376636505,0.886227548122406,0.30887162685394287,0.0005000000237487257
28,0.8776834607124329,0.30882641673088074,0.8842315077781677,0.300820916891098,0.0005000000237487257
29,0.8701947331428528,0.30659738183021545,0.8782435059547424,0.2995977997779846,0.0005000000237487257
30,0.8786819577217102,0.3086952567100525,0.8842315077781677,0.3019261658191681,0.0005000000237487257
31,0.8781827092170715,0.30424734950065613,0.8802395462989807,0.3088943064212799,0.0005000000237487257
32,0.867199182510376,0.30439990758895874,0.8882235288619995,0.29640644788742065,0.0005000000237487257
33,0.8786819577217102,0.302854061126709,0.8902195692062378,0.29889655113220215,0.0005000000237487257
34,0.8746879696846008,0.30103799700737,0.886227548122406,0.29872143268585205,0.0005000000237487257
35,0.8806789517402649,0.29731982946395874,0.8882235288619995,0.2969399690628052,0.0005000000237487257
36,0.8761857151985168,0.2982614040374756,0.8902195692062378,0.2932855784893036,0.0002500000118743628
37,0.881677508354187,0.2942632734775543,0.8822355270385742,0.30005303025245667,0.0002500000118743628
38,0.8851722478866577,0.2948477566242218,0.8942115902900696,0.2949017882347107,0.0002500000118743628
39,0.8741887211799622,0.294644832611084,0.8942115902900696,0.29171282052993774,0.0002500000118743628
40,0.8796804547309875,0.2921639680862427,0.8922155499458313,0.2908574938774109,0.0002500000118743628
41,0.883175253868103,0.2920800447463989,0.8842315077781677,0.29450735449790955,0.0002500000118743628
42,0.8806789517402649,0.29094454646110535,0.8922155499458313,0.28928613662719727,0.0002500000118743628
43,0.8866699934005737,0.2909083664417267,0.8882235288619995,0.2905116677284241,0.0002500000118743628
44,0.8851722478866577,0.2886328399181366,0.8962075710296631,0.29230430722236633,0.0002500000118743628
45,0.8821767568588257,0.28866565227508545,0.8902195692062378,0.2938670814037323,0.0002500000118743628
46,0.8841737508773804,0.2862173020839691,0.8982036113739014,0.2896934151649475,0.0001250000059371814
47,0.8896654844284058,0.28528711199760437,0.8962075710296631,0.2913273870944977,0.0001250000059371814
