Best Val Accuracy: 0.8762,Epoch: 58

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5896155834197998,0.6779160499572754,0.6147704720497131,0.6962637901306152,0.0010000000474974513
2,0.6105841398239136,0.6721062660217285,0.6187624931335449,0.6453741788864136,0.0010000000474974513
3,0.6510234475135803,0.6166308522224426,0.7305389046669006,0.5743847489356995,0.0010000000474974513
4,0.6969545483589172,0.546541690826416,0.7065868377685547,0.5289871692657471,0.0010000000474974513
5,0.7204193472862244,0.5055648684501648,0.7764471173286438,0.4647871255874634,0.0010000000474974513
6,0.7563654780387878,0.4773726761341095,0.7245509028434753,0.5381758213043213,0.0010000000474974513
7,0.7668496966362,0.4661303162574768,0.7924151420593262,0.42416515946388245,0.0010000000474974513
8,0.7848227620124817,0.44444847106933594,0.8043912053108215,0.42292484641075134,0.0010000000474974513
9,0.7958062887191772,0.43262362480163574,0.8043912053108215,0.4039991796016693,0.0010000000474974513
10,0.8047928214073181,0.4293273091316223,0.8183632493019104,0.41032108664512634,0.0010000000474974513
11,0.818272590637207,0.4106578528881073,0.7984032034873962,0.4126487970352173,0.0010000000474974513
12,0.8212680816650391,0.4070449769496918,0.8243513107299805,0.41192176938056946,0.0010000000474974513
13,0.8337493538856506,0.38868269324302673,0.8163672685623169,0.37390634417533875,0.0005000000237487257
14,0.8362456560134888,0.38677355647087097,0.832335352897644,0.3831259310245514,0.0005000000237487257
15,0.8367449045181274,0.3824682831764221,0.8143712282180786,0.381111741065979,0.0005000000237487257
16,0.8382426500320435,0.3789772689342499,0.8223552703857422,0.3652997314929962,0.0005000000237487257
17,0.8392411470413208,0.37105098366737366,0.8203592896461487,0.36404117941856384,0.0005000000237487257
18,0.833250105381012,0.37256601452827454,0.8283433318138123,0.3601197600364685,0.0005000000237487257
19,0.8442336320877075,0.3697766065597534,0.826347291469574,0.3607608377933502,0.0005000000237487257
20,0.8467299342155457,0.361126571893692,0.8223552703857422,0.3575817048549652,0.0005000000237487257
21,0.8467299342155457,0.35801687836647034,0.8443113565444946,0.35606658458709717,0.0005000000237487257
22,0.8472291827201843,0.36035069823265076,0.8383233547210693,0.35170626640319824,0.0005000000237487257
23,0.8497254252433777,0.3531452715396881,0.8463073968887329,0.35479864478111267,0.0005000000237487257
24,0.8487269282341003,0.3544650375843048,0.8343313336372375,0.3578782379627228,0.0005000000237487257
25,0.8517224192619324,0.3463158905506134,0.8463073968887329,0.34637781977653503,0.0005000000237487257
26,0.8472291827201843,0.3468267023563385,0.8163672685623169,0.3785248100757599,0.0005000000237487257
27,0.8457313776016235,0.3467112183570862,0.8343313336372375,0.3479278087615967,0.0005000000237487257
28,0.8562156558036804,0.34110257029533386,0.8502994179725647,0.3426436185836792,0.0005000000237487257
29,0.8562156558036804,0.3349268436431885,0.8502994179725647,0.3394630253314972,0.0005000000237487257
30,0.8547179102897644,0.3359093964099884,0.8383233547210693,0.34070202708244324,0.0005000000237487257
31,0.8607089519500732,0.3326365649700165,0.8463073968887329,0.33630216121673584,0.0005000000237487257
32,0.8592112064361572,0.32768699526786804,0.85628741979599,0.3340696394443512,0.0005000000237487257
33,0.8577134013175964,0.3263777196407318,0.8642714619636536,0.3430359661579132,0.0005000000237487257
34,0.8577134013175964,0.32526394724845886,0.8542914390563965,0.3345029950141907,0.0005000000237487257
35,0.8627059459686279,0.3219687342643738,0.85628741979599,0.3295004963874817,0.0005000000237487257
