Best Val Accuracy: 0.8962,Epoch: 52

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.5901148319244385,0.6890469789505005,0.6147704720497131,0.6608090400695801,0.0010000000474974513
2,0.6105841398239136,0.6647853851318359,0.628742516040802,0.6505760550498962,0.0010000000474974513
3,0.6265601515769958,0.6254882216453552,0.6387225389480591,0.5939210653305054,0.0010000000474974513
4,0.667498767375946,0.5765150785446167,0.7405189871788025,0.5559620261192322,0.0010000000474974513
5,0.7059410810470581,0.5453327298164368,0.7544910311698914,0.5298400521278381,0.0010000000474974513
6,0.7393909096717834,0.4942719042301178,0.7744510769844055,0.4537532329559326,0.0010000000474974513
7,0.7763354778289795,0.47145968675613403,0.7325349450111389,0.4738062620162964,0.0010000000474974513
8,0.787319004535675,0.449786514043808,0.7864271402359009,0.4179738163948059,0.0010000000474974513
9,0.7918123006820679,0.4354441463947296,0.8103792667388916,0.40128034353256226,0.0010000000474974513
10,0.8062905669212341,0.41502827405929565,0.8383233547210693,0.38387513160705566,0.0010000000474974513
11,0.8187718391418457,0.4082546830177307,0.8502994179725647,0.37711668014526367,0.0010000000474974513
12,0.818272590637207,0.40597236156463623,0.8582834601402283,0.37092578411102295,0.0010000000474974513
13,0.8287568688392639,0.3934285640716553,0.8622754216194153,0.3597804009914398,0.0010000000474974513
14,0.8232650756835938,0.39619332551956177,0.8582834601402283,0.3548412322998047,0.0010000000474974513
15,0.8372441530227661,0.3824857175350189,0.8502994179725647,0.3501169979572296,0.0010000000474974513
16,0.8307538628578186,0.3760315477848053,0.8582834601402283,0.3473164737224579,0.0010000000474974513
17,0.8412381410598755,0.37117114663124084,0.8602794408798218,0.382214218378067,0.0010000000474974513
18,0.8392411470413208,0.3699154555797577,0.8463073968887329,0.35227298736572266,0.0010000000474974513
19,0.8512231707572937,0.35508042573928833,0.85628741979599,0.37805676460266113,0.0010000000474974513
20,0.850723922252655,0.35590776801109314,0.8682634830474854,0.33213210105895996,0.0005000000237487257
21,0.8482276797294617,0.35029730200767517,0.8682634830474854,0.34194502234458923,0.0005000000237487257
22,0.850723922252655,0.3455277979373932,0.8682634830474854,0.33275166153907776,0.0005000000237487257
23,0.8517224192619324,0.3421455919742584,0.8682634830474854,0.3282170295715332,0.0005000000237487257
24,0.8577134013175964,0.3398388624191284,0.8662674427032471,0.3251064121723175,0.0005000000237487257
25,0.8502246737480164,0.340648353099823,0.8722555041313171,0.34300872683525085,0.0005000000237487257
26,0.8502246737480164,0.3418313264846802,0.8722555041313171,0.3225497305393219,0.0005000000237487257
27,0.8622066974639893,0.3362031579017639,0.8762475252151489,0.3199024200439453,0.0005000000237487257
28,0.8597104549407959,0.33335185050964355,0.8702594637870789,0.321134477853775,0.0005000000237487257
29,0.8542186617851257,0.33480456471443176,0.8682634830474854,0.33792251348495483,0.0005000000237487257
30,0.8632051944732666,0.3304443955421448,0.8682634830474854,0.3201443552970886,0.0005000000237487257
31,0.8497254252433777,0.32662785053253174,0.8742514848709106,0.3200163245201111,0.0002500000118743628
32,0.8592112064361572,0.32618531584739685,0.8802395462989807,0.31415441632270813,0.0002500000118743628
33,0.8557164072990417,0.3237610161304474,0.8762475252151489,0.31343141198158264,0.0002500000118743628
34,0.8597104549407959,0.3235151171684265,0.8722555041313171,0.32289499044418335,0.0002500000118743628
35,0.8567149043083191,0.32453805208206177,0.8822355270385742,0.31082773208618164,0.0002500000118743628
36,0.8567149043083191,0.3197607398033142,0.8802395462989807,0.3125447630882263,0.0002500000118743628
37,0.864203691482544,0.3188556730747223,0.8742514848709106,0.3167386054992676,0.0002500000118743628
38,0.8582127094268799,0.32417038083076477,0.8762475252151489,0.3157599866390228,0.0002500000118743628
39,0.8607089519500732,0.3174216151237488,0.8802395462989807,0.3148157298564911,0.0001250000059371814
40,0.8662006855010986,0.3163906931877136,0.8782435059547424,0.3077043294906616,0.0001250000059371814
41,0.8587119579315186,0.3166404068470001,0.8842315077781677,0.30816173553466797,0.0001250000059371814
42,0.8666999340057373,0.316475510597229,0.8822355270385742,0.30746984481811523,0.0001250000059371814
43,0.8622066974639893,0.31466564536094666,0.8802395462989807,0.30660757422447205,0.0001250000059371814
44,0.8652021884918213,0.3140318691730499,0.8822355270385742,0.31155022978782654,0.0001250000059371814
45,0.8647029399871826,0.31291210651397705,0.886227548122406,0.3090440630912781,0.0001250000059371814
46,0.864203691482544,0.3141317665576935,0.8802395462989807,0.30532586574554443,0.0001250000059371814
47,0.8617074489593506,0.31281355023384094,0.8842315077781677,0.3053634464740753,0.0001250000059371814
48,0.8681976795196533,0.31334012746810913,0.8762475252151489,0.313032329082489,0.0001250000059371814
49,0.864203691482544,0.31322193145751953,0.886227548122406,0.30417075753211975,0.0001250000059371814
