Best Val Accuracy: 0.9222,Epoch: 9

epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.717923104763031,0.5567284226417542,0.7704590559005737,0.45729875564575195,0.0010000000474974513
2,0.8037943243980408,0.44551408290863037,0.8223552703857422,0.44319266080856323,0.0010000000474974513
3,0.8237643241882324,0.4083663821220398,0.8343313336372375,0.38650885224342346,0.0010000000474974513
4,0.849226176738739,0.3749281167984009,0.8622754216194153,0.3296624422073364,0.0010000000474974513
5,0.8676984310150146,0.334994912147522,0.8962075710296631,0.28235501050949097,0.0010000000474974513
6,0.8791812062263489,0.30099645256996155,0.8982036113739014,0.29151079058647156,0.0010000000474974513
7,0.898152768611908,0.26700273156166077,0.9061876535415649,0.24636554718017578,0.0010000000474974513
8,0.8966550230979919,0.2569836676120758,0.9001995921134949,0.24169889092445374,0.0010000000474974513
9,0.9101347923278809,0.23023587465286255,0.9221556782722473,0.22306811809539795,0.0010000000474974513
10,0.9196205735206604,0.21244069933891296,0.916167676448822,0.21887749433517456,0.0010000000474974513
11,0.9181228280067444,0.20804280042648315,0.9201596975326538,0.22112010419368744,0.0010000000474974513
12,0.9286071062088013,0.19826345145702362,0.9141716361045837,0.2454812377691269,0.0010000000474974513
13,0.9291063547134399,0.2009170651435852,0.9041916131973267,0.25004783272743225,0.0010000000474974513
14,0.9395906329154968,0.16667252779006958,0.910179615020752,0.23883885145187378,0.0005000000237487257
15,0.9435846209526062,0.15731938183307648,0.9221556782722473,0.23035317659378052,0.0005000000237487257
